	chr17:62521736-62521795	chr17:62521796-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522405	chr17:62522406-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523625	chr17:62523626-62523685	chr17:62523686-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524145	chr17:62524146-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526305	chr17:62526306-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0	0	0	0.270418	0.0765576	0.272075	1.02228	0.64678	0.0222262	0	0	0	0.345524	0.126968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0.44782	0.44782	0.388111	0.361241	0	0	0	0	0	0	0	0.179128	0.44782	0.0149273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.011624	0.11624	0.193647	0.0394337	0	0.0747257	0.55196	0.93276	0.576541	0.601173	0.40981	0.257154	0.328485	0.747587	0.256943	0	0.0821247	0.205258	0.042137	0.182587	0.360214	0.844182	0.71349	0.456306	0.102243	0.100621	0.428542	0.0635229	0	0.179502	0.445504	0.512895	0.63022	0.295905	0.0309973	0	0	0.145897	0.23235	0.157259	0.179067	0.54324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0.174515	0.402007	0	0	0	0	0	0.165909	0.46745	0.307181	0	0.233725	0.358378	0.0810247	0.46745	0.028047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.612717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0	0	0	2.21478	0.0922823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60571	2.3513	0.564033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0	0	0	0	0	0.172526	0.1258	0.0456589	0.0627878	0	0	0	0.171755	0.123449	0	0	0	0.126135	0.251598	0.0747611	0	0	0	0	0	0.0483072	0.0992981	0.147605	0.279104	0.527344	0.374373	0.143577	0.151628	0	0	0	0	0	0	0	0	0.530547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0363270e-4c3e-46ba-9a6a-e5daac88da7b.fc.signal	0	0	0.156544	0.350658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208697	0.314827	0	0	0	0	0	0	0	0	0	0	0.512195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	0	0	0	0	0	0	0.432155	0.64475	0	0	0	0	0.305524	0.337684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0.411494	0.446665	0.252659	0.0198544	0.324292	0.184362	0	0	0	0	0	0	0.099272	0.787567	1.01755	0.554278	0.586345	0.208139	0	0	0	0.351004	0.102583	0.109201	0.320986	0.204182	0.152943	0.478356	0.549116	0.0909967	0	0.386361	0.0430183	0	0	0	0	0	0.467415	0.243221	0	0.748941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0.126764	0.238806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161099	0.180431	0.0583748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0.565226	0.792566	0.113999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135429	0.786838	0.293083	0	0	0	0	0	0	0	0	0	0	0	0	0.244909	0.523438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.785243	0.669036	0.542614	1.32001	1.15914	0.487666	1.00367	1.16588	0.871474	0.849237	0.114842	0.762855	1.10325	0.467798	0.005268	0.084288	0.175951	0.259186	0.233109	0.252864	0.15804	0.152396	0.094824	0.333991	0.242328	0.466745	0.35401	0.0358224	0.447798	1.42565	1.24969	0.418279	0.47412	0.0726984	0	0	0	0	0	0	0.0959038	0.577904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	1.71013	1.06734	0.448128	1.55285	0.608876	0.784891	1.37354	2.28018	0.828891	0.152834	0.00485187	0.749568	1.62037	0.679244	0.630743	0.630743	0.570094	0.405131	0.13191	0	0	0.220933	0.266853	0.722895	1.15462	1.15704	0.276556	0	0	0.393001	1.22499	1.22739	1.19586	0.215908	0	0	0	0.303242	0.36389	0.145556	1.36325	0.426991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0	0	0.509448	0	0	0	1.40878	0.776824	0	0	0	0	1.37953	0.657936	0	0	0	0	0	0	0	0	0	0	0	0.509448	0	0	0	0	1.01874	0	0	0	0	0	0	0	0	0	0	0.438503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0	0	0	0	0.612574	0.102192	0	0.20759	0.690096	0.715343	0.406764	0	0.393593	0.724009	0.510965	0	0	0	0	0	0	0	0	0.63399	0.462869	0.538079	0.329495	0.186351	0.0476417	0.401096	0	0	0	0	0	0	0	0.748075	1.61304	0.857705	0.66227	0.446292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16678	0.710468	0.475338	0.31181	0	0	0	0	0	0.0375256	0.182688	0.357996	0.12514	0	0	0	0	0	0.0566041	0.122196	0.0929205	0.22209	0	0	0.0312713	0.59517	0.181649	0.309771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.276863	0	0	0	0	0	0	0	0	0	0	0	0.936433	0.791296	0.493235	0	0	0	0	0	0	0	0	0	0	0.47179	0	0	0	0	0.47179	0	0	0	0	0	0	0	0	0	0	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0	0	0	0	1.08169	0.0772635	0	0.00965793	1.14929	0	0	0	0	0	0	0	0	0	0	0	0	1.15895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0.34713	0.104139	0	0.11571	0.335559	0	0	0.284517	0.449157	0.0856254	0	0.0671118	0.525329	0.310104	0	0	0	0	0	0	0	0	0	0	0.273076	0.178193	0.161994	0.289275	0.333248	0.554859	0.0092568	0	0	0	0.333245	0.252909	0	0	0	0.14348	0.30477	0.509213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.275118	0.149509	0.225154	0.0564808	0	0	0	0	0	0	0	0.169245	0.581809	0.257132	0	0.009248	0.135189	0.0430824	0	0	0	0	0.11375	0.383874	0.276555	0.329274	0.487408	0.0097468	0	0	0	0.160913	0.210849	0.0314432	0	0	0	0	0.143341	0.27743	0.0703086	0.489448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0	0	0.34051	0.181344	0	0.039152	0.210274	0.419571	0.471	0.515371	0.266208	0.442308	0.347075	0	0	0	0	0	0	0	0	0	0	0.377096	0.701232	0.155824	0.0336805	0.564033	0.401886	0.268773	0.538863	0.236177	0.0809141	0.180099	0	0	0	0	0	0	0	0.666029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633128	0.107766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.227958	0.0786723	0.0437606	0.0911345	0	0	0	0	0	0.152113	0.27517	0	0	0	0	0	0	0.314481	0.211505	0	0	0	0	0	0	0	0	0.317899	0.109385	0	0	0.13844	0.716133	0	0	0	0	0	0	0	0	0.319605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0.232167	0.0479686	0	0	0	0	0	0	0	0.0104169	0.261911	0.0771432	0	0	0	0	0	0	0	0.132338	0.22696	0	0	0	0.137256	0.0786657	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.580818	0.093464	0.138861	0.0146872	0.153548	0.060084	0.20028	0.216508	0.0843501	0	0	0.0747712	0.795787	0.511387	0	0	0.0387208	0.228081	0	0	0	0	0	0	0	0.080112	0.073436	0	0	0	0.153548	0.149542	0.0040056	0	0	0	0	0.086788	0.30042	0.288404	0	0.332034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.29941	1.04002	0.770389	0.135708	0	0	0	0	0	0.208252	0.52532	0.208377	0	0.203124	0.52532	0.199622	0.11557	0.76689	0.868428	0.105064	0	0	0	0	0	0	0	0	0.417374	0.669501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0	0	0.0266229	0.420776	0	0	0.0988059	0.371096	0	0	0	0.41177	0	0	0	0	0	0	0	0	0.33362	0.17915	0	0	0.148593	0.268724	0	0	0.203237	0.721648	0	0	0	0	0	0	0	0	0	0.267322	0.453887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0	0	0.153923	0.537929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	0	0	0.0512951	0.798733	0.652177	0	0	0	0	0	0	0	0.0659508	0.54959	0.225943	0	0.0879344	0.54959	0.212966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362729	0.399017	0.315217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0	0	0.495118	0.0675165	0	0	0	0.37982	0.126594	0	0	0	0.106902	0.174418	0	0	0	0	0	0	0	0	0	0	0	0.520438	0.042198	0	0	0	0	0	0	0	0	0	0	0	0	0.0056264	0.500016	0.443574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.93558f10-e8da-42fe-865f-b8daa766a1ed.fc.signal	0	0	0.358837	1.00922	0.246695	0	0	0.31405	0.574651	0.0986685	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204064	0.334128	0	0	0	0.067274	0.33637	0.266854	0.33637	0.0695165	0	0	0	0.197617	0.33637	0.33637	0.0964261	0	0.596413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0	0	0	0	0	0.207904	0.651433	0.395018	1.12961	0	0	0	0	0	0	0	0.762315	0	0	0	0	0	0	0	0	0	0	0	0.762315	0	0	0	0	0	0	0	0	0	0	0	0.548431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.70c8a584-589d-45af-8833-4d3679bc107c.fc.signal	0	0	0.0107736	0.847185	0.601137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163946	0.655785	0	0	0	0.140057	0.631645	0.496807	0	0	0	0	0.0186302	0.74521	0.74521	0.0645849	0	0.364035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.2131	0.112469	0.219493	0.366532	0.245065	0.10655	0.0412881	0	0	0	0	0	0	0	0	0.02131	0.142067	0.2131	0.177139	0.162869	0.10655	0.175046	0.141356	0.214521	0.350194	0.336837	0.197761	0.161621	0.0561163	0	0	0.083683	0.219493	0.475923	0.455324	0.214622	0.0306331	0	0	0	0	0.475845
