	chr12:42349385-42349484	chr12:42349485-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351074	chr12:42351075-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.a8a98ba8-e7a7-4b3f-9f06-5c5170b25a63.fc.signal	0.391273	0	0	0	0	0	0	0	0	0	0.365718	0.369336	0.248119	0.156514	0.476417	0.171651	0.20062	0.260748	0.413882	0.643873	0.420424	0.779233	0.532529	0.312219	1.06205	0.927463	0.556473	0.382874	1.08307	0.571613	0.95018	0.693197	0.645992	0.360735	0.506151	1.03209	1.03704	1.03857	1.01546	0.194211	0.521964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0	0	0	0	0	0	0	0.350646	0.576618	0.241556	1.00909	0.202596	0.541553	0.658437	1.41818	0.905841	0.0262603	0	0	0.282079	0.0045862	0.002682	0.412898	0	0.291859	0.470725	0.642852	0.65454	0.331166	0.137585	0.417273	0	0	0.14905	0.691321	0	0	0	0	0	0.549223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	1.14003	0.536955	0.013376	0	0	0	0	0	0	0	0.393722	0.325769	0.147389	0.623042	0.611477	0.504733	0.178852	0.728377	0.313054	0.603498	1.03287	0.458132	0	0.387715	0.742537	1.13882	0.186503	0	0	0.133123	0.480808	0.249581	0.0248472	0	0.242134	0.41848	0	0	0	0	0.595391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.235623	0.0272712	0	0	0	0	0.0024792	0.221562	0.202546	0	0.0933832	0.16449	0.12396	0.0429728	0	0	0	0.049584	0.245647	0.297614	0.231487	0.396807	0.611813	0.246424	0	0.0950441	0.24803	0.104962	0.245709	0.166172	0.166971	0.174868	0.127866	0.216007	0.104126	0	0	0	0	0	0.45727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.1942	0.060202	0	0	0	0	0	0	0	0	0	0	0	0.0731487	0.189001	0.247555	0.234768	0.392853	0.959175	0.841397	0.401534	0.523375	0.489794	0.622896	0.435524	0.15018	0.355296	0.34947	0.248526	0.168832	0.156134	0.220905	0.313019	0.50483	0.642065	0.399317	0.0653807	0.119109	0.186432	0.1942	0.552282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0	0	0	0	0	0	0.279217	0.492372	0	0.35527	0.212687	0	0	0.028172	0.473509	0.426608	0.509319	0.193388	0.312549	0.0151177	0.0922026	0.482841	0.0340937	1.79327	0.802829	0	0	0.427375	0.070902	0.848971	0.412909	0.454699	0.559595	0.475872	0.110366	0.905063	0.742912	0.319573	0.572744	0.856272	0.543618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.0050619	0	0	0	0	0	0	0	0	0	0	0	0.216007	0.255401	0.0348709	0	0.0690259	0.286918	0.168752	0	0.0551185	0.326314	0.123216	0	0.0922391	0.182237	0.281275	0.416311	0.474813	0.505204	0.0731163	0.369452	0.66726	0.496182	0.401677	0.0877396	0	0	0.154124	0.33757	0.446664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.886575	0.181929	0	0.0447	0.24585	0.24585	0.24585	0.04917	0.240954	0.37212	0.042614	0	0.073755	0.321284	0.254049	0.024585	0.134134	0.654097	0.488532	0.449193	0.277055	0.231099	0.298326	0.495089	0.829513	0.113114	0.047531	0.369414	0.235351	0	0	0	0	0	0	0.220269	0.427667	0	0	0	0.685592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.054345	0	0	0	0	0.007871	0.168523	0.365476	0.959789	1.16948	0.662175	0.182168	0.167492	0.504981	0.721428	0.690663	0.430661	0.283372	0.269754	0.232989	0.32136	0.250339	0.140741	0.437239	0.933928	0.71261	0.808968	0.61839	0.547226	0.276727	0.424117	0.353613	0.23236	0.0419787	0.234028	0.336398	0.31786	0.367937	0.340929	0.392609	0.712106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0	0	0	0	0	0	0	2.03652	0.383106	0	0	0	0	0	0	0.77597	1.17758	0	0	0	0	0.321203	0.786318	1.04849	1.01053	1.02826	0.600086	0.353517	0	0	0	0.896501	0.804028	0	0	0	0	0	0	0	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0.397474	0	0	0	0	0	0	0	0	0	0	0	0.11042	0.555799	0.055544	0	0	0.340174	0.83149	0.0580147	0	0	0	0	0.372003	0.203617	0	0	0	0.187333	1.05202	0.141008	0.112872	0.582826	0.123642	0	0	0.711935	0.403644	0	0.715796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0	0	0	0	0	0	0	0	0.117495	0.256354	0.343492	0	0	0.531583	0.953927	0	0.210915	1.24981	0.335641	0.0316186	0.159409	0.0524704	0.161093	0.44075	0.145979	0.352486	0.160188	0.853539	0.238579	0.0106814	0.677243	0.482997	0.703718	0.487848	0.633881	0	0.242112	0.699431	0.664286	0.52585	0.638091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0.0965741	0	0	0	0	0	0	0.492817	0.0060046	0	0.200462	0.322416	0.364131	0.191751	1.17977	1.44112	0.583458	0.911554	0.983524	0.252401	0.347216	1.22322	0.378722	0.0485669	0.860848	1.31138	1.06917	0.430225	0.450341	0.39457	0.819415	0.692861	0.564545	0.0858756	0.236416	0.340221	0.61318	0.815216	0.977965	0.439751	0.512024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.210013	0	0	0	0	0	0	0.848287	0.140009	0	0.988296	0	0	0.172952	0.815344	0	0	0.732986	0.748574	0.137497	0.240239	0.400015	0	0	0.811036	0.0823186	0.69596	0.117058	0	0.947061	1.76481	0.856523	1.25498	1.3252	0.429015	0.500726	0	0	0.774098	3.42081	0.563802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.8d945f17-d936-49bb-87b9-64236028f157.fc.signal	0.956291	0.487783	0	0	0	0	0	0.111249	0.64182	0.0171152	0	0	0	0	0.819558	1.28364	0.495952	0.492033	0.164707	0.144313	0.541484	0.503806	0.179092	0.544132	0.211534	0	0	0.954172	0.586196	0	0	0	0	0	0	0	0	0	0	0	0.579487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.239792	0.12823	0.012823	0	0	0	0	0	0.0914707	0.274413	0.392392	0.209442	0.229963	0.468477	0.239365	0.112201	0	0	0	0	0.0914707	0.22483	0.244492	0.294932	0.389829	0.445396	0.288093	0.25475	0.181232	0.103132	0.543441	0.693983	0.35892	0.105882	0.276982	0.394958	0.31203	0.482155	0.347814	0.0670742	0.494669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0	0	0	0	0	0	0	0	0.0858942	0.19633	0.134977	0.0476388	0.10827	0.191999	0.10827	0.0378945	0.0334653	0.357234	0.417108	0.168659	0.134764	0.135516	0.083007	0	0	0	0	0	0.102496	0.398351	0.311497	0.0347284	0	0.1062	0.289849	0.28323	0.254791	0.21654	0.0671274	0	0.409861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	0.391187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446817	0.248027	0.502073	0.104167	0.519743	0	0.410528	0.593827	0.406547	0.170605	0.156737	0.723837	0.317449	0.364169	0.46941	0.332269	0.351879	0.118349	0	0	0.154141	0.261014	0	0	0	0	0.666222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.13349	0	0	0	0	0	0	0.118658	0.912024	0.600643	0	0	0.373375	0.0444968	0.862839	0.594738	0.0181536	0.395498	0.815598	0	0	0.386777	0.531978	0.718481	0.864062	0	0.154635	0.100698	0.348558	0.478299	0.745188	0	0	0.596773	0.190501	0	0	0.889826	1.15455	1.01621	0.652807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d4ddb155-135f-4f63-b728-20a003fec429.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.496017	0.381889	0.429652	1.6136	1.17649	0	0	0.246963	0.872612	0.579418	0.329224	1.25114	0.175581	0	0.640872	0.237035	0	0	0	0	0.0954747	1.08633	0.442196	0.495193	0.1811	0.450485	0.61594	0.650685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197823	0.596647	0.731619	1.48327	1.32344	0.276246	0	0.261632	0.716625	0.542693	0	0.396914	0.1924	0.479147	1.27913	0.256605	0.377039	0.0211445	0	0	0.171599	0.348149	0.142372	0.406837	0.43865	0.172473	0	0.566574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0.710136	0.46118	0.196002	0	0	0	0	0	0.356646	0.212143	0.341273	0.227515	0	0.10146	0.46118	0.023059	0	0	0	0.175262	0.467514	0.263202	0.435056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152377	0.687527	0.708584	0.59943	0.661376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0	0	0	0	0	0	0.497612	0.0964245	0.148081	0.0499341	0	0	0	0	0	0.510072	0.302048	0.619066	0.63622	0.0799664	0.970313	1.38293	0.423575	0.368475	0.198257	0.353973	0.394807	0.563341	0.501075	0.504334	1.15964	0.606993	0	0	0	0	0.231433	0.16706	0.368753	0.514698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.363548	0	0.279065	0.197752	0	0	0.137386	0.64703	0.318694	0.809232	0.706202	0.593653	0.257673	1.00967	1.04877	0.150035	0.148104	0.734072	0.721304	0.220881	0.700509	0.428766	0.511177	1.07324	0.446964	0	0.251953	0.582198	0.240436	0.0845668	0.230264	0.0869827	0.215162	0	0	0.215009	0.718739	0.482224	0.423874	0.469203	0.64946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.79549a9e-789a-46a9-a458-4a2c1259c94e.fc.signal	0.282902	0	0	0	0	0	0	0.0288043	0.545053	0.152569	0.37654	0.202508	0	0.227138	0.344471	0	0	0.297391	0.286755	0.104763	0.897884	0.493862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0	0	0	0	0	0	0	1.40886	0.312388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459364	0.633287	0	0	0	0	0	0	0	2.07575	1.58649	0	0	0	1.02317	1.60878	0.94031	0.526675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0	0	0	0	0.07107	0.35535	0.70359	1.48656	0.931715	2.98785	1.64643	0.90405	1.5067	2.05644	1.81709	1.00365	0.874935	0.343505	0.085284	0	0	0	0.61594	0	0.435196	0.729038	0.449864	0.59039	0.650527	0.481904	0.201622	0	0	0	0	0	0	0.370443	0.697046	0.138407	0.876874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0	0	0	0	0	0.113421	0.288708	0.686025	0.835878	1.10087	1.72101	1.56739	0.987957	0.49748	0.243195	0.167889	0.0281103	0	0	0	0	0	0	0.138675	0.223306	0.1421	0.47428	0.686809	0.330992	0.347615	0.367029	0.0198925	0	0	0	0	0	0.00138587	0.2033	0.259668	0.625348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.0891138	0	0	0	0	0	0.0044552	0.487208	0.583771	1.18086	1.13483	0.34164	0.132171	0.0772235	0.21979	0	0.208241	0.407024	0.328252	0.763464	0.124759	0	0	0.310465	0.811785	0.59067	0.649935	0.367351	0.0402955	0.316978	0.552301	0.0740504	0	0.195669	0.582286	0.721882	0.575064	0.449624	0.295084	0.0327314	0.646102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337569	1.46943	0.41266	0.933643	0.554501	0.123467	0.11122	0.29152	1.09588	1.10486	0.76673	0.648802	0.554826	0	0.0244428	0.71204	0.0482515	0.673788	0.872829	0.805839	0.0643209	0.191373	0.635843	0.492742	0.714546	0.647727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0	0	0	0.660683	0.148317	0.809	1.58429	0.0337083	0	0.681601	0.432376	0	0	0	0	0	0	0	0.402815	0.52045	0.256183	0	1.67775	0.852595	0	0	0	0	0	0	0	0	0	0	0	0	0.818533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00317827	0.47674	0.871131	1.01511	0.131525	1.15371	0.673791	0.924872	1.03899	0.482959	0.95348	0.251083	0.432244	0	0	0	0	0.189398	0.387289	0.85123	0.182062	0.483482	0.384767	0.535862	0.447499	0.95348	0.558209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131204	0.632209	0.467407	0.0180924	0	0	0	0.0620017	0.33057	0.29772	0	0	0	0	0	0	0	0	0.016532	0.698907	1.13452	0	0	0	0	0	0.662879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0	0	0	0	0	0	0	0	0.0462261	1.1158	1.81013	0.694328	0.426341	0	0	0	0	0.111552	0.431594	0.427514	0.009089	0	0	0	0.244873	1.35636	0.0014542	0	0	0.322264	0.57002	0	0.297154	0.0557375	0	0	0.212837	0.0982181	0	0.465517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	1.13699	0	0	0	0	0	0	0.617265	0.69516	0.686417	0.458246	0	0	0	0	0	0.644103	0.0899205	0.394872	0.207807	0.464573	0.697145	0	0.433667	0	0	0	0	0	0	0	0	0	0	0.103016	0.459688	0	0	0	0	0.722222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0	0	0	0	0	0	0.164617	1.30084	1.11469	1.40172	1.09604	0.809823	0.703226	0.309813	0.170919	0.253269	0.197831	0.122247	0	0	0	0	0	0	0.0459433	0.376253	0.427181	0.361086	1.75912	1.19468	0.437397	0.460032	0.0333564	0	0	0	0	0.444249	0.258113	0	0.922365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.0191976	0	0	0	0	0	0.0991876	0.432088	0.174965	0.18349	0.243242	0.0917219	0.121585	0	0	0	0	0	0	0.187774	0.298741	0.712104	0.467401	0.00746573	0	0	0	0	0.227391	0.175583	0.100381	0.12643	0	0.110188	0.201676	0.178661	0.249029	0.0114175	0	0	0.749826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.153716	0	0	0	0	0	0	0	0.603247	0.785114	0.222204	0.0533811	0.139945	0	0	0	0	0	0	0	0	0.140642	0.034038	0.465512	0.545546	0.256918	0.580597	0.125559	0	0.132781	0.549899	0.216967	0	0.197753	0.30451	0.0389538	0.314631	0.0461101	0	0	0.482525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.0577519	0	0	0	0	0.028865	0.37191	0.649883	1.10031	1.40988	0.642183	0.085438	0.0215525	0.203978	0.373588	0.163603	0.125439	0.100694	0.0511638	0.0671861	0.165531	0.275378	0.255743	0.428425	0.288914	0.422569	0.346575	0.418356	0.333509	0.157021	0.189474	0.236863	0.05148	0.0538655	0.0145124	0.0341112	0.0940444	0.246687	0.162319	0.375767	0.604286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0	0	0	0	0	0	0	0.376335	1.16583	1.96287	1.29871	0.164187	0.173361	0.103279	0	0.383809	0.588667	0.291768	0	0.189988	0.362588	0.529448	1.1131	0.0155413	0.423929	0.58663	0.341794	0.136695	0	0	0	0	0	0	0	0	0	0	0	0	0.642581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0.469181	0	0	0	0	0	0	0	0.119488	0.699712	0.369957	0	0	0	0.857898	1.07842	0.373557	1.72448	1.14543	1.85453	0.2913	0.702192	0.108661	0	0.608656	0.0592699	0.545218	0.126968	0	0.261346	1.04406	0	0	0	0	0	0.827829	1.18219	0.0821561	1.11339	0.575064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0.344418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268537	0.263753	0.0602033	0.770025	0.774102	0.0686657	0.140317	0.44782	0.0537384	0.23606	0.312715	0.437759	0.0477675	0.161215	1.26297	0.501623	0	0.209003	1.53222	0.462866	0	0	0	0.747604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.55431	0.34859	0.238162	0.0866256	0	0.13654	0.29047	1.02106	1.17601	0.845968	0.232398	0.16423	0.308293	0.51131	0.868852	0.656581	0.265089	0.612765	1.02649	0.435359	0.170418	0.990079	1.18144	0.56091	0.324578	0.246319	0.244017	0.276856	0.317537	0.0760994	0.252863	0.414227	0.379863	0.266685	0.053419	0.12702	0.485021	0.631083	0.659225	0.613086	0.656421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0	0	0	0	0	0	0	0.445636	0.919334	0.704297	0.813371	0	0	0.193213	1.25284	1.86996	1.25575	0.467539	1.3651	0.642398	0.509992	0.396343	1.34184	0.342366	0.174515	0.402007	0	0.309038	0.323759	0.551593	0.932074	1.43601	0.134004	0	0.381558	0.361382	0.668829	0.397471	0.590034	0.3677	0.613924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0.442955	0	0	0	0	0	2.43625	1.49497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387586	2.46259	1.31233	0	0	2.30706	2.10396	2.50999	0	0	0	0	0	0	0	1.32887	0.978193	0.360672	2.24096	0.656017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0	0	0	0	0	0	0.148947	0.76499	0.703228	1.13752	0.73142	0.444219	0.295205	0.140896	0.14358	0.080512	0.314915	0.363925	0.295852	0.282769	0.260901	0.232781	0.0468983	0.127464	0.398445	0.0903697	0.16947	0.322514	0	0.0912461	0.606581	0.164155	0.153711	0.207786	0.0636429	0.581487	0.663042	0.464341	0.229458	0.151734	0.725616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0363270e-4c3e-46ba-9a6a-e5daac88da7b.fc.signal	0.606061	0.414105	0	0	0	0	0	0	0	0.349436	0.324723	0	0	0.209245	0.564416	0.52181	0.432767	0	0.060879	0.330664	0	0	0.391012	0.405525	0.865758	0.195062	0.66701	0.785415	0	0.0278299	0.598438	0.0710735	0.276392	1.12269	0.0291933	0	0.351187	0.14674	0	0.0749262	0.702572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	0.80401	0.0643208	0	0	0	0	0	1.15241	0.777208	0.611048	0.637848	0.0375205	0.316244	1.41505	0.311812	0.286606	0.0848237	0	0.226939	0.0762925	0	0	0.557447	0.639958	0.329738	0	0	0	0	0	0	0.128972	0.27696	0	0	0.13481	0.306289	0	0	0	0.596745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0	0	0	0	0	0.210953	0.451695	1.42298	0.0910004	0.583381	2.07806	1.51431	0.942377	0.789971	0.734602	0.233051	0.371957	0.0127802	0	0	0	0.230716	0.198548	0	0.113508	0.81136	1.36153	0.596456	0.631894	0.528482	0.0132363	0.481475	0.809077	0	0	0	0	0.27962	0.897483	0.912549	0.663903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0	0	0.026534	0.286567	0.576672	0.718187	0.403317	0.233628	0.485307	0.480534	0.315346	0.436811	0.472814	0.391561	0.543378	0.0336097	0	0.119945	0.192011	0.0630882	0	0	0	0	0.0654505	0.208327	0.113212	0	0.056649	0.325592	0.192475	0.0230908	0	0	0	0	0	0.335539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0	0	0	0	0	0	0.952701	1.27023	1.20508	0.515711	0.42614	0.255141	0.317569	0.0515711	0	0	0	0.241047	0.257172	0	0	0	0	0.18437	0.0649288	0.312141	0	0.187284	0.124856	0.254283	0.234048	0.200054	0.0713821	0	0	0	0.208779	0.657585	0.468941	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.761526	0.393216	0.236273	0.00407455	0.0741777	0.147879	0.150263	0.229957	0.0745505	0.431575	0.537624	0.260806	0.385115	0.331076	0.244413	0.806492	1.33156	1.2568	1.31763	1.46224	1.83942	2.13869	1.44841	0.910129	1.76028	1.3016	0.694804	0.369721	0.352671	1.0479	1.13189	0.752112	1.00337	0.931447	0.415466	0.985726	0.409956	0.431942	0.342205	0	0.717797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	0.229251	0	0	0.036389	0.5519	0.72778	0.72778	1.02123	1.70043	0.87329	1.13279	0.601621	1.70043	1.22982	0.899418	0.594646	0.41495	1.32854	1.21768	2.12861	0.570035	0.719036	1.46754	1.65804	0.468572	1.09887	3.38875	1.88964	0.366316	0.509446	0.309503	0.421437	1.63332	1.22588	2.28567	2.34667	0.964297	1.7626	1.89052	0.995601	0.657158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0	0	0	0	0	0	0	1.38805	0.649481	0	0	0	0.123117	0.709084	0.491016	0.896116	0.0984161	0	1.42918	0.0042454	0	0	0	0.664639	1.26288	0.38207	0.529978	0.814745	0.519919	0	0	0	0.509448	0.0964547	0.882185	0	0.60699	0.411735	0	0	0.592982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0.234641	0	0	0	0	0	0	0	0	0.242361	0.32437	0.411875	0.0985391	0.0510046	0.50661	0.0875538	1.26273	1.2343	0.513764	0.679657	0.406121	0.0783371	0.419938	0	0	0.745258	0.33961	0.240926	0.75671	0.57405	0.180431	0	0.640352	0.271491	0.351059	0.213527	0.452249	0.616506	0.687807	0.422431	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.0241236	0	0	0	0	0	0	0	0	0.586162	0.498604	0.921194	0.185846	0.391338	0.300205	0.26804	0.77087	0.743542	0.241934	0.0289606	0	0	0.146621	0.218046	0	0.195573	0.362568	0.528969	0.863315	0.407441	0.0463241	0.290922	0.279483	0.165159	0.168119	0.22402	0	0	0.53828	0.655715	0.545015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0	0	0	0	0	0	0	1.18376	0.703394	0.30023	0.64335	0	0	0.21445	1.36007	1.25696	0	0	0	0.47179	0.394588	0.390299	0.630483	0.232169	1.15803	0.484657	0.388111	0.494923	0	0	0	0	0	0	0	0	0	0.789176	0.877382	0.494885	0.735495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30321	0.646961	1.44772	0.608123	0	0	0	0	0.966766	1.1397	1.07229	0	0	0	0	0	0	1.12032	0.0386317	0	0	0	0	0	0.659757	0	0.615904
