	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0	0.167161	0.0956571	0	0	0.1874	0.0546331	0.242406	0.101387	0.308887	0.0599857	0	0.0903013	0.203784	0.149903	0.0103236	0.229538	0.219374	0.148685	0.299651	0.108719	0	0.170824	0.373465	0.185654	0.0974779	0.00104627	0.215899	0.121122	0.116014	0.128405	0.0850693	0.128376	0.132673	0	0	0	0	0	0.123754	0.586453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	1.5419	0.592005	0.146485	0	0.203376	0.321126	0	0.542941	0.255461	0.245272	0.781226	0.775557	0.347532	0.334643	1.03922	0.729698	0	0	0	0	0	0	0	0	0.191945	0.233526	0.521113	0	0	0	0	0	0	0.209902	0.550864	0.0212299	0	0	0.28841	0	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0.784804	1.08308	1.0337	0.514017	0.188375	0	0.0503805	0.463686	0.657937	0.871388	0.704903	0.964448	0.614727	0.250914	0.577865	0.488632	0.814887	0.307322	0.471606	0.633086	0.483527	1.0026	0.702665	1.15441	1.49986	1.30271	0.705243	0.214008	0.621518	0.368001	0.158278	0.373895	0.351651	0.627033	0.971403	1.1893	1.10724	0.883403	0.162085	0.266557	0.591195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0	0	0	0.34725	0.0117833	0	0	0	0	0	0	0	0	0.172289	0.197725	0.332017	0.343965	0	0	0.270092	0.25816	0.215494	0.196696	0.0817649	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0.0836333	0.308078	0.119659	0	0	0	0.13084	0.0385603	0	0.252911	0.002469	0	0.0186494	0.359246	0.283206	0.172472	0.030237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244841	0.138674	0.0892744	0.5301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.608981	0.219149	0.0042144	0.504674	0.7386	0.690616	0.742377	0.890373	0.792356	0.815544	0.252864	0.270444	0.316189	0.254507	0.161201	0.359278	0.482549	0.288686	0.268668	0.319241	0.19597	0.198077	0.249703	0	0.297018	0.476992	0.171671	0.0799355	0.307884	0.539316	0.347147	0.165801	0.0825437	0.0947211	0.0995442	0.334844	0.421539	0.611722	0.898945	1.64828	0.453925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	1.95606	1.36715	0.459133	1.41648	1.04253	2.53036	1.32389	2.36771	3.65801	3.06856	0.455681	1.09188	2.49851	2.14436	0.914502	1.11824	1.54517	1.1999	0.650114	0.169992	0.247445	0.225612	0	0	0	0.138278	0.334779	0	0	0.0485187	0.36389	0.0606483	0	0	0.0353595	0.26205	0.150027	0.670769	0.208592	0.0986284	0.32899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0	0.146061	0.246925	0.174785	0	0.233861	0.204318	0.199827	0.402988	0.174087	0	0	0	0.113797	0.325764	0.536331	0.211954	0.375544	0.355237	0.332457	0.004701	0.128106	0.0049472	0.372108	0.196043	0	0	0	0.0321566	0.245324	0.271622	0	0	0.246446	0.244361	0.191086	0.301138	0.209378	0	0.742519	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0.0645211	0.454454	1.00484	0.942273	0.273824	0.659238	0.457258	0.126237	0.547027	0	0	0	0	0	0	0	0.46153	0.138774	0	0	0	0.623742	0.219031	0.952553	0.084158	0	0.230032	0.443232	0.0308579	0.847191	0.414382	0	0	0	0	0	0.100458	0.340311	0	0	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0.0962246	0.328796	0.192989	0.167972	0	0	0	0	0	0	0	0	0	0.128659	0.123298	0.289483	0.441404	0	0	0.196563	0	0	0.32382	0.0345456	0	0	0.0107216	0.26804	0.114364	0.373557	0.412877	0	0	0	0	0	0	0	0	0	0.492317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	1.07259	1.15679	1.24759	0.634107	0.479208	0.429409	0.170686	1.39649	1.07081	1.74197	0.31648	0.990108	0.887053	0.509238	1.53342	0.951437	1.13456	1.08988	2.0177	1.3066	0.485935	1.61495	0.677872	1.23179	1.26109	1.01007	1.02526	0.777482	1.51469	1.34667	1.44393	0.926095	0.712799	2.01572	0.803052	0.835788	1.0464	2.39127	0.356809	0	0.469565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0.354993	0.119818	0.241639	0	0.219426	0.411642	0.353289	0	0.97853	0.225231	0.209649	0.264346	0.30149	0.515694	0	0	0	0	0	0.00598573	0.442454	0.0790426	0.112344	0.230758	0.0496351	0.174125	0.0122931	0	0.0401957	0.167945	0	0	0	0.2241	0.509839	0	0.61657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0	0	0	0.23142	0.162405	0	0	0	0	0	0	0	0	0	0	0.0734802	0.342724	0.02055	0.170824	0.225365	0	0	0	0.297736	0.123303	0.316676	0.0786828	0.44433	0.421264	0.137003	0.863131	0.276115	0	0.00274013	0.291072	0.0774814	0.0076648	0.263656	0.0848894	0	0.350299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0	0	0	0.133167	0.258935	0.0110976	0.172016	0.379255	0.0536384	0	0.0869312	0.114675	0	0	0.0401124	0.137737	0.113749	0.258011	0.18275	0.0614388	0	0	0	0	0	0.0610351	0.466171	0.340378	0.270032	0.0721343	0.103577	0.567934	0.551291	0.638222	0.480965	0.0776821	0	0	0.707442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0.185319	0.202231	0.309277	0	0	0	0	0.181158	0.33793	0	0	0	0	0	0.245693	0.226824	0	0.134309	0.942321	0.478126	0.356176	0	0	0	0.0593454	0.206932	0.107007	0.102289	0.204856	0.0252661	0	0	0	0	0.1377	0.0949114	0.0639779	0.173653	0	0	0.809695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.0820384	0.345245	0	0	0	0	0.0315945	0.231545	0.148695	0	0	0	0	0	0	0	0	0	0	0	0.126476	0.0859285	0.19614	0	0	0	0	0.038244	0.456784	0.228643	0.165641	0.100839	0.123232	0	0	0	0	0	0	0.10582	0.491795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0773829	0.602363	0.0287147	0	0	0	0	0	0	0	0	0.0415353	0.209332	0.0907798	0.118265	0.116074	0.300603	0	0.0729158	0.279769	0	0	0	0	0	0	0	0	0.507246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.338934	0.556979	0.73164	0.72317	0.469116	0.591607	0.574862	1.01572	0.901012	1.04075	0.58799	1.13195	1.05626	0.94067	1.0405	0.821789	0.86317	0.557484	1.34348	0.682162	0.329134	1.49747	1.07335	0.814601	0.603902	0.987221	0.987608	0.963627	0.919393	0.824642	0.821837	0.242213	0.530578	1.00388	0.766322	0.827024	0.972043	0.702472	0.269848	0.792641	0.365163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0	0.0263291	0.128969	0.161468	0.19576	0.162703	0.168873	0.300134	0.241528	0.323332	0.284207	0.0451442	0.0967298	0.126058	0.132419	0.191409	0.219084	0.224574	0.171942	0.0898463	0.0630907	0.0997398	0.0773635	0.00529767	0.0089452	0.062069	0.0919963	0.196808	0.136118	0.136272	0.308819	0.131736	0	0.000250267	0.0656595	0.109976	0.116365	0.210719	0.146353	0.00483545	0.822614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.411564	0	0.0985423	0.285411	0.0775422	0.195713	0.246208	0.388308	0.171485	0	0	0	0.269464	0.0704415	0.202009	0.189308	0.540327	0	0.245447	0.0354984	0.454111	0	0	0	0.415577	0.523446	0.0177493	0	0	0	0	0	0	0	0	0.223357	0	0	0	0.400235	0.689498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0.0923538	0	0	0	0	0	0.301702	0.829955	0.839977	0.558521	0.844375	0.338631	0	0.538486	0.250675	0	0.0835582	1.30565	0.0995069	0.448576	1.04814	0.870758	0	0	0.845341	0.679205	0	0	0	0	0	0	0	0	0	0	0	0.0368394	0.310247	0.00429614	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	1.03188	0.296778	0.54959	0.637522	0.963607	0.0723153	0.344774	0.727999	1.39095	0.261041	0	0	0	0	0.142893	0.549094	0.0586229	0	0	0	0	0	0	0	0.0686992	0.431791	0.0682989	0	0	0.485164	0.249147	0	0	0	0	0.337082	0.414024	0	0	0	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	1.12146	1.85297	1.21977	0.47642	0.497974	0.501072	0.999264	0.998326	0.990158	0.912696	0.873042	0.70461	0.959508	0.327473	0.284948	0.203217	0.454428	0.225022	0.80788	0.198891	0.725153	0.815003	0.58722	1.52098	0.94757	0.673105	0.514378	0.238213	0.377519	0.637492	0.952882	0.473331	0.368419	0.54145	0.491789	0.673226	0.611046	0.25944	0.189335	0.41838	0.418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0.593863	0.384751	1.04066	0.48693	2.11373	0.0113092	0.567492	0.190131	0.267065	0.49904	0.326482	0.155693	0.914988	0.524817	0.0316636	1.06385	0	0	0.321892	0.168879	0	0	1.00958	0.788129	0.496988	0.460108	0	0	0.540744	0.0626523	0	0	0.0797393	1.12458	2.14783	0.822286	1.37302	1.70532	0.340877	0.5162	0.729252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.70c8a584-589d-45af-8833-4d3679bc107c.fc.signal	1.04547	0.492539	0	1.13217	0.940965	0.174592	0.776865	0.384333	0	0.515343	0.170162	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14865	0.273745	0.455722	0.355768	0	0	0	0	0	0	0	0	0	0	0	0	0.385542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.228796	0.191588	0.0939205	0.0857453	0.174874	0.0934071	0.179336	0.18639	0.048191	0.107696	0.209077	0.18633	0.167162	0.116265	0.129882	0.2321	0.220725	0.116283	0.0231211	0	0	0.0241166	0.102937	0.122201	0.0374592	0	0	0	0.0309309	0.120666	0.19866	0.185932	0.183737	0.0930563	0.0128803	0	0	0.0844729	0.15875	0.106182	0.622362
