	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128475971	chr7:128475972-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477191	chr7:128477192-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479121	chr7:128479122-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.0534855	0.273082	0.278485	0.258438	0.419191	0.0486465	0.29271	0	0	0	0.355124	1.6224	1.36002	1.31255	1.03129	0.745561	0.16816	0.54615	0	0	0	0	0	0.272328	0.159044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0	0.0947992	0.0587488	0	0.0440616	0.188263	0.335765	0.592511	0.0053408	0	0	0	0.165565	0.536815	0.27731	0.665076	1.16564	0.519396	0.070098	0	0.201615	0.295079	0.117498	0	0	0	0	0.0445067	0.209626	0.416586	0.268379	0	0.352495	0.664938	0.215301	0.0364145	0.307298	0.580817	0.104146	0	0.103571	0.58479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.274585	0.112606	0	0	0.014971	0.629079	0.890511	0.360218	0.226274	0.022827	0	0	0.161175	0.403414	0.242284	0.0371717	0.0730975	0.154949	0.184427	0.139342	0.0677179	0	0	0	0	0	0.107819	0.105069	0.107881	0.0581982	0.0080374	0.0100727	0.290763	0.255365	0	0	0	0	0	0	0	0.597852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0	0	0	0.217539	0.27299	0	0	0	0	0	0.486778	0.0213273	0.380129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00426547	0.486263	0.0383892	0.63982	0.383892	0	0	0	0	0.512577	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0973881	0.274173	0	0	0	0.454791	0.508237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.24e1c000-860b-414c-8a5a-cb73e98c0c6a.fc.signal	0	0	0	0	0	0	0	0	0	0	0.284788	0.542262	0	0.0109918	0.478329	0.1424	0.454328	0.296779	0	0	0	0	0	0	0	0	0	0	0.0806065	0.54959	0.12091	0	0.0109918	0.54959	0.54959	0.0599553	0.285787	0.54959	0.296779	0	0	0.731707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0	0.562634	0	0	0	0.315076	0.24756	0	0	0	0	0.230682	0.0815828	0.482204	0.409861	1.09399	0.742678	0.213803	0	0.731425	0.216616	0.188484	0	0	0	0	0	0	0.28132	0.126594	0.154726	0	0.101275	0.461362	0	0	0.244748	0.443078	0.0675168	0	0	0.642211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0	0	0	0	0	0.103952	0.658363	0	0	0	0	0	1.46919	0.817756	0	0.554411	0.207904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258356	0.978498	0	0	0.471249	0.436598	0	0	0	0.652935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.70c8a584-589d-45af-8833-4d3679bc107c.fc.signal	0	0.0645849	0.74521	0.00993613	0	0	0	0	0	0	0	0	0.655785	0.163946	0.0298084	0.74521	0.0447126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312988	0.506743	0	0	0	0	0	0	0	0	0.581522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.164087	0.262823	0.235831	0.267085	0.263534	0.132122	0	0.040489	0.175452	0.2131	0.174355	0.0497233	0.038915	0.132831	0.180286	0.21339	0.287685	0.227307	0.273478	0.31965	0.272768	0.040489	0.123598	0.212991	0.206441	0.00761071	0	0.104182	0.289816	0.387842	0.160535	0	0	0	0	0	0.0685751	0.180069	0.31965	0.421634	0.31965	0.340909
