	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0.0495795	0.297384	0.261015	0.320136	0	0	0.231457	0.437622	0	0.613706	0.0472723	0	0	0	0	0	0	0.151614	0.461042	0.0654893	0.378483	0.508217	0.181763	0.144951	0.240042	0.11042	0.408964	0.723577	0.478538	0	0	0	0	0.0959882	0.483178	0	0.351688	0.265272	0	0.106958	0.327414	0	0	0.561089	0.546294	0.312783	0.210461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.416877	0.569874	0.052197	0.518484	0.66476	0.360025	0.677714	0.0757443	0	0	0	0.240849	0.72938	1.35972	1.01964	0.67073	0.902561	0.918896	0.595058	0	0.407127	0.0681593	0	0.306864	0.580739	0.156744	0.274144	0.157139	0.201115	0.394214	0.630483	0.27845	0.212692	0.803752	0.178507	0	0	0.189513	0.23221	0.0735149	0.393684	0	0.524148	0.996687	0.974897	0.0877491	0.378641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.399095	0.834413	1.56456	0.862581	0.468317	0.257916	0.488646	0.64846	0.677371	1.35493	0.614455	0.44522	0.832943	0.739088	0.76055	0.231474	0.268654	0.374744	0.785663	0.633509	0.424067	0.206493	0.321871	0.471883	0.789289	0.629498	0.690278	0.271153	0.0669437	0.350365	0.687803	0.394601	0.411689	0.586831	0.159885	0.189301	0.766084	0.272931	0.384767	0.233612	0.1895	0.467259	0.125689	0.543551	0.382588	0.283893	0.10111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.167534	0.0397048	0.0986047	0.0860751	0.0573309	0.428967	0.230016	0.562524	0.301096	0.0658001	0.197563	0.597573	0.307672	0.309035	0.419007	0.172795	1.02373	0.372087	1.58458	0.409355	0.448318	0.318535	0.263879	0.139947	0.539616	0.358208	0.465786	0.690629	0.439958	0.386275	0.351513	0.787095	0.699745	0.543872	0.414726	0.613561	0.0626204	0.298625	0	0	0	0	0.311031	0.268762	0.48979	0.792143	0.508401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	1.01114	0	0.444111	0.557719	0.322149	0	0.266385	0.301239	0.897865	0.722413	0.745933	0	0	0.0281689	0.32384	0.700419	0.19559	0.297376	0.0890909	0.308899	0.114258	0.186887	0.399755	0.413067	0.153532	0.265927	0.971129	0.272478	0.508278	0.32345	0.328689	0.0677621	0	0	0.162238	0.12198	0.802978	0	0	0.213278	0.140202	0.300681	0	0	0	0	0.856474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.168159	0.195058	0.184341	0.328523	0.17917	0.535414	0.643158	0.617288	0.330532	0.311581	0.0477024	0.764979	1.07652	0.325173	0.398315	0.242587	0	0.447395	0.209744	0.166279	1.02757	0.376521	0.467737	0.0199649	0	0	0	0	0	0	0.0832581	0.540841	0.114344	0	0.638001	0.564926	0.136486	0.219044	0.205408	0.418632	0.240529	0	0	0	0.282631	1.02811	0.54014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.210326	0	0	0	0	0	0.382588	0	0.139622	0.346989	0	0	0	1.00085	0.0955979	0	0	0	0	0	0	0	0	0	0	0	0.153951	0.450858	0	0.273839	0.0760571	0	0	0	0	0	0.0604809	0.544328	0	0	0.169853	0.386032	0	0.45711	0	0	0.593842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0	0	0	0	0.0525617	0.306511	0.0683872	0.372699	0	0	0	0.370494	0.0583941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216852	0.732204	0.428584	0	0	0	0.099476	0.533168	0.0561147	0	0	0.447492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0.292284	0.420015	0.377333	0.0935952	0.711176	0.126185	0.737383	0.317716	0.585397	0	0	0	0.55121	0.423018	0.341563	0.61973	0.743964	0.293053	0	0.156295	0.426451	0	0.643289	0.87761	0.301389	0	0.49651	0.91222	0	0.584209	0.50307	0.364625	0	1.14416	0.0437626	0	0	0.193806	1.10655	0.568338	1.39993	0	0.805525	0.967663	0.600227	1.57041	0.841693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.54bef39c-00f9-4673-9ac6-2ee229fb98cf.fc.signal	0	0	0	0	0	0.462612	0.283185	0	0	0	0	0	0	0	0	0	0	0.299565	1.50584	0.806733	0	0	0	0	0.307704	1.13623	0.112843	0	0	0.698016	0.348742	0	0	0	0.858567	0.173553	0	0	0	0	0	0	1.71404	0.665324	0.974251	1.06657	0.428709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	0.296804	0.671003	0.834527	0.0218814	0.130469	1.27752	1.01667	0.955166	0.626449	0.120685	0.949895	0.454265	0.523341	0.902322	0.723202	0.355901	0	0	0	0.431338	0.015032	0.883267	0.119938	0.0290285	0.676599	0.369903	0.00851813	0.361938	0.0590212	0	0	0	0	0	0	0	0.430189	0.0466369	0.0886388	1.01212	0.746714	0.193292	1.85331	0.686072	0.126969	0	0.595679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.f00ae881-3750-417b-9d2b-4bb1803de1d7.fc.signal	0.744287	0.762668	0.0987459	0.325264	0.68027	1.06946	0.569833	0.101981	0	0	0	0	0.460033	0.163346	0	0	0	0.682579	1.67356	1.63719	0.530941	1.24894	1.28713	0.133028	1.05471	0.629989	0.460701	0.471924	0.729706	0.587878	0	0	0.30712	0.0895055	0.29802	1.03088	0.523859	0.449881	0	0.237139	0.203082	0.717902	0.291874	1.16199	0.689946	0	0.643836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0	0	0.0246073	0.36506	0.277861	0.079046	0	0.242899	0.167673	0.250771	0.235517	0.0384729	0	0	0	0	0	0	0	0	0	0	0	0	0.174648	0.0375053	0	0	0	0	0	0.249416	0.232746	0.179709	0	0	0.0875748	0.295501	0	0	0	0	0	0	0.0807975	0.158768	0.60793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	1.20146	1.12419	0.187803	0	0	0	0.305466	0.811351	0.621913	0.784571	0.264219	0.145284	0.655008	0.711139	0.558558	0.291554	0.399888	0.306724	0.237477	0.429316	0.623163	0	0.152687	0.379848	0.35447	1.23619	0.607477	0.410945	0.395553	0.469096	0.974876	0.874559	0.890442	0.202218	0.416429	0.508711	0	0	0.613524	0.818974	0.363036	0.463809	1.53912	0.508214	0.489001	0.833141	0.622754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.308635	0.401113	0.515194	0.307644	0.45411	0.184407	0.278638	0.685267	0.195163	0.377355	0.105466	0.166471	0.103314	0.421658	0.74172	0.587253	0.239594	0.376514	0.595736	0.515339	0.278359	0.188698	0.267867	0.213928	0.703749	0.419883	0.454196	0.262101	0.37265	0.0809662	0.064259	0.0203761	0.287669	0.180477	0.337337	0	0.0700206	0.167965	0.408853	0.31318	0.153277	0.110282	0.145395	0.506973	0.0950654	0.0941121	0.178202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0.790738	0.143419	0	0	1.10944	0.124656	0.669378	0.153141	0	0.41372	0.967501	0.95362	0.492391	0.730383	0.269507	0	0	0	0	0.592116	0	0	0.210954	0.112939	0	0	0.261778	0.299636	0.450369	0.162053	0.430063	0.0997248	0.492391	0.592116	0	0.695359	0	0.216431	0.280863	0.0048896	0.594883	0.199658	0.204989	0.417813	0.444	0.165885	0.575581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0.847458	0.16441	0.130966	0.30744	0	0.487849	0.68147	0.108459	0.390862	0.253779	0.288325	0	0	0.426733	0.132733	0.3435	0.213641	0	0	0	0.0874833	1.2498	0.527457	0.202082	0	0	0.256238	0.377796	0.319569	0.31375	0.267013	0.393211	0.414295	0.250708	0	0	0	0	0	0.248378	0.262873	0.315452	0.272678	0.233755	0.957928	0.834558	0.25347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.33711	0.292328	0.0435866	0.285111	0.543509	0.573418	0.35364	0	0.168268	0.207752	0	0	0	0	0.189121	0.149278	0.165427	0.210552	0.0413453	0.502939	0.533017	0.625138	0.427705	0.838663	0.831936	0.709744	0.634766	0.233096	0.0582801	0.48883	0.208676	0	0.304666	0.500153	0.176729	0	0.152781	0.108745	0.215209	0.461407	0.375042	0.520795	0.141926	0.0413505	0.53019	0.72675	0.318766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.026648	0.715851	0.400723	0.298906	0.67987	0	0	0.0238978	0.61567	0	0	0.286433	0.211962	0	0	0	0.503316	0	0	0	0	0	0	0	0	0	0.0124536	0.506446	0	0.44545	0.0373608	0.134413	0.134582	0.800392	0.388266	0	0.275303	0.518821	0.569439	0.534571	0.616049	0.423558	0.0154903	0.333279	0	0	0.789106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.0237168	0.397831	0.175554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670344	0.647589	0.273744	0.341184	0.322715	0.150731	0	0.197798	0.688148	0.377001	0.591721	1.52963	0.93675	0.381447	0.407061	0.375109	0.42626	0.0539289	0	0.13072	1.55734	1.34511	0.212277	0.42626	0.171037	0.393417	0.0397843	0	0.492683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.657061	0.893356	0.594205	0.39957	0.0785967	0.113917	0.250007	0.411943	0.308342	0.0310423	0	0	0.204238	0.732656	0.0421188	0.167815	1.30326	0.976995	1.44095	1.08681	0.589795	0.296618	0.283384	0.264071	0.433152	0.715809	0.798536	0.736261	1.10978	1.47099	0.718024	0.329242	0.757145	0.505929	0.375402	0.0378123	0.997468	0.751195	0.128048	0.261759	0.460185	0.541837	0.630527	0.475483	0.923714	0.386549	0.660606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.49ad535a-ae59-4a9d-903e-0b4b436d2583.fc.signal	0	0	0.326865	1.46241	0	0	0	0	0.242054	1.51284	0.110942	0	0	0	0.660607	0.544622	0.476497	0.882586	0.844188	0.408467	0	0.50552	0.34708	0	0	0	0	0	0.186584	2.09276	0.832062	1.30868	0.797308	1.18002	0.75642	0.0907007	0.15482	0.415361	0	0	0	0	0.584965	1.48763	0.726163	0	0.479592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0	0.0427739	0.597028	0.0766421	0.661551	0.513384	0	0.0381283	0.564435	0.45258	0.379893	0.826018	0.750247	0.280263	0.540498	0.919909	0.176632	0.353852	0.650173	0.453149	0.720514	0.550627	0.630458	0.596902	0.240845	0.211736	0.552354	0.39344	0.285363	0	0.182078	0.736873	0	0	0.144425	0.468209	0.627209	0.376909	0.418568	0.763654	0.617211	1.00888	0.908353	0.491854	0.3285	1.40778	0.595757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0.0141919	0.332788	0.30875	0.12911	0	0	0	0	0	0	0	0	0.10183	0.228409	0.163898	0.281027	0.0107279	0	0	0.154653	0.15752	0	0.233308	0.300477	0.142438	0.0086116	0	0	0	0.0364345	0.100025	0.00739627	0.172293	0.316856	0.0572928	0	0.163155	0.336926	0.210871	0.0948075	0	0	0	0.0358711	0.278924	0.424608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.272819	0.232249	0.119535	0.00377653	0	0	0.0704225	0.208708	0.347665	0.665744	0.345414	0.0242813	0.011776	0.0775527	0.191026	0.259046	0.134799	0.149645	0.147615	0.0797653	0.0996219	0.146921	0.175663	0.301925	0.357916	0.177348	0.031091	0.0730367	0.140065	0.112012	0.0486453	0.0304091	0.105185	0.16193	0.170498	0.0905267	0.0587391	0.146581	0.0957801	0.0596859	0.0527972	0.135252	0.131751	0.0891095	0.0521717	0.0341951	0.748747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.0585519	0.504923	0.295061	0	0	0	0.121956	0.33688	0.206192	0.339427	0.111371	0.0195025	0.278639	0.266436	0.117247	0.17746	0.228651	0.119977	0.170249	0.268278	0.333249	0.663373	0.76095	0.68565	0.461103	0.628158	0.364501	0.307927	0.475372	0.483515	0.449546	0.431863	0.172797	0.164925	0.357195	0.210442	0.00973807	0	0.0288875	0.160982	0.185015	0.0518087	0.264304	0.46471	0.365322	0.141	0.135752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0.167056	0.277722	0.154452	0.0406793	0.405853	0	0.22291	0.422197	0.19071	0.391243	0.0264633	0.141693	0.354902	1.18428	0.713533	0.332791	0.732288	0.722009	0.623189	0.735704	0.582012	1.25851	0.246199	0.292336	0.390687	0.589114	0.512224	0.417105	0.539593	0.0867245	0.52598	0.447371	0.384397	0.187046	0	0	0.0452912	0.342123	0	0	0.199769	0.778835	0.499009	0.347899	0.224722	0.361905	0.559322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0.391948	0.167008	0	0	0	0.0434978	0.170106	0.0197287	0	0	0.0140117	0.179678	0.0899507	0	0	0	0	0	0	0	0	0	0.152436	0.152631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0.680081	0.355739	0.755348	0.438329	0.749911	0.181284	0	0.030175	0.376022	1.00465	0.205026	0	0	0.58412	0.544718	0	0	0	0	0	0	0.167807	0.528858	0.0246367	0	0	0	0.0266248	0.75791	1.07253	0.313624	0	0	0	0	0.177293	0.506039	0	0	0.743835	0.883059	0.406691	0.793572	0.545581	0	0.621891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.0929884	0.38936	0.203407	0.0025428	0	0	0	0	0.0329321	0.136137	0.0221977	0.0765213	0.254791	0.279248	0.162551	0.126389	0.0519369	0.215239	0.08359	0.108036	0.0778783	0.0370128	0.206733	0.0791397	0.0650731	0	0.0444859	0.0953741	0.155874	0.0707087	0.0338202	0	0	0	0	0.0375027	0.0576981	0.0571173	0.123922	0.0601078	0.0485063	0.145948	0.172569	0.0785205	0.0285192	0.0296428	0.131818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0.0443683	0	0	0	0	0	0	0	0.571018	0	0	0	0	0	0	0.465864	0.0998304	0.541891	0.163215	0.25885	0	0.488478	0.468043	0	0	0	0.154706	0.363701	0	0.583322	0.581674	0	0.155872	0.6405	0.199661	0	0	0.420155	0	0.170586	0	0.375021	0.00880307	0	0.440918	0	0.442251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.303318	0.0642871	0.177784	0.173241	0.284055	0.336507	0.0741752	0.436679	0.258391	0.24978	0.162622	0.163558	0.224233	0.435279	0.195974	0.27494	0.139197	0.322677	0.574816	0.419708	0.265103	0.217364	0.215243	0.275701	0.408084	0.24297	0.175593	0.310907	0.466458	0.11997	0.204086	0.0195969	0.0962915	0.204731	0.628197	0.639035	0.158345	0.183145	0.0085664	0	0.0922039	0.210465	0.0655825	0.0687991	0.191186	0.0392647	0.117409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	1.10084	0.450786	0.630243	0.313068	0.570925	0.473534	0.00604587	0.144606	0.620061	0.700765	0.545478	0.424851	0.0386439	0.334796	0.417856	0.818055	0.0201527	0.344534	0.74346	0.453651	0.531066	1.14507	0.144403	0.447826	0.647093	0.472089	0	0	0	0	0.232091	0.365719	0.766691	0.914382	0.288356	1.08448	1.17484	0.0738472	0.886688	0.560277	0.211	0.140209	0.123428	1.17903	0.327911	0	0.176808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.345487	0.33216	0.224579	0.150026	0.217353	0.304582	0.389079	0.447906	0.356185	0.102005	0.22743	0.394444	0.425317	0.40249	0.140909	0.166376	0.164364	0.112731	0.456846	0.43203	0.140898	0.0577175	0	0.0174495	0.169058	0.159826	0.0254387	0	0.15833	0.195206	0.040268	0.136875	0.191853	0.0765092	0.185149	0.270367	0.211307	0.0959621	0	0.126807	0.40249	0.432024	0.30191	0.323358	0.518552	0.50315	0.250357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.747905	1.57351	1.71622	1.53083	0.602849	0.457394	0.819178	0.795889	0.595854	1.10024	0.862634	0.625816	0.983769	1.38257	0.859539	0.264028	0.384372	0.32159	1.01455	1.21736	0.805126	0.459218	0.29773	0.984246	0.696484	0.108859	0.258109	0.866984	0.876757	0.728194	0.451284	0.503287	0.821676	0.467544	0.292818	0.654316	0.893773	0.162536	0	0.22574	0.234435	0.179312	0.159415	0.224586	0.850426	0.719585	0.0437247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.249405	0.045394	0.109451	0.628329	0.944222	1.275	0.952703	0.391802	0.658765	0.729007	0.535128	0.419401	0.345667	0.434701	0.302183	0.120397	0.207305	0.188647	0.0807707	0.120964	0.226703	0.0348267	0.44899	0.819442	0.853506	0.448319	0	0	0.858094	1.13377	0.873907	0.526686	0.264055	0.404626	0.379025	0.399945	0.372254	0.211625	0.308837	0.437465	0.494132	0.521148	0.191894	0.309308	0.390977	0.487719	0.0449069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.a8a98ba8-e7a7-4b3f-9f06-5c5170b25a63.fc.signal	0.678818	0.228873	0.206444	0.554831	0.586273	0.948944	0.388846	1.19389	0.878986	0.838669	0.994623	1.21088	0.210025	0.542413	0.334945	0.283812	0.393713	0.03297	0	0	0.01099	0.820392	0.48705	0.31494	0.563996	0	0	0	0	0	0.07693	0.37908	0.664679	0.468751	0.1685	0.249096	0.190493	0.316771	0.514506	0.155656	0.420023	0.731959	0.243576	0.16298	0.582256	0.306672	0.601831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0.35861	0.519527	0	0	0	0	0	0	0	0	0	0.110979	0.312416	0	0.139723	0.678548	0.286622	0	0	0	0	0	0.171685	0.276826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445428	0.0946383	0	0.0751621	0.165399	0	0	0.453947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0	0.388947	0.990077	0.167831	0.278346	0.204594	0.161432	0.109336	0.173033	0.246333	0.371682	0.368685	0.640667	0.461386	0.677645	0.896606	0.962032	0	0	0	0	0	0.205317	0.92314	0.454703	0.057323	0.61774	1.36655	1.03569	0.221137	0.057781	0.65564	0.901054	1.25057	0.57494	0	0.420353	0.739054	0.236197	0.208832	0.0362357	0.430966	0.645121	0.612977	0.248294	0	0.440465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.177175	0.116016	0.265548	0.418513	0.143876	0	0.0228243	0.0724692	0.0704561	0.186476	0.154267	0.0313785	0	0.0497893	0.162843	0.0670149	0	0	0.138861	0.226525	0.11239	0.202538	0.159527	0.0099168	0.165591	0.209633	0.0081208	0	0	0	0	0	0	0	0	0	0.147977	0.445547	0.256277	0	0	0	0.1463	0.217994	0.0137732	0	0.26817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.450074	0.439161	0.465343	0.570671	0.937314	1.09621	0.886034	0.517118	0.276996	0.502888	0.501593	0.363064	0.426902	0.409691	0.308336	0.0277613	0.0971	0.160539	0.157282	0.374478	0.348739	0.114281	0.164026	0.152771	0.0207147	0.081564	0.374722	0.355299	0.0971	0.013594	0	0	0	0.0362507	0.207777	0.365653	0.439449	0.335171	0.339349	0.357145	0.099697	0	0.0775763	0.358112	0.369991	0.14647	0.166181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0.126706	0	0.0371579	0.570614	0.0387578	0.577122	0.138519	1.02378	0.681617	0.0280364	0	0.254286	0.0582057	0.488207	0.220046	0.868008	0.0968594	0	0	0	0.329816	0.746915	0.122195	0.243384	0.405163	1.22685	0.56988	0.967593	0.129869	0.387519	0.827042	0.441976	0.00137433	0.531844	0.0867813	0.12394	0.82544	0.290025	0	0	0.592457	1.00819	0.902299	0.796141	0.0743798	0.74363	0.508197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.140601	0.468625	0.141879	0.0271327	0.249318	0.11733	0	0	0.0370963	0.261995	0.340945	0.318974	0.570189	0.559055	0.0716913	0.01053	0.219847	0.224192	0.008304	0	0.136853	0.294954	0.0220218	0	0	0	0	0	0.216631	0.254967	0.0241723	0.0613504	0.226876	0.189334	0.0123735	0	0	0.0267638	0.45166	0.376714	0.030081	0.0534956	0.182068	0.170733	0.0389897	0.0369177	0.27146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.37049	0	0.20001	0.819716	0.287373	0	0	0	0	0	0	0	0.314749	1.15739	0.883615	0.527881	0.395079	0.221273	0.416396	0.355721	0.475403	0.470491	0.027863	0	0.018029	0.24585	0.0632663	0	0.106535	0.221265	0.236016	0.091784	0.077033	0.24585	0.240988	0.419687	0	0	0	0	0	0	0	0	0	0	0.813378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.185668	0.432394	0.64792	0.401232	0.0558865	0.134811	0.293904	0.424818	0.566056	0.431447	0.302012	0.369994	0.233792	0.403908	0.176543	0.33994	0.378122	0.413522	0.46329	0.148636	0.0632291	0.231268	0.275932	0.109529	0.116981	0.349732	0.227008	0.169196	0.0552749	0.276569	0.160148	0.139207	0.42353	0.199456	0.66741	0.715591	0.149134	0.214175	0.55051	0.218658	0.128316	0.232223	0.295117	0.345671	0.110864	0.0896758	0.179567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0	0.609609	0.740644	0.567614	0.187338	0	0	0	0	0	0	0.233337	0.334307	0	1.09684	0.425464	0.0169697	0.613495	0.679654	0.58543	0.483955	0.42151	0.113183	0.714258	0.801695	0.532002	0.0848483	0.58085	0.28525	0.486179	0.70648	0.793377	0.43717	1.65886	0.187338	0	0	0	0	0	0	0.209352	0.845646	0.793075	1.45152	0.568349	0.230263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.713703	1.14873	0.661022	0.35953	0.32574	0.13261	0.198693	0.316033	0.888085	0.761948	0.183808	0.0267792	0.219466	0.551948	0.225394	0.559043	0.941519	0.258985	0.319907	0.34159	0.855385	0.335055	0.241423	0.332816	0.562615	0.686257	0.470313	0.635288	0.543202	0.566328	0.508408	0.291952	0.279886	0.424384	0.0370625	0.307274	0.737408	0.693777	0.401689	0.455319	0.128434	0.367007	0.42448	0.176068	0.34545	0.654331	0.0866808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0.462136	0.63818	0.798874	0.971738	0.557603	0.287985	0.747491	0.458517	0.963947	0.228238	0.366589	0.517153	0.332992	0	0	0.10949	0.409148	0.244964	0.170131	0.580723	1.08197	0.96023	0.590596	0.317111	0.348935	0.848645	0.196187	0.463414	0.068424	0	0	0	0.0022808	0.448017	0.360423	0.79222	0.286879	0.816074	0	0.106807	0.896536	0.159673	0.428844	0.111759	0.554369	0.055694	0.586331
