	chr16:31459695-31459844	chr16:31459845-31459914	chr16:31459915-31459994	chr16:31459995-31460044	chr16:31460045-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	1.56545	1.68239	1.81531	1.39083	1.55365	1.89966	1.65883	1.79162	2.89153	2.36571	1.36388	0.982189	0.970932	1.22028	0.991846	0.510984	0.659804	0.628057	0.870998	0.776983	0.396684	0.50977	0.35335	0.701516	1.06564	0.46382	0.793948	0.977386	0.159102	0.682517	0.824551	0.447079	0.331496	0.498805	0.239947	0.379591	1.03798	1.60857	1.13714	1.16176	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.0999621	0	0.137237	0.808256	1.96522	4.23078	5.01605	2.81179	4.39547	3.28974	4.68933	4.58797	3.84544	3.99113	0.84583	0.265062	0.584579	1.09436	0.28952	0.664489	0.653083	0.322792	0.196031	0	0	0	0.136989	0.861798	0.149645	0.348467	0.780519	0.230204	0	0.129891	0.432385	0.017682	0	0.0567096	0.314875	0.491348	0.845872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0	0	0.0384669	1.47507	3.07238	3.83405	7.26535	9.82221	9.52895	2.36081	0.714467	1.72536	2.7206	2.20416	0.338462	1.49188	1.93578	0.906876	0.227009	0.396337	1.56632	1.11821	2.26003	1.90373	0.825615	0.526049	0.59685	1.59679	1.09248	1.97794	2.52542	1.08919	0.16576	0	0.047188	0.679383	1.19601	2.11559	1.00039	1.53877	0.568067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.402794	0.394647	0.459895	0.474419	0.728087	0.647282	2.24337	3.13792	4.23881	3.29291	2.40551	3.2624	1.86406	1.43296	0.768029	0.670434	0.59938	0.399531	0.323175	0.230702	0.245715	0.263293	0.379292	0.409093	0.105203	0.459195	0.323214	0.176497	0.359826	0.397501	0.256945	0.181601	0.144951	0.289334	0.305471	0.297407	0.453538	0.437826	0.55596	0.865729	0.69454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.992636	0.488338	0.355685	0.56222	1.85452	3.52364	3.3207	4.44817	6.20583	3.59498	3.71121	5.00463	3.73441	1.475	1.89961	2.12058	1.47963	1.08049	0.314624	0.36091	0.443081	0.307716	1.17886	0.629362	0.557641	0.732338	0.458104	0.406273	0.204589	0.0252401	0.280707	0.17582	0.21052	0.157316	0.196642	0.254477	0.259103	0.635101	0.937109	0.526723	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	1.18651	1.31358	1.33867	1.38638	1.97386	2.56816	1.97255	2.2692	4.92407	1.33597	1.61025	0.756146	0.910445	1.79116	0.85547	2.27427	2.69024	0.870087	1.33041	0.875105	1.51207	2.2027	0.166675	0.185068	1.25964	0.433285	0.73245	0.107199	0	0.429781	0.898499	0.584351	0.194371	0.164896	0.58443	0.575709	0.23109	0.8553	1.8858	0.569846	0.604798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.0621424	0.0819506	0.203502	0.307452	0.688122	1.05369	2.2472	2.24681	2.99127	1.14115	0.788772	1.36121	1.94321	1.0783	0.715438	0.839444	0.593386	0.546391	0.83558	0.726654	0.381121	0.819284	0.47704	0.452474	0.481761	0.550408	0.335764	0.25871	0.727119	0.431368	0.544611	0.514808	0.332961	1.36572	0.942469	0.930259	0.45086	0.460833	0.287064	0.16159	0.367521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.155422	0.0456229	0.604498	2.49061	6.11239	11.4454	11.3342	6.96024	9.30517	4.39412	3.10572	3.25672	3.2339	2.86276	1.27893	0.396928	0.84449	2.48385	2.17133	1.86613	0.791896	0.645015	1.24953	0.944572	0.676966	0.0510976	0.630111	1.21548	0.551341	0.542143	0.963997	0.932382	0.255466	0	0	0.291682	0.585437	1.11482	1.04204	0.914425	0.682028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.141546	0.314637	0.654492	2.12374	3.54638	5.02794	5.155	5.14288	9.15799	7.53595	5.82089	5.2319	2.75401	2.20179	1.54449	0.851175	1.00338	0.49198	0.305428	0.394152	0.442454	0.357573	0.299791	0.350808	0.165237	0.0465027	0.144597	0.285919	0.64622	0.641793	0.425786	0.45252	0.160342	0	0	0.291696	0.478717	0.0398289	0.268736	0.481098	0.644505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0	0	0.710557	1.63814	3.11949	5.03672	4.78816	6.81034	6.72251	5.54264	5.1481	3.80204	2.59445	2.60124	2.00423	0.973098	0.709384	0.751806	0.841183	0.400766	0.679624	0.368696	0.812905	0.411779	0.525937	0.408195	0.659269	0.655562	0.578514	1.0976	0.639959	1.35079	1.04145	0.455027	0.166525	0.458568	0.461613	0.507359	1.55105	1.56874	0.653401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.0987347	0.0696864	0.272274	0.831688	1.75001	4.00368	3.38528	3.02915	4.17516	1.53737	0.41688	1.08743	1.55003	1.57652	1.10042	0.872465	0.676659	0.661019	0.57703	0.728788	1.11101	0.874996	0.43399	0.283551	0.390166	0.462937	0.566857	1.03134	1.47209	1.25177	1.18119	1.46778	0.672625	0.566433	0.554484	0.542293	0.947916	0.926437	0.991757	0.908874	0.631696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	1.08117	0.610125	1.0664	1.21866	1.47156	2.56051	2.71057	0.892887	2.29596	3.45125	1.61471	3.39445	2.42974	2.06294	0.198181	0	0.633813	0.136186	0.116016	1.44927	0.0292127	0	0	0	0	0	0.538964	0.315341	0	1.17994	0.397047	0	0.106396	1.20186	1.38839	0.506355	0.643933	0.549889	3.30813	2.22926	0.77518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.593923	0.613529	0.794161	1.12144	3.26151	3.41735	4.67015	3.84795	4.70463	0.879165	2.42927	3.478	2.67362	2.26365	0.897494	0.41352	0.808062	0.824067	0.769854	0.612813	0.472407	0.419315	0.0362527	0.891417	0.391633	0.592475	1.08573	0.785608	0.124424	0.330428	0.315565	0.0823959	0.401203	0.170371	0.0163421	0	0	0	0.429471	0.70987	0.519894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	0.251878	0.345762	0.335427	0.489924	0.676809	0.588621	0.839252	0.785144	1.42535	1.94104	1.63579	1.65123	1.30116	0.279477	0.15312	0.355023	0.48868	0.259093	0.326591	0.425694	0.252096	0.362087	0.8776	0.478241	0.362378	0.0807118	0.122734	0.309291	0.52751	0.396452	0.217274	0.334682	0.869746	1.42146	1.40786	1.41744	1.89144	1.23245	0.730846	0.613492	0.663462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.035659	0.0156743	0.372116	0.867009	2.36376	3.77538	6.75599	8.60471	8.62339	4.36471	4.56283	5.90542	2.98883	2.07885	1.54292	0.700577	0.510649	0.227517	0.248131	0.140091	0.126408	0.386782	0.245983	0.364892	0.313351	0.323583	0.507214	0.439114	0.474613	0.17507	0.298153	0.412342	0.0716202	0.24687	0.0658464	0.350187	0.132449	0.077893	0.341488	0.21319	0.956243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0	0.0311554	0.454396	0.486923	0.7367	0.880799	1.92664	0.963846	2.62859	2.33627	4.51765	3.26807	0.865791	1.51824	0.876676	0.949719	0.530196	1.20049	0.341927	0.416048	0.445374	0.431311	0.687271	1.85148	0.735949	0.428952	0.859612	0.183591	0.996219	0.75619	1.18391	0.84786	0.787954	1.07403	0.131213	0.0125707	0.521915	0.343422	0	0	0.934426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.350966	0.42708	0.492068	0.61213	1.07013	1.64061	1.22833	0.671743	0.787844	1.09582	1.07597	0.888168	0.721341	1.44591	0.205902	0	0.29498	0.124726	0	0.322475	0.467569	1.13116	0.792726	0.391994	0.389711	0.189258	0.309387	0.389034	0.489022	0.998108	0.530024	0.267041	0.290333	1.11865	0.885093	0.981169	0.436313	1.54418	1.62702	1.91581	0.629121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.0692	0.305901	0.313786	0.230913	0.382068	0.870925	1.78467	1.66756	3.83905	1.94202	1.43929	2.55578	1.56606	1.0093	0.811065	1.42142	1.21065	1.04152	1.01968	0.229706	0.552136	0.417052	0.243495	0.547844	0.275772	0.187267	0.44198	0.338901	0.705379	1.06784	0.157306	0.718245	0.33766	0	0	0.0552708	0.362152	0.674969	0.45111	0.92081	0.868421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.0653457	0.134974	0.158628	0.271519	0.291208	0.468747	0.685984	0.953896	0.843325	0.497791	0.360055	0.430468	0.550064	0.484371	0.25653	0.109436	0.159119	0.255368	0.151708	0.113747	0.227736	0.154673	0.137465	0.162522	0.107064	0.152365	0.266231	0.386182	0.23092	0.0861633	0.159518	0.146007	0.0794043	0.0258338	0.0757755	0.154356	0.157176	0.152843	0.150969	0.0859396	0.537988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0	0	0.322132	0.862705	1.88513	1.7008	2.5365	1.9508	3.02447	1.37248	0.822259	1.08159	1.21057	1.41151	0.101252	0.297655	1.83784	1.95965	0.959437	0.772439	0.585332	0.536041	0.311144	0.403529	0.180027	0.164818	0.391189	0.789458	0.354598	0.403175	0.109018	0.207895	0.203843	0.231478	0.0749749	1.3057	0.679608	0.749862	1.62919	0.80927	0.391204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0.0359736	0.117099	0.290934	0.666903	1.25786	2.23822	2.97653	2.79153	2.54956	0.890918	0.123834	0.144687	0.51824	0.88247	0.569271	0.50355	0.397495	0.275778	0.308992	0.184031	0.133092	0.149196	0.15313	0.174852	0.28926	0.251339	0.139935	0.121801	0.213094	0.413979	0.332752	0.221015	0.0527101	0.0281669	0.136952	0.189403	0.135971	0.16201	0.203607	0.230025	0.573813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.615142	1.29537	5.10607	8.86654	15.0252	16.7486	14.8693	15.1494	18.4982	7.36418	4.5933	8.43613	6.68367	4.77453	2.41362	0.755488	1.59296	1.50606	1.54587	0.980817	1.19547	2.25577	1.4019	1.08146	0.37366	0.316767	0.484253	0.689845	2.1362	0.931742	0.446504	0.637195	0.495176	0.0728216	2.28674	4.24846	1.81561	3.02855	4.21849	3.80181	0.737048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0	0	0.0450486	0.206347	0.718822	2.12271	2.83735	3.20413	3.01193	1.01252	0.145856	0.15044	1.31516	2.26538	1.11074	0.554198	0.817621	1.00094	0.885388	1.17687	1.05517	1.55008	1.24778	0.259439	0.39014	0.727081	0.828872	0.562537	0.357908	0.660359	0.748728	0.352646	0.403142	0.527398	1.03671	0.819983	0.741175	1.1245	0.967487	0.86993	0.372197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.139604	0.286414	0.500742	0.324779	0.705428	2.05182	2.5734	4.6824	4.28614	3.78254	2.9642	2.62967	1.22876	1.32585	0.924395	0.800625	0.397107	0.494388	0.180298	0.313695	0.994119	0.860313	0.802575	1.06502	0.408483	0.306426	0.847507	0.193929	0.717285	0.279897	0.366077	0.189089	0.437442	0.0281765	0.228544	0.3255	0.313286	0.169659	0.200615	0.194653	0.602094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	0	0	0.318612	0.720989	1.42653	4.48016	7.32435	6.8237	5.09957	2.23437	1.43746	0.891437	2.07132	0.345223	0.0902768	0.530376	0.952172	0.474561	0.703446	1.32417	1.01323	0	0.694346	0.453695	0.242579	0.400382	0.56423	0.351374	0.628724	0.883396	0.407527	0.571755	0.695921	0.210646	0	0.254853	0.825119	1.28591	0.453086	0	0.572864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	0.181658	0.522405	0.900106	1.84425	2.86337	3.92212	7.62904	12.8912	10.8002	3.88715	2.25932	2.20013	3.6306	2.39868	1.39684	0.48626	0.706797	0.646903	1.67716	1.20456	0.492809	1.19831	0.196956	0.258258	0.382834	0.280662	0.138658	0.151659	0.281495	0	0	0	0	0.0765842	0.244558	0.102092	0.212135	0.244669	0.226355	0.474528	0.538071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	0	0.113007	0.201388	0.420517	0.713075	1.24528	1.31339	1.35666	1.67828	1.11825	1.03392	1.54385	1.19006	0.457871	0.392471	0.438405	0.781042	0.826814	0.271034	0.441149	0.321366	0.663705	0.727035	0.405414	0.224121	0.135639	0.6682	1.28701	1.08002	0.538657	0.635134	1.1109	0.596106	0.674846	0.456134	0.447551	0.79405	0.52198	0.657816	0.673451	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0	0.0886283	0.685863	1.13067	1.34889	0.58082	0.497004	2.41955	3.92645	1.10627	0.0185517	0.0290102	0.191386	0.647042	1.2781	1.47298	1.41301	1.11376	0.730695	0.769561	0.728395	0.877727	0.816035	0.798323	0.503321	0.301852	0.28586	0.205732	0.193495	0.160903	0.336044	0.870261	0.955581	0.431984	0.43443	0.605936	0.353717	0.224674	0.527934	0.751649	0.597523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.a2132ec8-5019-4f71-b6df-20615bc02f27.fc.signal	0.368281	0.21832	0.294736	0.580817	2.81475	3.64235	3.30461	2.69606	1.78648	1.23627	4.94525	5.06753	2.31613	2.46169	0.91208	1.12541	0.84804	0.879401	0.518521	0.017654	0.119571	0.0525133	0.115074	0.755318	1.68752	1.1242	1.33227	0.742472	0.752666	1.0831	0.810175	0.552712	0.474578	0.0166992	0.340532	0.0518273	0.0448334	0.586666	0.843446	0.645711	0.884166
