	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.166265	0.188446	0.466471	0.493016	0.268838	0.994599	1.19819	1.55896	1.3467	0.591975	0.578208	0.311283	0.305091	0.480765	0.542971	0.595406	0.493399	0.738557	1.94469	2.12596	2.73905	2.95038	3.24954	3.06478	3.12839	2.10109	0.580437	0.868704	0.0124405	0.144965	0.503169	0	0.178679	0.0820001	0.481746	1.87653	3.61293	5.74733	5.09651	4.78401	0.649197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	0.973396	0.916647	0.923696	0.943609	0.896797	0.683247	0.426814	0.67907	0.604903	0.733454	0.751741	0.504634	0.485597	1.08794	1.25843	1.84351	1.69981	1.93333	1.93623	1.724	2.44731	2.94632	3.21908	2.92964	3.0321	3.02103	2.11716	1.82578	1.44994	1.02481	1.11227	1.01635	1.2176	1.48896	1.64333	1.62335	2.39266	1.74763	0.424686	0.256927	0.781193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	1.01013	0.850542	0.797832	0.695374	1.01062	0.324053	0.354592	0.58316	0.889041	0.578312	0.43433	0.529844	0.792327	0.563057	1.63246	1.47585	2.77929	2.17105	3.30303	1.93228	3.11924	3.78803	3.04445	2.8319	2.68503	1.96613	1.43144	0.575517	0.399988	0.181662	0.176364	0.220286	0.257343	0.263179	1.61868	3.61526	4.82031	5.41353	2.32713	1.33569	0.533719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	1.02943	1.86922	2.47802	2.28016	2.49264	3.10296	1.47025	2.42727	3.39287	2.67124	1.54181	2.00121	4.01341	4.39522	6.57875	7.91691	8.9368	11.2286	11.2262	14.6712	14.2795	17.1096	10.2928	6.65916	8.99161	10.6482	11.8812	7.26107	2.28543	2.40774	2.22865	0.221569	0.235293	0.295159	1.28601	2.71342	5.37246	10.0988	4.09482	4.44179	0.572343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.254264	0.337802	0	0.474992	0.674817	0.444154	0.246526	1.02079	0.810777	0	0.189498	0.494391	0.641228	0.327559	0	0.505576	0.254219	1.28134	1.21197	1.71274	1.06575	1.37062	0.916918	0.87371	2.11061	1.79947	0.74105	0.24789	1.06707	0.603995	0.766414	0.509705	0.517238	0.861775	1.09754	1.38962	0.507111	2.03245	0.868148	1.40861	0.7894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	1.06025	1.15516	1.16198	1.85784	2.73199	3.13705	2.8212	3.5374	4.01117	3.61986	2.73207	1.50387	1.2894	1.217	1.05543	1.1521	1.15659	1.30122	1.60011	2.33612	3.53616	5.39312	6.57326	7.5874	7.0779	3.53017	1.90412	0.997697	0.782043	0.677695	0.586928	0.360333	0.477642	0.763539	1.79553	4.32679	9.00166	8.7763	4.43911	2.81202	0.491266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	0.916098	1.11167	0.867511	0.994214	0.585928	0.555499	0.307561	1.51554	1.4412	1.4498	0.795625	1.18772	1.27588	0.821715	1.16495	2.09855	2.20532	1.58683	1.48413	1.65032	4.14148	7.10718	7.16487	9.13231	8.44631	6.02827	3.73143	2.13797	1.09632	0.566216	0.826331	1.73207	0.517049	2.21143	4.94735	6.77856	7.66582	5.32118	2.04705	1.53271	0.591195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0	0	0.01521	0.342943	0.0866052	0.931954	3.01579	1.41604	1.40434	1.23581	1.50468	1.45187	0.599175	1.96372	0.807504	0.161495	0.280884	0.466954	3.4905	5.40049	7.79234	6.84581	5.18825	7.23978	8.17841	1.88063	0	0	0.127545	0.460379	0.185377	0	0	0	1.20186	4.1903	7.70176	11.0125	8.11936	3.80855	0.62116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	1.94499	2.65409	1.89612	0.64385	0.633345	0.647063	0.392127	2.14219	2.69864	1.74118	1.34119	0.558623	0.964199	1.65171	1.03661	0.635329	2.78245	3.48223	1.68836	1.54561	1.78777	1.11381	1.60575	2.5612	1.48044	1.57808	1.04677	0.293883	1.49134	1.06884	0.0979995	0.833469	1.04905	0.29834	1.52065	5.98166	7.40553	4.46877	3.70392	0.730046	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.129339	0.696015	0.460424	0.223085	0	0.192404	1.36161	1.68469	0.853884	0.613915	0.558763	0.660283	0.802231	0.412146	0.584594	1.33635	2.00816	1.0593	1.33215	1.0498	2.47609	2.7014	3.692	2.5208	2.54661	1.90623	1.2596	1.08403	0.213365	0.536593	0.509577	0.621399	0.411146	1.05567	0.996369	2.83008	2.57614	4.21726	2.77211	3.39806	0.63807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.168774	0.545837	0.859419	0.642133	0	0.108229	0.58035	1.23012	0.876645	1.63099	0.523201	0.532925	0.523366	0.842433	0.930315	1.50376	2.23815	2.06146	3.54968	4.04749	3.82208	5.61621	5.70964	3.82102	2.94848	2.39938	2.12098	1.07748	0.584268	0.46205	0.455138	0.197339	0.481682	1.22171	1.60693	4.29137	7.8209	6.93326	1.93344	1.83415	0.651369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.550756	0.177756	0.280069	0.679777	1.16863	0.753159	1.2094	1.38708	0.733948	1.32403	1.17534	0.614581	0.424979	0.487917	0.506027	0.16486	0.389601	1.12164	0.880822	0.50666	0.375769	0.812583	0.722659	1.43641	2.09687	2.53624	1.65735	0.709335	0	0.194291	0.236716	0.195348	0.336439	0.345465	0.493368	0.402676	1.34804	1.83791	0.943773	0.217767	0.523399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	1.82049	1.16866	0.987277	1.0707	2.03864	2.70039	2.37707	3.39993	3.38273	2.67106	2.19432	1.20707	0.888417	0.685863	0.475917	0.880001	1.66863	2.35552	2.74629	3.00327	4.16536	4.93598	5.74833	6.87412	5.8171	4.82257	3.40379	1.57243	0.430536	0.410749	0.717481	0.54289	0.959103	1.04849	1.7516	4.52743	6.5574	7.95753	5.44481	3.83619	0.573883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.473059	0.272496	0.372401	0.398776	0.348067	0.177991	0.103476	0.197566	0.79864	0.673285	0.579217	0.582572	0.894985	1.15055	1.81709	2.41225	3.71761	4.63066	4.05542	2.57936	3.70048	5.58924	7.29379	9.55696	7.54575	6.52925	5.12245	4.14212	2.11829	1.473	0.730583	0.913429	1.33507	2.60246	5.95624	11.5886	13.4123	14.3566	7.49769	5.60343	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0.212191	0.300259	0.291821	0.251889	0.316365	0.162545	0.133696	0.0868343	0.177931	0.296166	0.257202	0.271869	0.358427	0.313141	0.318532	0.233392	0.206329	0.523201	0.753475	0.864322	0.801248	1.28043	1.57401	1.368	1.05848	0.656199	0.484979	0.226394	0.079357	0.0288559	0.0328324	0.0707337	0.111113	0.390478	1.16192	2.42908	2.70059	2.22583	0.610879	0.0317141	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	0.648896	1.19221	1.45189	1.01481	2.52268	3.76543	2.66694	3.29131	2.94511	1.3721	1.0216	0.81012	1.11436	1.14678	1.30016	1.23925	1.43095	1.961	3.17576	5.28273	6.76367	9.36723	10.1367	8.87197	5.51742	3.67781	2.3728	1.80131	0.761855	0.599618	0.327275	0.236566	0.33868	0.456515	1.32627	4.73026	9.52765	7.86712	5.59483	5.56712	0.586453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	1.43355	1.36457	0.750479	0.074844	0.435968	1.10099	0.573196	0.686757	0.945982	1.42217	2.3361	1.12499	0.88903	2.14536	2.5715	5.01248	6.16769	6.43294	6.54705	7.9396	5.43761	4.08673	12.9581	14.6178	11.3372	5.30753	2.91608	1.53594	0.17534	0.604799	1.71264	0.280895	0.423645	2.56903	7.28102	10.5321	11.4685	10.4707	9.22854	6.61615	0.251908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	0.628566	1.25116	1.49367	1.5918	2.32312	2.99102	3.04915	3.30169	2.70338	2.53077	1.74442	1.29527	1.00843	1.35374	1.26599	1.83608	1.26223	0.717742	0.806294	1.50963	2.93393	4.68357	5.71307	6.66467	5.54961	3.53297	1.99389	0.714883	0.400621	0.603912	0.413617	0.205532	0.299568	0.714735	0.94657	3.90334	7.12639	5.81814	3.41535	1.96516	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.965266	0.198502	1.47017	0.089149	0.537131	0.894772	0.479348	0.939951	0.575658	0.13219	2.111	0.226726	0.447922	0.714542	0.60998	0.927792	1.95039	1.70694	2.10675	3.41802	2.91674	6.37358	10.1729	9.28468	11.2028	3.14303	2.19542	1.77867	0.166822	0.246858	0.815232	0.412931	0.319639	0.669342	0.545304	1.66089	5.19069	5.31025	2.97559	1.6668	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.b4ef1ce8-bd05-4993-ba65-94b4c3f02ba3.fc.signal	0.351463	1.05134	1.32029	0.63875	0.122248	0	0	0.188857	0.715614	1.1522	1.30806	0.261489	0.537893	1.50672	1.99572	1.13053	2.01815	1.85513	2.09495	4.26956	3.67664	6.2073	12.4145	15.7932	14.9014	7.67123	1.97738	2.14333	1.66908	0.767112	0.681537	0.15281	1.04828	1.02689	5.2904	14.0252	16.4366	18.0992	9.81369	5.81389	0.205607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	1.15647	2.33193	1.0533	0.929881	0.448082	0.414337	0.481648	0.91805	1.55759	1.37495	0.798473	0.85084	1.26362	1.33575	1.26664	2.17469	2.60311	2.01675	1.93376	2.77238	4.19033	6.15113	4.69435	5.53539	4.73649	3.01392	3.21893	2.67438	0.993631	0.596527	0.439782	0.498495	0.646956	0.161792	0.741492	2.32039	5.36258	6.7336	4.33269	2.68696	0.509294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.644191	1.21201	1.1657	0.585322	0.771296	1.30841	1.00493	0.989528	1.70958	1.5132	0.281062	0.5493	0.282237	0.373583	1.41443	1.92104	1.72265	0.61988	0.871443	2.07475	1.13877	1.51458	2.22727	2.59066	2.66925	2.6047	1.92229	1.87646	0.694265	0.852288	0.977539	1.35736	1.62542	0.898451	1.78947	2.43081	2.94425	3.06565	2.52007	1.75408	0.448113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.247238	0.281822	0	0.361112	0.303192	0.231952	0	0.279987	0.43298	0.851786	1.14047	1.68479	1.69083	1.48678	3.36804	6.40048	5.53094	5.91092	5.27096	5.52059	4.79123	7.74333	8.36787	3.19141	4.24573	6.0937	7.50496	6.27911	3.76897	1.27193	1.22296	1.25773	0.779006	1.33183	1.29683	1.18968	2.49426	3.02757	3.75167	5.03185	0.20082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.155711	0	0.125048	1.38675	1.62708	1.25474	0.587359	0.873577	1.27301	1.04484	1.33794	1.59213	1.66783	0.795012	4.1235	2.54066	2.20565	2.49348	2.96053	4.70148	6.48722	7.54198	11.5601	7.13286	4.39571	1.82765	2.50762	0.440138	0.352583	1.28845	1.12913	0.237663	0.264225	2.25548	2.9112	4.16774	4.90734	7.3581	4.10716	3.27681	0.684749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.116157	0.220176	0.592327	0.490733	0.559883	0.904998	1.64164	2.05253	1.00736	0.900673	0.28712	0.30098	0.629591	0.64782	0.406083	0.460571	0.445572	1.38926	1.80235	1.3584	2.232	3.09297	3.77444	3.11563	1.95357	1.38935	0.826501	0.753002	0.459962	0.244953	0.217312	0.267738	0.2483	1.26849	1.85348	2.6274	4.00517	4.49239	5.32687	4.73844	0.778976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.370154	0.304214	0.234814	0.504431	0.568037	0.934614	1.1714	0.848543	0.656982	0.712865	1.71219	0.785515	0.247536	0.524191	1.15626	1.34836	2.54604	1.87067	2.86675	4.78626	4.84859	5.39336	5.14	2.92575	1.78277	1.68036	2.12173	2.76612	0.352279	0.270286	0.204741	0.562229	0.694162	0.73117	1.36283	4.07166	4.64588	7.36698	6.16381	5.48004	0.79901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	0.78482	0.688492	0	0.954444	0.970328	1.9409	0.196315	1.26262	1.44982	1.38985	0.66516	0.949161	0.502408	0.955808	0.997334	2.25486	3.72587	5.31084	3.50398	4.41155	2.43716	4.28519	6.25167	7.21829	3.95409	4.10187	4.12978	4.60578	1.25937	1.9646	2.27031	2.10957	1.5219	1.87628	1.24579	1.76316	2.74592	2.34735	2.18215	2.96747	0.71902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	1.19963	0.853748	0.987331	1.03409	0.612741	0.371611	0.754348	0.35681	0.452916	0.815784	0.618442	1.06647	0.955041	0.728366	0.778839	2.01348	2.27265	1.97453	1.88133	1.4402	2.55703	3.17551	2.60044	4.01785	2.88919	1.41501	1.26627	0.54487	0.40637	0.297274	0.160797	0.345983	0.351502	0.69642	1.45461	3.68202	4.55545	5.70716	3.36752	2.45466	0.38206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.661999	1.27354	0.872593	0.33231	0.221648	0.19299	0.488295	0.791081	0.991965	2.04942	1.57745	1.33146	0.444229	0.71104	1.28405	2.65879	3.00307	5.43613	3.35552	3.52877	6.74687	9.03504	10.4178	11.4315	6.4406	3.6981	2.92676	1.51967	1.01694	1.20582	0.758134	0.182618	0.799682	2.05148	5.04256	8.08686	11.7442	10.5661	5.84909	5.23422	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.396382	0.17556	0.185145	0.398386	0.258623	0.341022	0.23901	0.343478	0.504409	0.23069	0.800137	0.91762	0.559067	0.552619	0.279787	0.74902	1.09653	0.905853	1.02044	1.01952	1.46053	2.38759	3.45781	3.19627	2.79627	1.45972	0.942252	0.505993	0.522471	0.416371	0.197953	0.212039	0.615791	0.374819	1.00031	3.20927	4.50945	8.4908	9.49955	9.26284	0.809695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0.839278	0.623497	0.488099	0.535012	0.303183	0.439533	0.910882	1.23508	1.2387	1.23121	1.56688	1.41823	1.35522	0.317347	0.758157	2.03676	1.93448	2.26558	2.07993	3.19272	4.42735	5.71587	4.26657	3.7056	4.95251	3.70282	1.47511	1.83777	0.562332	0.245865	0.364035	0.487627	0.737552	1.05403	2.12242	5.70093	8.34846	9.28761	8.24363	9.67818	0.281172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.709508	0.277156	0.557244	0.684708	0.763831	1.21563	0.833975	0.926592	1.03431	0.800396	0.844647	1.07516	1.41876	1.21583	1.67894	1.45785	1.95926	1.68078	1.8829	1.9974	2.10857	3.17864	3.63819	3.99065	3.53565	1.65349	1.13399	1.699	1.14807	0.459762	0.230999	0.264007	0.0917579	0.653511	1.38911	3.23126	3.49032	3.39449	2.51538	1.76966	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	1.18799	3.75634	3.41867	4.32858	2.04792	3.25552	0.387623	1.03941	1.4536	0	0.526769	0.423579	1.21174	1.07746	3.73511	3.78385	2.7086	3.10836	8.08637	12.3205	8.34705	13.5588	11.8529	5.485	4.13619	5.4846	2.44739	2.50169	0	0	0	0	0	0	0.662775	2.02692	2.95426	7.33758	13.2942	10.5199	0.270115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	0.244836	0.945064	0.101298	0.998219	1.01358	1.51507	0.589518	0	0	0	0	0	0.702005	0.721136	1.74934	1.28514	1.80752	0.75957	0.444794	0.551153	0.706145	1.67062	1.73196	2.14926	0.759031	2.1297	1.81081	0.510366	0.334273	0.295191	0.237648	0.735124	0.279581	0.64668	0.720219	0.41206	1.35125	0.832016	0.397263	0.177253	0.24147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.35946	0.499098	0.895551	0.666191	0.267822	0.477131	0.688482	0.884821	0.409678	0.397463	0.22214	0.535828	0.91847	0.377083	0.492948	0.29091	0.569459	0.418872	1.78021	1.44984	1.41887	2.90165	3.03265	4.21517	3.03841	1.84844	0.74146	0.907695	0.421253	0.576705	0.330886	0.42208	0.486581	0.475289	0.963934	2.20908	4.14686	4.28161	3.765	2.93948	0.686667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.0957581	0.956517	1.96898	2.90936	3.76903	4.0563	3.24799	2.5818	2.49297	2.64898	2.05936	1.73658	1.10285	0.941453	1.75272	1.92917	2.55597	2.62513	3.43334	4.02508	3.79706	5.77733	7.92097	7.39698	4.09609	1.74949	0.829557	0.72734	0	0	0	0	0.395948	1.15341	0.995463	2.24978	6.71053	7.32382	5.78874	3.27632	0.566502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.646611	0.85876	1.13319	0.709241	0.294354	0.644759	0.894444	1.32157	1.2557	1.31698	1.06456	1.27125	0.499375	0.691412	0.556538	1.03892	1.41883	1.04594	2.35132	2.63859	3.10706	3.12027	3.86924	5.61215	3.90662	3.64185	3.07572	1.46971	0.680442	0.642016	0.384157	0.0996659	0.425251	0.527703	1.25116	5.428	9.8244	9.33693	6.90049	5.27543	0.707442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.288268	0.766553	0.513013	0.309566	0.206702	0.701214	0.769	0.43934	0.431187	0.392478	0.103138	0	0.0386818	0.540989	1.14423	1.47877	0.434264	0.816671	1.19774	1.11687	2.44159	2.60252	3.58162	1.85921	2.83724	2.42762	1.16679	0.739933	0.310872	0.896868	1.55638	0.912699	0.349054	0.345783	0.926727	2.02909	2.47404	2.68846	2.12758	3.22316	0.307229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.903886	0.950684	1.6324	0.803346	0.364969	0.648613	1.41828	0.917766	0.411297	0.65526	0.445751	1.47825	2.02142	1.50446	0.822633	0.766194	0.373557	1.17436	1.93528	1.29749	0.712741	1.041	1.16877	2.58713	1.30545	0.741575	0.786332	1.01663	0.499842	0.563878	0.524431	0.118092	0.450081	0.390444	0.829026	2.44568	2.2201	4.41209	3.27739	2.16828	0.287958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	1.53264	1.76448	1.05749	0.59812	0.502177	2.10318	1.12633	1.15786	1.23251	0.498982	0.55896	0.765206	0.69735	0.679459	2.71796	2.41404	4.07935	5.619	3.1915	5.45193	12.6748	18.1736	20.4118	12.399	12.0541	4.46979	3.83829	1.80571	0.82314	0.15006	0	0	0.409274	3.36426	7.72674	12.9632	15.3365	15.958	5.46797	6.16665	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.124871	0.158772	0.48877	0.790153	0.736664	0.624071	0.420486	1.70474	1.12605	0.935139	0.639466	1.05281	0.477801	0.526505	1.03989	0.558609	0.736637	0.694705	1.04665	1.2023	1.52405	2.68451	3.42546	3.0868	2.0954	1.08199	0.744818	0.537249	0.285875	0.190589	0.277301	0.823697	0.660498	0.231249	0.879706	1.91742	3.01185	3.33877	3.99122	3.56668	0.814492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.180917	0.241258	0.104441	0.0713033	0.129959	0.245669	0.308523	0.340836	0.215128	0.256014	0.233833	0.144902	0.192205	0.189138	0.167773	0.0966173	0.246309	0.333001	0.315139	0.608277	1.14111	1.25096	1.06613	0.681139	0.666339	0.62009	0.305317	0.0539883	0.0258153	0.0497391	0.0219178	0.0685191	0.149621	0.228193	0.383327	0.736703	0.857722	1.11448	0.919405	0.611037	0.77205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.878203	0.495909	0.888636	0.801214	0.485329	0.321807	0.776761	1.11673	1.09387	0.855671	0.406467	1.07584	0.744898	0.68898	0.447587	1.3827	1.34294	1.39966	1.82047	1.45187	1.47926	1.61651	2.81271	2.51133	2.5483	2.1346	3.72916	1.51774	0.440299	0.365712	0.465932	0.937366	0.442834	0.528253	0.584273	1.03478	3.25833	4.59075	1.35095	0.851546	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0.208249	0.178136	0.157781	0.0964219	0.134333	0.181939	0.118324	0.185135	0.156355	0.0936826	0.233914	0.405403	0.397768	0.289368	0.31488	0.312882	0.33507	0.590155	1.14459	1.16238	1.28852	2.30666	3.01947	2.41693	1.7519	1.14288	0.541436	0.368555	0.255183	0.192795	0.184456	0.198018	0.260301	0.498256	1.59753	3.00359	3.89636	2.72633	0.602063	0.123268	0.822614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.866628	0.277118	0.545249	0.418715	0.425997	0.623176	1.56172	0.167151	0.397831	0.220841	0.291943	0.32677	0	0	0.0594281	2.20774	4.46103	3.48478	3.96987	5.69387	7.32685	14.2134	14.3896	11.7608	15.2848	14.3553	8.60015	6.07004	2.90976	3.07823	2.94739	0.997407	1.91413	4.38083	7.31901	15.033	15.6969	11.5841	5.48508	3.70755	0.693721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	1.36083	1.57274	1.09377	0.874048	0.657718	0.729479	1.09135	0.755318	0.775639	0.762187	0.990527	1.75614	1.95911	1.34711	1.88027	2.45564	2.16396	2.15318	2.1616	2.8267	2.30849	2.69064	3.77334	3.89489	2.65146	1.17068	0.94626	0.63587	0.206859	0.313974	0.358339	0.609818	0.855683	0.753438	0.828093	1.99265	3.24091	2.63957	0.821666	0.277495	0.353997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.32521	0.49776	0.433308	0.351767	0.437945	0.649217	0.535412	0	0.214982	0.461272	0.680212	0.0564563	0.89356	2.00865	2.38407	2.17187	1.37893	2.11618	1.71027	2.9657	1.74262	4.08062	4.85614	3.54237	1.95476	1.71831	0.413562	0.176491	0.16455	0.111212	0.274183	0	0	0.0785498	0.673136	0.776235	2.38035	2.74931	2.13564	2.52609	0.314165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	0.348507	0.218294	1.26663	1.61299	0.861195	1.24023	0.61506	0.241224	0.695659	0.548998	0.388923	0	0.638638	0.45104	0.346234	1.58235	2.04093	4.32304	2.73847	2.72102	1.64023	3.41197	6.98945	8.60031	7.36213	5.58886	2.28043	2.89079	0.501576	0.0728875	0.390101	0	0.974134	0.683538	1.58	3.14359	2.4287	2.87536	1.26218	1.40385	0.374429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.157e52bc-84ef-4d37-b10e-cb4efc6ff94d.fc.signal	0.525948	0.246331	0.216935	0.359129	0.64614	0.434509	0.937552	0.76381	1.19785	1.11002	0.39136	0.756482	1.31834	2.00278	4.74828	4.72319	4.60972	8.8653	7.292	8.45351	7.39967	10.0276	10.6683	9.6031	7.32262	3.67955	3.3853	2.1198	0.543324	0	0.0135293	0.414257	0.276808	1.03472	0.375782	3.58924	6.23449	6.22524	4.36969	6.11821	0.447219
