	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477061	chr7:128477062-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477951	chr7:128477952-128478031	chr7:128478032-128478101	chr7:128478102-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.54767	0.363962	0.638836	0.79722	0.200254	0.488348	0.31942	0.425535	0.083784	0.573434	0.344776	0.666554	0.598114	0.312221	0.323243	0.549448	0.331283	0.187878	0.814177	0.944921	0.735013	1.37934	0.624	0.453369	0.168324	0.19629	0.353514	0.13616	0.301111	0	0.191383	0.14591	0.435057	0.592383	0.918562	0.426776	0.797417	0.0503437	0.603538	0.965264	0.713785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.218197	0.166308	0.0292703	0.361887	0.107768	0.0984545	0.316651	0.0838194	0.175622	0.73308	0.667886	1.02544	0.887412	0.478201	0.408452	0.118412	0.364215	0.19957	0.260771	0.404458	0.194213	1.29985	0.549505	0.14311	0	0	0.16714	0.161554	0.249912	0.222378	0.319312	0.0738409	0.131716	0.679862	2.20057	0.959257	0.6654	1.18291	0.575897	1.00338	0.736718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	0	0	0.0710903	0.202087	0.284332	0.757564	0.254959	0	0	0.0514913	0.414934	0.523007	0.0305887	0.0505607	0.192562	0.278451	0.364607	0.227366	0.506214	0.50737	0.636976	0.338781	0.361469	0.628666	0.518982	0.276931	0.507531	1.1123	2.31326	1.68769	1.03742	0.201679	0.316928	0.641746	1.21953	0.726297	2.16369	4.1501	3.62983	3.33619	0.56785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0.237533	0.398717	0	0	0	0	0	0	0	0	0.165407	1.79208	0.106092	0	0	0	0	0	0	0.188224	0.574905	0	0.411442	0.481732	0	0	0	0	0	0	0	0.120888	0.628877	1.43686	1.85347	0.0633114	0	0	0.854321	2.18249	0.7603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	0.0086156	0.21539	0.255574	0.513944	0.483803	0.545536	1.07377	0.377551	0	0	0.272125	0.718608	0.931734	0.861348	0.768036	0.669001	0.64605	0.359939	0.368949	0.238323	0.0746685	0.21539	0.393379	0.64605	0.487219	0.040001	0	0.569918	1.03218	0.575279	0.616398	0.872125	0.887159	0.884303	0.838411	0.254115	0.136407	0.624511	0.599898	0.42469	0.697825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.204432	0.432044	0.670444	0.199066	0.223562	0.417632	0.0998896	0	0	0.270004	0.28929	0	0	0	0	0	0.161981	2.41815	0.462864	0	0.312433	1.45788	1.36147	1.66613	0.813818	1.22262	0.393376	1.00825	2.61094	0.55988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.131747	0.283543	0	0	0	0	0	0	0	0	0	0.123155	0.27905	0.799127	0.317866	0.44957	0.714089	0	0	0.363002	0.478278	0.423882	0.532671	0.846761	0.300727	0	0	0.269222	0.146067	0	0	0	0.206213	1.40887	1.67232	0.171819	0.350758	1.12215	0.0122746	0.346059	0.527453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9f2879ba-e9f8-4912-a9bf-d228f4198556.fc.signal	0.51249	0.160854	0.018704	0.56112	0.09352	0.175818	0.497526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246893	0.84168	1.12224	0.673344	0.104208	0	0.261856	0.411488	0	0	0	0	0.299264	0.328636	0.849162	1.57481	1.61593	0.72144	1.12224	0.655251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	0	0.240498	0.082752	0	0.19681	0.309878	0.0777905	0.190115	0.226275	0.509448	0.301269	0.211285	0.0404373	0.0783008	0.245138	0.400629	0.690859	0.108329	0.361878	0.325022	0.0608124	0.15954	0	0	0	0.277075	1.0231	2.17485	2.44639	0.73425	0.761264	0.145463	0.364628	1.32348	1.18187	0.590579	0.85651	1.1711	1.59221	3.05161	0.669856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	0	0	0.101037	0.368967	0.312639	0.310808	0.0533886	0	0	0	0	0.0717814	0.138271	0.0940921	0.250723	0.296796	0.325665	0.33912	0.827158	1.48044	1.09306	0.698881	0.252746	0	0	0.410785	2.22085	3.63884	2.45159	0.756075	0.299792	0.303629	0.478098	1.79828	3.89043	2.296	3.20372	3.26477	4.76097	6.9453	0.848635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	0.232144	0	0	0	0.0679691	0.498559	0.317257	0.313706	0.09411	0.109795	0.0555895	0.120817	0.223279	0.722917	0.492342	0.663144	0.970323	0.303901	0.923846	0.431616	0.736176	0.475433	0.490727	0.360765	0.137245	0.380965	1.34135	1.30565	1.63712	1.09013	1.2501	0.487869	0.944454	1.11855	1.56076	0.364973	1.4193	1.63264	1.63604	2.15872	0.705556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	0.53728	0.359723	0.508456	0.347359	0.445128	0.551547	0.449566	0.610338	0.872845	0.32744	0	0.469256	0.864777	0.415065	0.0956935	0	0	0.31377	0.756364	0.741765	0.341266	1.23509	0.954791	0.212471	0.17294	0.812868	1.26695	1.5993	1.65749	0.687216	0.382638	0.441008	0.698698	0.89641	3.15564	2.1908	3.29773	4.67562	3.92118	4.01763	0.603738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	0	0	0.44677	1.41215	0.603635	0.17034	0.543578	0.90636	0.493686	0.809295	1.26539	1.51047	0.490575	0	0.0357159	0.233376	0.172488	0	0	0	0	0.0717005	0.760856	0.299312	0.191633	1.01122	2.66073	1.6048	1.68657	1.08425	0.485465	0.0051102	0.925032	2.31344	3.61836	1.98639	1.97449	3.83474	1.81067	4.65999	0.688057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	0.0947757	0	0	0.179165	0.210324	0.546553	0.310268	0.275237	0.153195	0.0727029	0.336256	0.242701	0.0324692	0.166367	0.328249	0.726946	1.05387	0.967977	0.790535	0.769761	1.29552	1.54218	0.677141	0.687111	0.980853	1.21839	2.00558	2.37995	3.08333	2.33379	1.08315	0.0506324	0.443995	1.28771	2.70396	0.654264	1.35006	2.54804	1.61131	3.20457	0.561325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.8ce1f18a-d03e-4c19-95a1-c9c301ff06b5.fc.signal	0	0.111145	0.216276	0.112513	0.147822	0.186941	0.0939061	0.209084	0.198593	0.000810933	0.128089	0.25107	0.32702	0.224927	0.0603815	0.0574633	0.127832	0.18733	0.289034	0.248419	0.0360811	0	0	0	0.0980952	0.239173	0.27548	0.481574	0.785924	0.689197	0.649251	0.400437	0.330888	0.514411	0.259891	0	0	0	0	0	0.662651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	0.345116	0.00107193	0.108266	0.712756	0.949727	0.912717	1.35231	0.789899	0.325825	0.242262	0.425494	0.543351	0.315123	0.31087	0.157577	0.114698	0.48225	0.417986	0.584086	0.633393	0.789895	1.94539	2.1768	1.20575	0.590783	0.443248	0.64304	0.268234	0.412917	0.575418	0.304743	0.20903	0.671987	1.08579	0.999044	0.74938	2.24108	2.96776	2.22086	2.69946	0.634091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	0	0	0	0	0	0	0	0	0	0.0863349	0.175647	0.144203	0.0889467	0.304249	1.02183	1.21636	0.372646	0.133968	0.199463	0.304575	0.126794	0.135457	0.363818	0.17065	0.110244	0.266384	0.524838	0.546389	0.675174	0.78161	0.421525	0.15518	0.11164	0.240409	0.656573	0.541954	0.973702	2.37238	3.22062	3.54678	0.697885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	0	0	0.398967	1.34248	1.09695	0.712	0.282066	0.429479	0.209031	0.334097	0.773436	0.93762	0.0533909	0.192462	0.132936	0	0	0	0.0800213	0.150133	0.477001	0.666251	1.69376	1.28596	0.157518	0.113371	0.310098	0.530639	1.13996	1.42081	0.309446	0.107136	0.408864	2.09605	3.95522	1.63155	3.02929	2.21777	1.02708	3.21709	0.260526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.fdeb937b-d372-4c32-8fbc-64b953a4f70d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49348	0.098696	0	0	0	0	0	0.289508	0.302668	0	0	0	0	0.177653	0.414523	0	0.468806	0.49348	0.0394784	0	0.454002	1.08576	0.839013	0.983809	1.51586	1.89878	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	0	0	0	0	0	0	0	0	0	1.10345	0.575712	0.280786	0.494153	0	0	0.46057	0.710645	0.113086	1.40084	2.67211	0.911534	0.129535	0.906746	0.71964	0.575712	0	0	0	0	0	0	0	0	0	0	0.307046	0.829985	0.542129	0.791604	1.75905	0.611624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	0.170495	0.234403	0.252362	0.0291743	0.0516273	0.538498	1.04328	0.178371	0.252421	0	0.0527209	0.394494	0.39251	0.195405	0.27409	0.183435	0.281668	0.572074	0.750677	0.502715	0.250315	0.185296	0.423383	0.0841441	0.0294612	0.312506	0.631073	0.991661	1.36074	0.838951	0.774046	0.420676	0.474507	1.87344	1.96881	0.700038	1.09389	1.31805	1.37742	2.25302	0.623529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	0.171656	0.143343	0.32938	0.331516	0.0134989	0.0794775	0.318	0.17115	0	0	0.00086335	0.296784	0.159933	0.0364657	0.113611	0.312964	0.32991	0.151666	0.551569	0.496375	0.129314	0.0789831	0.251063	0.3607	0.114311	0.0549364	0.293237	0.754802	0.853707	0.719117	0.224093	0.0538689	0.051804	0.447252	0.731098	0.73089	0.899443	1.86393	1.64846	2.98581	0.607438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0.194889	0.159441	0.040622	0	0.0591455	0.507603	0.612755	0.317529	0.105006	0	0.091006	0.323671	0.476719	0.266707	0.497392	0.787231	0.605769	0.788392	1.55909	1.67567	0.503122	0.0513183	0.0399642	0.146177	0.145904	0.467212	1.07297	1.83412	1.36944	0.895169	0.743964	0.894179	1.429	1.32964	0.989286	0.131491	0.425787	0.674059	0.310694	0.0824736	0.592217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	0.49176	3.89534	0.67804	0	0	0.17264	0.68533	0.279883	0.264189	0.115092	0	0	0	0.807953	1.55012	3.02384	2.09916	1.12665	5.16631	1.30459	0	0	0.195054	0.386755	0	0.106498	0.480643	3.21485	5.318	3.99665	4.51236	3.35874	3.59414	5.09043	0.740262	0	0	0	0	0	0.527304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	0	0	0	0	0.0409122	0.720047	0.337203	0.494916	0.557861	0.140918	0.634004	0.310108	0.207424	0.55009	0.75959	1.54262	1.77277	1.22603	0.498642	0.811229	0.4395	0.403864	0.541064	0	0	0	0.0558405	0.322697	0.431989	0.16309	0	0	0	0.378999	0.436951	0.12246	1.42007	1.95033	1.96947	3.19993	0.654605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.a39e5205-5c09-4c97-9b2d-d4bf8542f324.fc.signal	0	0	0	0	0	0.180277	0.800536	0.0326287	0	0.209207	0.114318	0.87386	0.851799	0.780733	1.41547	0.675534	0.299755	0	0.0038918	0.227804	0.0782799	1.70882	0.243714	0.2879	0.280703	0.2879	0.604427	1.71536	4.01326	2.62112	0.44528	0.060459	0.990068	3.49589	2.51929	0.370331	1.92666	2.18353	1.66519	2.86208	0.523333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.1063dcb8-ca8d-4076-8364-56a3871d88c2.fc.signal	0	0	0	0	0	0	0.38929	0.236354	0	0.145984	0.85238	0.919601	0.333678	0	0	0.399717	0.423613	0	0.451854	0.601317	0.809429	0	0	0	0	0	0.052137	0.52137	0.0764676	0	0.404062	0.67257	1.74139	1.31734	3.45846	1.92215	2.22453	2.10983	3.08356	4.93869	0.735409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	0.35928	0.131736	0	0	0	0	0	0	0	0	0.344241	0.112004	0.0340011	0.632437	0.232367	0.205987	0.35928	0.20017	0.0095808	0.35928	0.122155	0	0	0	0	0.184773	0.35928	0.213173	0.138922	0.35928	0.345807	0	0	0.565324	0.859997	0.047904	0.373711	1.80385	2.29461	2.03127	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.b4d4bcf0-a916-4308-9d7a-be69b7080f7f.fc.signal	0	0	0	0	0	0	0	0	0	0.55332	0.436974	0	0	0	0	0	0	0	0.153221	0.578625	0.0195656	0	0.163047	0.48914	0.539957	0	0	0.353586	0.679671	0.58931	0.419883	0.47731	1.77183	1.88366	1.83221	1.18251	0.738602	1.37108	2.56757	4.85342	0.634518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.0d69236f-5b3f-4881-9a86-232f49ff0789.fc.signal	0	0	0.129627	0.633776	0.200105	0.918868	0.82687	0.179606	0	0	0.031233	0.467374	0	0.499728	0	0	0	0	0	0.167443	0.249432	0.217522	0.913395	0.396866	0	0.0803134	1.14412	0.610151	0.637622	0.698749	0.452879	0.0156165	0	0.532814	0.734384	0.67058	1.59309	2.56145	1.36551	1.82785	0.573913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.23a32481-9876-4715-ad0f-313308ce5df2.fc.signal	0.32414	0.41618	0	0.20809	0.532231	0	0.476206	0.264114	0	0	0	0.0240104	0.819641	1.21269	0.856376	0.342554	0.58118	0.149446	0	0.0920399	0.60026	0.0480208	0	0	0	0	0	0	0	0	0	0	0	0.968437	2.8694	0.900426	1.12854	1.98897	1.0376	1.95098	0.625483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	0	0	0.0167328	0.196894	0.144261	0.204043	0.586494	0.218164	0.0111552	0	0	0	0.255065	0.927085	1.05319	0.714717	0.529067	0.483365	0.628905	0.591583	0.457571	0.394059	0.187321	0.387722	0.500652	0.476558	0.910202	1.83099	1.80308	1.02828	0.548503	0.491376	0.872828	1.42447	1.99119	2.50533	1.8525	1.99278	3.30347	3.37443	0.608516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.4902afa5-c7f4-4ab6-9245-173867cb1883.fc.signal	0	0	0.439994	0.103844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149851	0.383013	0	0	0	0	0	0.0140485	0.56194	0.0674328	0	0	0	0	0.299701	0.337164	0.266025	1.0079	0	0.272954	1.29698	0.495652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	0.411888	0.416134	0	0	1.13801	0.518048	0	0.513798	0.314224	0.314226	1.24437	0.0679405	0	0	0	0.297239	0.63694	0.409461	0	0	0.326963	0.501059	0.331209	0.63694	0.374202	0	0	0	0	0	0	0	0	0	0	0.0297239	0.912952	0.713375	0	0.619247	0.627729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	0	0.61782	0	0	0.61782	0	0	0	0	0.0343233	0.583497	0.00686467	1.22861	1.58556	0.267722	0.61782	0	0	0	0	0.61782	0	0.61782	0	0	0	0	0	0	0	0	0	0	0.454163	0.0961053	0.521715	0	0	0	0.547065	0.652935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	0	0	0.350856	0.1668	0.629815	0.885767	0.69596	0.376739	0	0.0661449	0.506153	0.770732	0.532035	0.932943	0.849444	0.633156	0.723809	0	0	0	0	0.543539	0.799491	0.43138	0.0161768	0	0	0.244686	0.573249	1.29414	0.932859	0.746287	0.86276	0.61256	1.07914	0.0575173	1.54721	2.02748	0.967524	2.39055	0.747423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	0	0	0	0	0	0.0766479	1.27433	0.652648	0	0	0	0	0.755682	0.634078	0	0.351485	1.16571	0.446727	0.96402	0.36447	0	0	0	0	0	0	0	2.21508	1.68085	1.05166	0.65154	0.195462	0	0.436145	0.212542	0	0.955498	1.7286	0.20477	0.407172	0.544204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	0.220619	0.300107	0.25793	0.786866	1.63217	0.0146009	0.212508	0.16872	0.728531	0.468819	0.0275774	0	0.369586	0.248415	0	0	0	0	0.520537	1.02064	1.43058	0.60864	0.0199669	0	0	0	0	0.504573	2.14648	0.0556183	0	0	0.0437994	1.49263	1.62844	0.472081	0.806377	1.33362	0.622293	0.922796	0.436047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	0	0	0	0	0.0597916	0.167301	0.28294	0	0	0	0.107543	0.545794	0.652075	0.518061	0	0.192399	0.169764	0	0	0.268793	0.014147	0.014147	0.993345	0.266854	0	0	0	0.23487	2.29236	1.7284	0.116713	0	0.390556	1.7009	1.64994	1.33016	2.47635	0.91974	0	2.41148	0.642211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	0	0	0	0	0.391613	0.30939	0.309384	0.313963	0.199448	0.361125	0.200441	0.310353	0.344518	0.145024	0.798099	1.06302	1.00961	0.663059	1.18219	0.86171	0.533852	0.124673	0	0	0	0.0574159	0.396577	0.709361	0.833052	0.277	0.0554292	0	0.083118	0.77951	2.04942	1.45187	1.25331	1.11845	0.99352	2.93818	0.670103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.550205ac-8a7f-4b71-8ea4-36643fa7f2d7.fc.signal	0	0	0	0	0	0.0468084	0.36954	0.125644	0	0	0	0	0.364613	0.482826	0.236506	0	0	0	0	0	0	0	0.248824	0.36954	0.226343	0	0	0	0.56163	0.73895	0.33258	0.199552	0.731611	1.63317	1.68979	0.497602	0.453252	1.36959	3.52596	4.10035	0.553719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	0.0890759	0.458144	0.0086204	0.14942	0.0947828	0.221145	0.0832889	0.368849	0	0	0.158041	0.637708	0.542712	0.321403	0.32459	0.0330449	0.320454	0.237037	0.0876407	0.229823	0.502621	0.129239	0.550113	0.175446	0	0	0	0.142225	0.173816	0	0	0	0	0.507948	1.51227	0.297324	0.391537	0.183833	0	0.595478	0.58479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.0016688	0	0	0.744565	0.716172	0	0.454045	0.492436	0.0967904	0	0.166925	0.891468	1.59732	0.636073	0.510405	0.745863	0.615295	0.50086	0.502502	0.10471	0.56116	0.460666	0.486774	0.184999	0	0	0	0	0.712875	0.872926	0.247268	0	0	0.4324	0.615714	0.517546	0.77127	0.560883	0.533018	1.53032	0.502639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	0.331264	0.165589	0.0095532	0	0.466698	0.225167	0.190809	0.150616	0.710917	0.300538	0	0.120802	0.360419	0.25226	0.189801	0.437752	0.152215	0.0412549	0.355537	0.29452	0.861173	1.03541	1.07364	0.215008	0	0.378816	1.23653	1.00884	1.39342	2.05211	1.44707	0.508925	0.654644	1.51967	0.831515	0.511293	3.66542	1.8797	0.808967	2.33639	0.546703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.51d4846d-06bc-4866-a76b-054529993101.fc.signal	0.419243	0.0346333	0.293123	1.37655	0.4608	0.207819	0.322696	0.089088	0.007424	1.13414	0.963421	1.04255	1.45708	0.516743	0.388053	0.351258	0.394338	0.249596	0.278732	0.325248	0.50291	0.429946	0.455347	0.742	0.208725	0.0212114	0.287602	0.411869	0.105173	0.288894	0.4638	0.159584	0.100224	0.268127	1.60825	0.590857	0.694141	1.53062	0.734123	1.62616	0.649606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.0efb30a1-ec4a-41e3-8cd9-c8f03f347482.fc.signal	0	0	0	0	0.443224	2.32692	0.468794	1.21034	0.40913	1.1579	0.457344	1.06544	0.55403	0.431936	1.18293	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728363	1.2704	0.542359	0	0	0.0423467	1.27197	1.70471	1.83256	1.24444	2.57532	2.55706	0.733154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.fc2e2a67-89eb-4b79-90d9-0a29fc9855be.fc.signal	0.0028896	0.64166	0.0202272	0	0	0.231287	0.0704645	0.156222	0.303408	0	0	0	0.14124	0.607927	0.209486	0.469227	0.682668	0.124123	1.25737	0.759541	0.156814	0.707668	0.912481	0.309669	0	0.398046	1.33322	0.941318	1.68432	0.709609	0.135354	0.0845208	1.04478	2.1475	2.3614	0.206651	1.51886	2.43652	0.839241	2.05031	0.577031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	0.426794	0.799376	1.27558	1.97132	0.70048	1.97093	2.07339	1.32531	0.305956	0.453558	0.901871	1.07547	0.842542	0.579635	0.348239	0.581941	0.171525	0.00494186	0.217644	0.4265	0.761707	1.24769	1.29149	1.30467	0.632771	0.401942	0.941228	1.30609	2.87586	2.39847	1.1214	0.699939	2.26472	4.75922	4.96601	3.01039	3.20642	2.912	2.50061	3.23192	0.690223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.4d3ac697-5cb9-4af3-b417-68c0dbb6d214.fc.signal	0	0	0	0	0	0.442275	0.300747	0	0	0	0	0	0	0	0	0.743022	1.06146	0.379093	0.25475	0.987158	0.244136	0.435199	0.661643	0.53073	0.265365	0	0.431218	1.06146	0.194601	0	0	0	0.39274	0.626261	2.63949	1.53203	2.53688	2.73502	2.0016	3.68561	0.408046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.0deee6d5-e373-405d-893f-0c3ca80f3c2d.fc.signal	0.147198	0.146161	0.0041464	0	0	0	0.108236	0.175187	0.0165856	0.104697	0.17415	0.456902	0.813884	0.253291	0.720215	0.714606	0.441096	0.508497	0.754475	0.560678	0.581153	0.511572	0.692889	0.821706	0.479919	0.34205	0.821991	1.82095	2.42728	1.93441	0.738395	0.29695	1.14424	2.35471	2.57102	1.27434	2.1442	2.61094	3.1403	5.07838	0.584574
