	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	4.74211	4.62888	4.97707	5.58099	4.45265	4.1097	3.0661	5.42605	4.8116	6.45807	4.87291	5.16542	5.68944	4.85887	2.55226	3.01916	4.04941	4.29212	5.58296	5.67558	2.97379	3.46714	4.78809	3.65257	5.00761	7.69116	6.94308	6.09914	5.87289	5.24261	2.70297	3.77243	3.70898	4.19599	2.97008	3.87913	4.76467	3.09971	4.53017	3.81171	4.5628	3.27518	2.5293	1.84328	1.56961	1.87335	0.782427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.ce12d455-2495-4a8c-afeb-20e007471704.fc.signal	9.94877	12.111	15.7963	13.6476	7.97713	1.15054	6.12406	11.5014	8.43477	5.46896	6.08572	12.0221	5.39759	7.59679	5.24651	6.63014	8.76069	15.1352	12.2535	10.9436	7.17174	4.8163	8.6694	15.0586	15.9564	13.866	9.19169	10.5641	9.19678	7.577	6.30259	8.66818	9.86137	7.71542	11.6511	8.1368	5.80637	11.1366	14.3859	11.3989	11.4127	8.3285	4.8206	8.62384	7.60614	7.8953	0.762653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	3.30002	4.46355	5.22808	2.9818	2.0604	2.64462	2.64477	5.0449	5.81952	7.17462	4.77943	3.35763	4.60531	3.84176	2.68493	3.74842	3.08349	2.63737	4.35699	3.91933	4.13362	4.13237	2.44023	3.37807	4.39041	4.1341	3.37804	2.86618	2.66245	3.35009	4.0529	4.2815	4.11903	3.07344	2.3443	3.22679	3.43337	3.15566	4.06954	3.72076	4.06511	3.65249	2.68012	2.94998	2.69408	2.30565	0.534414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	11.1362	9.96758	10.462	7.79973	9.51176	9.30757	7.52551	7.06284	8.99228	8.52641	8.41118	8.01649	8.05644	7.39787	6.68751	6.00415	6.54644	10.7119	10.8195	9.19564	7.94342	9.44146	10.5163	11.2711	11.0812	7.74227	7.7805	9.10486	9.05013	5.45977	5.54162	7.81379	9.92822	7.25166	8.89598	9.36805	8.533	8.87762	9.6747	10.7429	11.2647	8.3016	5.91573	6.47388	5.31851	5.15334	0.520209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	1.66132	2.61698	2.81381	2.24299	2.94105	1.48818	0.93601	1.67352	1.90391	1.48327	2.71095	3.59408	2.34189	1.07496	0.70686	1.01332	2.85296	1.56295	0.759738	2.45841	2.72108	3.03577	1.93168	1.97477	0.664094	1.28056	1.62024	2.58041	2.63995	2.35949	0.884068	1.66441	2.62187	1.93309	1.8246	1.44544	1.46786	3.18737	4.32763	4.76697	4.5418	3.36695	2.22731	1.95708	0.959473	1.47131	0.476642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	11.5258	12.7194	9.79265	10.0903	7.56396	4.67437	4.49353	7.71523	9.51043	10.4019	6.56893	5.72304	7.23683	4.56896	3.38916	4.40902	7.76518	9.99672	11.9152	9.19493	5.02216	9.22171	10.0023	11.5323	13.8472	14.9828	9.42645	8.18632	8.54645	7.03062	4.69565	5.58509	7.35237	4.86955	7.46382	8.14964	6.49047	6.41621	8.2729	10.3602	7.83879	8.26949	4.93653	6.39253	7.13446	4.15751	0.225352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.9c87582b-a516-48aa-abd1-be5f17779ae6.fc.signal	12.9214	10.5642	11.5767	5.79113	2.70929	1.99489	3.05205	11.568	10.8437	4.62252	6.69763	7.87673	6.8384	3.65382	2.07361	7.94331	9.00568	7.77903	11.0086	10.6133	7.88882	10.3772	9.59916	8.04647	9.73703	11.7911	8.0723	11.4012	6.90226	7.96467	6.1845	8.65148	11.3849	5.53348	8.21425	7.3381	5.65824	6.82988	8.44656	13.0031	13.5387	8.7615	7.82742	6.85975	7.45593	9.71549	0.589404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	11.2767	11.8663	10.8454	11.9608	10.497	9.20029	5.05063	5.12791	3.91752	4.80105	3.29337	4.7245	6.66523	5.88929	5.10309	6.76601	5.5824	7.96158	7.8289	8.5854	5.21323	6.3915	7.90623	7.78889	9.81731	7.78337	7.64122	7.30156	9.82408	5.90233	6.25347	4.26366	8.68335	4.60262	5.86783	5.99246	5.74785	5.01461	7.46347	5.8364	7.6009	6.80276	4.29116	5.60474	3.89548	2.50762	0.362098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.c68590a6-9876-4cd2-855d-2656b11afb6b.fc.signal	10.4149	11.6347	13.3136	11.6929	6.24121	1.54784	1.88185	7.98694	8.86456	6.87962	3.42973	3.59868	6.12427	4.11727	3.10825	5.05486	4.75037	8.96467	9.63189	12.0165	7.82086	10.6015	9.24957	9.92267	12.3264	9.9598	10.5631	12.447	14.6304	9.93094	6.50118	9.70165	15.6801	15.9242	14.5404	9.92955	13.4901	12.1755	6.91833	12.8857	14.6645	6.3749	2.42074	5.73219	5.12384	8.85488	0.536404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	19.7031	15.4146	12.2474	12.2907	15.4937	14.6403	12.8348	14.8351	17.3538	18.2312	17.2158	11.8455	10.8446	7.75747	7.03647	10.8209	14.6725	18.9247	18.0773	17.5781	15.7487	15.893	15.7776	19.2935	19.2632	15.9396	16.2897	17.089	20.7119	16.5514	11.3804	13.4341	15.5269	12.3976	15.2528	16.8609	15.0129	14.1201	13.4511	15.4206	16.8347	13.5726	12.7764	10.8445	9.71727	9.86717	0.546409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.29f6d38a-825f-4ad8-976d-157ac6be37a9.fc.signal	7.64804	10.8644	12.2942	7.98919	6.05509	3.62951	7.76573	9.13492	10.0389	7.64036	3.71098	9.85949	8.37482	4.45557	3.80115	5.51945	10.6227	23.9319	17.5663	9.15827	8.0177	14.287	18.9263	19.38	18.3552	7.2318	9.92966	9.05051	11.0074	9.94783	7.67504	8.23545	11.6623	14.4872	12.0158	8.73991	10.3874	12.1857	16.6257	18.9986	20.769	9.8672	6.41434	10.0693	9.17114	12.4888	0.471409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.00df76ae-06c7-44d1-b4a7-25f512065fed.fc.signal	3.97446	2.37035	1.02942	1.10741	1.60873	1.50879	0.924165	2.75484	3.98555	2.794	2.42676	2.38588	3.25031	3.30838	1.35425	1.64086	2.97838	2.29922	4.66455	1.8814	1.53148	1.77787	2.79664	3.09704	3.16838	1.81225	2.29506	2.88109	3.74255	3.3902	0.863419	1.61928	1.83509	1.89845	2.2979	2.62767	2.27852	1.99315	3.77102	2.33476	3.14707	1.032	3.54288	3.29088	1.30861	2.33189	0.469682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	6.70605	4.99082	5.24037	5.69844	6.64298	5.80092	4.96804	5.42779	6.85362	5.99232	6.59036	7.95672	7.07623	4.97258	4.69384	4.7088	4.66922	4.78777	5.47677	5.86457	4.53795	5.73128	8.61118	7.83006	6.2702	6.86677	6.06865	5.69065	6.65917	5.34184	3.42609	4.13616	6.67703	5.97839	8.24933	8.76814	7.63843	6.60153	6.38674	5.62015	5.69788	3.10288	3.50397	4.85232	4.06728	3.79759	0.46225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.ccbe8dde-21a1-4c48-aea0-327b504722f2.fc.signal	5.52831	6.74403	8.95206	8.07709	5.94009	6.26798	3.95301	4.03424	5.99374	5.77576	5.05419	6.83162	6.533	4.84555	5.28277	6.4029	5.05325	6.84228	8.21692	8.39823	4.67876	4.06703	4.40622	4.45751	4.66471	4.33626	4.38239	4.37906	7.13947	6.66439	5.22086	4.78321	6.82224	6.68418	7.67259	6.38352	4.41716	4.96782	9.67245	10.0557	9.13719	6.80174	6.04914	5.76511	3.80367	5.31364	0.332985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c941d97-c858-4987-b87f-33dddbc34e2b.fc.signal	3.01338	3.05188	2.96138	3.0861	3.70151	3.32561	3.54449	5.03126	2.82366	4.34232	2.61422	3.75223	6.22072	3.43241	2.39778	3.80399	2.59703	1.40483	1.10626	2.75975	3.24965	4.29064	2.03182	2.01328	4.08663	3.09378	3.75385	4.7236	4.28842	5.91847	4.3633	4.92588	4.12115	1.90671	2.93	2.5743	1.92939	1.91134	4.64993	3.58517	3.5407	4.28096	3.72851	2.94347	2.87423	1.57408	0.445736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	8.06659	8.87491	9.86347	9.59487	9.07181	6.47983	5.9489	5.45809	6.21941	6.63251	5.77426	4.71811	4.62873	4.24917	3.46675	2.86149	3.31915	3.80017	3.90148	3.48344	2.77119	5.03679	4.76587	4.02563	4.34932	4.82971	4.19407	4.43753	6.51223	6.34783	4.28828	5.53678	6.37423	5.6378	7.57716	7.66647	7.21818	5.9455	6.10208	9.05112	8.20784	3.32789	3.45522	4.3859	3.47516	3.02284	0.318225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	8.95127	7.9292	9.66869	7.41395	6.3567	4.41505	4.73978	7.25816	7.79548	7.3783	10.5565	10.382	6.97061	4.32905	3.83689	6.08655	7.42883	7.87286	7.81988	6.55143	5.58394	5.25675	9.16052	10.3779	8.03759	8.10993	7.89349	7.91871	8.35772	9.1554	6.69159	6.72504	9.61489	8.44367	10.5462	9.53322	11.2485	13.5347	11.0671	10.0654	10.2657	7.34059	6.73898	5.42329	6.95884	6.90766	0.412356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	7.35803	4.90355	5.07933	4.52702	3.72917	6.59552	3.58877	3.7569	5.69999	4.1286	4.81291	4.5517	4.9628	3.37282	3.14926	2.42791	5.37615	5.56188	3.79652	3.93601	2.78024	3.3522	3.86641	4.34529	4.05257	4.01178	4.2257	4.98399	4.14961	2.07097	1.28767	2.30642	4.57319	5.7806	6.63731	8.68251	5.76355	5.5263	6.59906	6.26858	7.78283	4.21841	4.14485	2.51384	1.06465	1.09633	0.227273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	2.09588	2.7732	2.92192	1.84583	1.76489	1.59989	1.48041	1.67832	1.55033	1.47343	2.24724	1.6998	1.95965	1.05865	0.665515	1.50816	1.39376	1.1073	1.73645	1.39447	1.6873	0.988024	1.02539	1.70065	2.61732	1.85251	2.47179	2.56333	1.15304	1.08962	0.721424	1.08369	1.5526	1.03631	1.78262	2.19882	1.91213	2.56151	2.05232	1.68958	3.11154	1.81943	1.87375	1.42519	1.11393	1.33004	0.3765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	3.36171	2.62397	3.7051	2.85743	3.24853	3.47134	2.31837	2.84015	3.30175	2.64791	3.20554	2.8712	2.47583	2.00948	1.6866	2.07294	2.7089	2.61299	1.90596	3.51916	3.38458	2.60014	1.89946	1.89293	1.92179	2.28117	2.05761	2.06442	2.6607	3.09551	3.2712	2.35249	3.70111	4.12855	3.84479	3.70118	3.48882	3.43953	3.85599	3.813	4.76922	4.02286	3.9739	3.62402	3.37326	3.02151	0.422263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.a2079e84-2427-4d94-b528-ea4d0be6a729.fc.signal	12.2104	11.3875	10.8304	12.1989	8.89982	2.37371	4.75375	7.24772	11.0266	6.8088	2.94209	1.54167	6.53117	9.55179	7.12114	10.4696	12.5401	13.8325	10.1566	7.16546	8.51725	8.16836	8.73218	16.8565	12.856	14.122	9.40313	6.03706	6.20327	8.54368	6.11072	9.07706	10.818	6.93924	9.7826	5.24748	7.97694	3.01422	4.3629	11.0784	6.84855	1.90872	5.61819	11.6783	5.05757	4.7295	0.597333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	5.73896	4.16195	5.18137	5.95275	6.30517	5.24804	2.63258	4.66911	4.20319	5.4462	5.41201	5.91894	5.16991	5.1724	3.18615	3.9343	4.3984	6.08838	6.91799	7.26303	5.32283	5.66782	5.22581	6.72076	6.18105	6.04195	7.81781	5.28831	6.71678	6.35766	4.78231	3.17748	3.91642	3.59043	2.64425	3.79397	4.99378	5.77	5.0758	7.39074	5.53397	4.72332	3.94084	4.15632	4.96676	3.97233	0.480319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	8.39994	8.03028	5.65849	4.23032	5.65133	5.62276	5.64217	6.65011	5.71793	6.04746	8.03771	6.17774	5.15402	6.74467	6.25589	7.51357	9.1475	10.4001	9.80902	8.09321	6.49714	9.42801	9.10838	8.814	7.85273	9.01183	8.28668	7.54596	7.37368	3.71573	3.11515	2.77114	1.91017	0.60182	0.505726	1.93308	3.53761	2.76736	5.19178	8.20348	9.16834	5.89337	6.75679	7.11874	6.24864	4.85243	0.473147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	8.6193	8.7257	7.42098	3.19778	1.8664	2.60663	1.7991	5.31497	5.51897	4.02131	4.63004	5.00378	4.40014	4.45707	0.560515	2.09847	6.6972	7.0062	5.84333	4.6759	4.13403	4.89342	6.27151	6.90138	4.43931	7.95096	7.80603	6.8453	8.83164	8.25011	4.42847	3.01592	5.01522	5.20747	5.1176	6.04485	4.26903	6.11799	6.2706	6.14044	6.1814	3.13456	4.01043	2.76782	2.78218	3.23762	0.395074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	1.44968	1.30801	3.02122	1.07138	1.22399	1.54584	0.997552	1.14182	1.09068	1.68177	1.19525	1.48557	1.69993	1.58342	1.51414	1.44428	0.926528	1.19686	1.47813	0.4828	0.572785	0.617114	0.821351	0.737746	0.562163	1.47905	1.90636	1.32319	1.61222	2.18495	1.02546	1.35482	3.22204	2.55616	1.79813	1.14411	0.777122	0.668336	1.01112	1.10402	1.91843	2.88379	2.80443	2.91922	1.87794	1.20718	0.347798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	5.40333	9.512	5.18341	6.76025	5.11924	7.84964	5.4274	6.56835	6.67487	7.37278	7.89436	7.7209	5.76834	3.11088	1.99496	8.1102	3.0226	9.58218	5.69055	7.34656	4.24019	5.9406	7.63908	5.37354	9.59597	10.1907	7.29502	6.57349	10.0258	5.99556	6.17297	4.43487	8.79731	7.12318	6.8629	9.11738	4.55388	6.21451	3.45797	7.4743	11.4439	5.25769	4.66173	4.59232	2.15832	2.01509	0.569708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.88d4e25a-4771-4072-b3cc-b277e370570a.fc.signal	7.69666	5.5832	7.83062	13.7561	5.78059	0.612379	3.27724	4.97754	2.74939	4.67042	2.14098	3.69158	5.18804	6.24176	8.73481	6.25838	4.99138	7.79276	15.2624	11.3593	6.97843	9.81825	15.5585	7.50058	10.4273	8.76173	7.74128	9.58105	10.8502	6.55821	4.22	4.59543	7.30099	8.39759	12.4101	11.9964	7.75255	7.32116	11.4288	16.938	13.6069	8.66752	10.5114	5.94137	2.77484	2.99018	0.822857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	13.0611	13.1511	27.9038	20.0945	10.5928	4.15027	7.1533	16.9607	18.2043	13.1633	9.96348	7.36968	7.61959	7.89466	8.47039	11.4019	15.2268	21.0852	19.0551	16.633	14.1043	12.0394	17.8588	18.9996	16.8507	23.8696	21.4794	22.5891	24.0195	18.1061	9.60741	12.7249	12.8878	10.4309	15.8915	11.8626	11.8099	14.2277	17.0796	13.9761	26.9848	18.0651	12.5779	12.439	8.59147	11.0466	0.448128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	10.4806	7.74227	7.4577	10.1206	7.0826	7.64193	8.76303	11.4666	11.7235	9.59534	10.3367	9.71997	9.20322	6.3951	2.71406	5.855	8.61674	13.7169	10.7796	8.2358	6.93596	7.62254	7.66767	8.76767	7.85715	10.0646	10.286	9.56997	10.4921	11.0511	8.10853	10.5551	11.8574	7.68797	8.07868	12.2367	11.2149	10.4801	11.4035	14.0957	11.8087	6.33579	5.53939	6.73473	5.23713	5.66805	0.519993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	12.0139	8.65952	13.1452	10.1212	4.66287	2.19374	4.05937	8.14028	10.5256	7.96308	7.40268	8.18661	7.59461	4.25335	4.45932	7.1991	6.9074	7.61758	10.4584	6.74014	6.21999	5.50408	6.63289	8.05377	12.5262	14.9561	11.2432	8.79493	13.5686	9.80632	8.07398	6.0336	10.1224	14.0703	14.1706	16.0722	16.6135	10.7532	9.01658	14.0034	13.6438	7.90186	7.82049	5.91775	5.83013	6.83902	0.267606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	21.1754	28.5916	30.8007	25.1514	11.7912	3.7537	8.50874	16.3642	12.9378	12.5572	11.6895	12.8809	11.735	12.0643	9.61985	12.7551	12.7452	15.3559	29.0511	21.1842	15.9184	19.0159	19.9465	27.0636	20.66	13.1166	13.999	9.48198	15.9667	15.7472	11.6308	11.3898	17.3933	17.8418	24.7767	28.8736	21.1438	24.9207	18.4166	16.945	23.9668	16.45	13.2382	20.3275	14.6385	6.57031	0.420792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.05fcdabc-d11f-4f6c-af26-2868c8125e10.fc.signal	19.1545	14.7521	9.01668	3.89538	3.64198	0.550603	3.72211	8.70832	9.40437	9.76227	5.14267	5.53908	5.57432	6.73921	7.00654	9.67416	11.9372	13.6275	14.8963	10.2428	5.47337	5.00277	11.9524	13.402	14.0833	16.4576	12.5435	12.0562	12.8903	13.1777	8.40145	7.82643	10.5841	6.1144	9.62293	13.3808	7.78157	6.27143	12.6984	16.0282	18.9263	12.5146	10.1752	8.3362	5.79893	4.57933	0.507331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	12.6339	7.47021	16.8162	17.4204	9.1006	3.59573	5.57093	14.4724	18.0796	9.07445	7.11296	6.05298	4.00217	6.00587	3.61444	4.52022	7.33445	13.9446	15.9793	17.262	4.44852	13.1188	17.6298	16.0747	12.162	16.1184	9.544	10.0529	17.9833	17.2473	5.73082	6.15035	9.69332	5.65788	7.20065	10.5076	13.0425	8.35761	15.7	17.0279	19.4214	5.18363	5.04078	4.47959	7.35735	5.85523	0.543051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.2d82798a-f83d-476e-85d2-c494f324979a.fc.signal	10.1005	12.0331	13.0812	17.1145	10.808	5.688	7.32127	16.1104	9.32576	5.17436	6.26325	5.89749	9.3323	4.70722	3.51476	5.36289	5.31712	12.5369	17.5649	17.3076	11.1744	11.0339	17.7702	22.203	28.8938	22.9503	17.4825	14.5393	13.8629	16.238	11.0545	11.1122	12.6281	11.3591	20.0293	25.3929	23.4273	14.0868	14.9299	18.058	25.4496	7.16818	9.52431	8.85035	6.48477	7.21165	0.54481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.1c0d18ed-c4d2-41ac-9e17-5a303f7f990f.fc.signal	7.46072	15.2651	10.6265	11.4266	7.10282	3.2017	5.26572	9.37008	9.83323	8.53786	3.95624	9.35358	5.35656	6.02272	4.03101	3.89403	6.17752	8.84375	15.214	11.7512	2.86612	3.75529	2.58237	10.6172	15.0409	14.0411	11.1973	10.2795	11.3297	10.737	8.8151	7.95326	9.45348	9.92346	5.73293	7.43207	7.35858	6.01273	4.89254	10.7369	7.01285	5.34782	8.14128	3.6286	8.01789	11.6932	0.515385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	3.81786	2.81302	3.36177	2.46908	2.9286	2.18685	1.33535	2.14323	1.43884	1.72302	3.03257	2.71983	2.85059	2.02283	2.1154	2.05912	2.19979	2.37087	1.13196	1.95162	2.7585	1.90154	1.18286	1.95879	2.35645	2.76106	1.68953	2.37441	3.17631	2.8933	1.97417	2.24354	3.58636	3.0567	4.85507	3.54767	3.61724	3.4537	3.87538	2.54183	2.9875	3.75432	3.83973	3.26287	1.96464	1.67829	0.432155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	12.5944	9.41785	7.78527	7.96496	3.20686	0.249541	1.65051	7.17773	8.23579	4.27222	1.99354	4.50699	2.36882	3.7145	1.40871	1.59698	6.84735	11.6331	14.3091	4.06494	1.46704	6.53195	9.72428	8.04324	10.7931	11.7346	6.48048	8.88907	8.71935	8.45092	2.80015	3.95214	9.8281	8.86447	13.0578	9.14915	11.0246	4.69119	7.55629	6.3445	12.0619	4.00796	2.56759	3.31891	0.565321	0.727975	0.463828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	1.15268	1.46077	0.881432	0.549813	1.12049	1.56454	0.769024	0.886469	1.11451	1.05362	0.866774	1.22133	1.33349	1.14332	0.637957	0.170515	0.12805	0.497201	0.280543	0.992722	0.611694	0.325532	0.454775	0.544458	0.532781	0.765955	0.767295	0.492478	0.870126	1.58199	1.31684	1.52366	2.07092	1.20848	0.884074	1.27054	1.19955	1.26341	0.967331	0.920132	1.81991	1.02133	0.6038	0.355804	0.795273	1.12362	0.565271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	5.60752	5.48594	4.40138	5.63946	7.09475	5.59602	5.024	6.64022	9.16431	8.30029	7.82451	8.06887	6.79246	5.15598	4.58411	4.5023	5.71691	7.84042	7.66829	8.16563	5.36997	6.87421	6.75425	7.57118	8.04614	6.1413	5.92356	6.97566	5.68757	5.34031	5.84443	3.78986	3.85931	1.995	1.68555	2.94745	3.76695	4.97904	5.52342	4.47726	5.14966	3.99396	4.78999	4.59985	4.00935	5.42865	0.465741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.693ad392-d054-4c78-9766-792a524f6764.fc.signal	23.4182	21.645	17.3268	12.2804	7.00162	1.7596	4.7402	17.5064	12.6584	10.616	11.5811	12.8863	11.3477	11.4509	6.75565	7.65791	10.5239	16.5752	18.9248	15.5867	8.48167	17.2325	19.2121	19.1762	19.9855	24.1902	19.5981	23.6246	29.2895	29.6935	11.6529	11.1636	14.3193	14.9163	24.8052	21.379	20.2848	13.8704	17.9822	20.1862	17.2325	13.8255	14.997	13.72	9.57909	10.951	0.428944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	10.561	3.43067	8.10496	5.79382	1.90148	0.577611	0.717052	3.61836	4.23044	4.23828	0.891958	3.4416	2.85045	4.36762	3.69858	2.7714	5.37716	7.60433	5.86908	4.42162	2.6546	6.53308	8.727	7.93905	8.37536	7.19465	8.51954	10.0163	17.9398	10.2443	3.03228	4.01683	7.88248	3.71565	8.57025	7.42987	4.91925	5.78272	6.40338	7.86496	11.2109	2.69702	1.91858	3.98791	2.60628	5.86957	0.599861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.8ab33063-999a-4988-84dd-a334b327781d.fc.signal	7.13197	7.44709	6.60448	6.22553	4.7771	4.91146	6.7018	6.27296	6.74384	5.34498	6.05892	7.47135	6.12323	2.53853	2.16591	4.32985	6.63696	5.77889	7.92597	4.49577	4.6246	7.83438	4.33184	5.72053	5.56622	5.20117	6.82325	6.93312	7.53421	3.80646	3.10631	2.69581	3.97804	7.72839	5.38424	5.01245	6.94177	7.12435	8.92247	5.26236	6.04825	8.95769	3.97282	4.56407	4.19673	5.44862	0.522581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.cff494a4-7b88-42b6-a3ab-c9ddb84cf358.fc.signal	11.5441	11.486	14.9315	13.6086	12.0556	5.86106	3.85349	6.85373	10.7856	8.84947	4.81871	8.35934	10.2576	4.26495	2.96408	6.24792	6.71157	2.82837	2.25418	3.9889	6.64834	6.63101	4.54948	3.80683	5.02857	8.81563	11.5904	11.6506	10.1831	14.111	7.07851	11.1945	14.2384	9.0472	10.8615	7.00674	10.8036	11.6518	13.1722	12.295	7.47313	9.88151	9.27265	7.74675	6.84323	7.85449	0.572104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	12.4183	7.95165	7.70826	6.01018	8.25733	9.09387	3.91247	4.46819	10.0684	8.37482	9.09107	6.50622	6.51787	3.60853	4.32664	3.20872	3.36779	8.29788	8.08471	7.42657	4.7933	6.05534	7.52235	5.60863	7.44517	9.50497	7.94645	9.05114	10.2483	5.72641	1.63965	3.68125	6.84197	6.68038	8.23202	8.92543	8.33768	5.85439	6.11754	5.75171	7.77828	3.74313	4.26808	3.04268	1.9334	2.72987	0.212976
