	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.517986	0.356033	0.843281	1.25784	0.719876	0.946662	1.58754	1.4654	1.14215	1.2123	1.56426	1.38484	1.16081	0.911432	0.785518	0.462705	0.620931	0.997754	0.663843	0.426317	0.0916569	0.338427	0.463361	0.279452	0.100142	0.547532	0.58159	0.504602	0.598269	0.779979	0.310561	0.137241	0.183934	0.0642761	0.22186	0.532602	0.603317	0.616481	1.15529	1.16481	0.689586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	2.75185	1.02773	2.00983	2.1576	1.00031	2.18832	1.70101	1.48124	2.89355	2.04106	2.77625	2.06255	3.05129	2.83363	1.86603	2.43677	1.21675	2.0253	1.81967	1.09202	0.850823	0.436084	0.507707	0.416841	0.690239	1.533	0.281926	1.03372	0.456908	0.11418	0.247503	0.11011	0.539964	0.255955	0.820281	1.37725	1.24032	0.550648	0.243142	0.415928	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.679392	0.376447	0.356188	0.829531	0.511826	0.740926	1.0106	0.569514	0.853108	0.655506	0.734344	1.4203	1.31821	1.57089	0.754	0.54069	0.183273	0.350515	1.45549	1.2926	1.34131	0.897893	0.559804	0.539314	0.613953	0.769697	0.500077	0.65231	0.234498	0.756841	0.656223	0.768399	0.595653	0.477855	0.45932	0.399411	1.2015	0.941191	1.00792	1.91229	0.63807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.730417	0.163645	1.13089	0.62132	0.397806	0.972561	1.81915	0.942894	0.403279	0.763445	0.862134	0.899151	1.06987	1.09629	0.655916	0.231501	0.799601	1.0484	0.278065	0.0784975	0.352573	0.379178	0.554799	0.124643	0.569433	0.79827	0.765011	0.207552	0.971231	0.640813	1.45097	0.626862	0.755695	0.484284	0.929772	0.205475	0.420025	0.247466	0.886081	0.923001	0.836712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.347d3afa-c2ed-4926-b64e-b55024096a09.fc.signal	10.1013	6.3255	2.71573	0.85107	1.59778	3.78055	1.53557	1.84386	4.35493	2.87736	3.72511	5.18102	6.06346	4.87817	5.38851	2.67774	1.77236	0.850516	1.17975	0.0658464	0.367642	0.878412	1.00828	0.477386	0	0	0	0	0.663951	0.378617	0.447315	0.269791	0.523675	0.149458	0	0.164929	0.44793	0.62775	1.17061	1.41919	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	3.66035	2.33516	1.86379	1.48753	1.01174	1.35685	2.02785	3.59882	3.28259	3.46072	1.85607	2.47076	2.68201	2.28581	2.00855	2.62242	2.26491	1.72051	1.02173	1.05672	0.705043	0.376474	0.125251	0.308296	0.259432	0.232303	0.164886	0.231171	0.245756	0.100483	0.167833	0.277343	0.169333	0.275063	0.18066	0.169894	0.259214	0.369927	0.247521	0.22936	0.411067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	1.0822	2.33609	2.00367	3.34813	1.52227	1.76977	2.11557	2.37312	4.50204	5.09469	2.62509	3.5457	1.00071	0.928307	1.05413	0.491879	1.0947	1.70669	1.43793	2.1193	0.902881	1.16073	0.0956216	0.950319	1.08194	1.42948	0.408211	0.533752	0.23244	0.0826048	0.0946884	0.337759	0.447175	0.375721	1.35505	1.77968	1.5281	2.13148	0.722938	1.38156	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	9.24863	6.50723	5.73884	4.32097	4.78672	4.27283	2.5943	5.26486	6.51814	5.77114	3.75419	4.554	4.65789	3.91455	5.25562	5.70954	7.24326	7.45656	5.08086	1.91456	1.7569	4.07992	3.38258	2.89074	1.83381	3.04802	2.32024	1.4918	1.24055	1.02095	0.985087	0.873439	0.46393	0.791392	1.04789	0.46891	1.22429	0.992524	0.96306	1.41825	0.71902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	1.85081	1.52738	1.02231	1.52159	0.861677	0.880657	1.30154	2.64733	2.13975	2.27253	2.02118	2.36284	3.28964	2.10868	2.0794	1.27748	2.0788	0.958495	0.745578	0.587482	0.256507	0.667593	0.301933	0.52929	0.272298	0.205981	0.332646	0.1572	0.156033	0.166529	0.386445	0.0131963	0.0440863	0.244497	0.497298	0.294382	0.615263	1.43806	0.59649	0.559051	0.61657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	6.94071	5.86659	5.15058	3.65175	2.0115	4.11096	4.64563	5.97231	6.98009	4.39608	3.59604	3.56239	3.66037	3.54968	2.78483	2.45705	2.21638	2.38611	2.34959	1.82113	1.48735	1.4551	0.901402	0.968923	0.785358	0.212301	0.254099	0.455053	0.121141	0.365819	0.260383	0	0.004746	0.769444	0.781477	0.319838	0.458011	0.795968	0.571083	0.983631	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9f2879ba-e9f8-4912-a9bf-d228f4198556.fc.signal	9.63278	2.89612	3.68717	5.14709	5.87652	9.18322	7.22312	7.02487	7.1693	6.62327	4.57462	5.22913	5.49152	3.24996	5.43864	3.38845	1.56229	1.59351	3.78924	1.95635	0.351513	0.67319	1.03128	0.719318	0.15741	0.415311	0.27785	0.279569	0.652889	0.923586	0.279328	0	0	0.169261	0.355428	0.341714	0.0025976	0.431254	0.508928	0.242169	0.323404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	4.1595	3.86926	3.61741	3.10905	1.4655	1.38207	1.59806	2.35704	5.13622	2.48736	2.48963	3.74455	2.29707	3.41069	3.06346	1.93348	2.23004	2.12097	1.50023	1.11931	1.63584	1.30713	0.983566	1.01816	0.389593	0.690013	0.37162	0.191947	0.357388	0.135122	0.196374	0.135091	0.330464	1.12407	0.722208	0.96931	0.678983	0.925843	0.411466	0.227477	0.411972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	1.4612	1.87695	2.01557	1.55876	1.30076	1.7384	1.99966	2.46675	2.69203	2.7064	2.29797	2.41075	2.15481	2.00497	1.64298	1.55757	1.17642	1.41421	1.47634	0.85727	0.432344	0.799037	0.403172	0.16061	0.312245	0.230629	0.186353	0.295767	0.36872	0.40424	0.23175	0.0244023	0.0515636	0.34114	0.441482	0.260978	0.336718	0.660175	0.593978	0.521699	0.311436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.ccafd7f0-6a4c-4b4d-bd48-59c73047b9a9.fc.signal	3.12158	2.83772	2.17206	1.47773	0.994356	0.70596	1.48108	1.48448	3.31675	2.78928	1.60565	2.56514	2.02183	1.90469	2.60459	2.70025	2.30444	1.96617	2.43187	1.41449	1.32984	1.76891	0.945165	0.563954	0.43178	0.243064	0.401966	0.274785	0.341611	0.437421	0.258172	0.0953543	0.266803	0.409615	0.311435	0.292396	0.889686	1.75551	0.814753	0.530486	0.831346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	1.57585	2.59744	2.61496	2.34981	2.3644	2.42185	3.2154	4.07523	3.92548	4.58204	4.38159	4.4596	3.68542	2.6877	2.07948	2.76296	3.80182	4.21891	1.82739	1.54219	2.0423	2.55165	1.07295	0.838887	0.54015	0.0879601	0	0	0	0.0335894	0.238784	0.325137	0.0173485	0.12145	0.501412	1.04409	0.909818	1.43327	3.66986	4.38094	0.337871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.ae11d2f2-b315-4883-b4de-1c58d8435b6e.fc.signal	2.59527	4.56913	4.52391	5.16032	2.78198	1.53759	6.62395	4.10722	5.80234	6.34492	5.63017	8.58014	5.40886	4.06541	3.01923	2.21662	1.36205	0.922525	1.15361	0.357361	0.359361	0.854342	0.497421	0.478389	0	0	0	0	0.147092	0.206387	0	0	0.33947	0.0347662	0.263174	0.780887	0.647915	0.938168	2.54214	3.97449	0.201595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	7.65192	8.89509	7.43894	6.6601	3.92244	3.73984	4.8893	8.08567	9.71677	8.2939	6.23191	6.02786	3.65072	4.39	4.46654	4.08758	4.83713	3.82967	3.20519	1.08062	1.8351	1.51207	0.61703	0.174205	1.04942	0.889392	1.08613	1.09585	0.513467	0.441911	0.193772	0.432404	0.0287102	0.351382	0.938273	0.547408	0.563899	2.23463	1.76925	0.80253	0.446023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.8ce1f18a-d03e-4c19-95a1-c9c301ff06b5.fc.signal	1.12376	1.09919	0.815569	0.95491	1.09017	0.720926	0.936268	1.58135	1.4404	1.55837	1.07631	0.991116	0.957896	0.654227	0.62219	0.565008	0.719984	1.04531	1.38871	1.08891	0.494421	0.522131	0.408357	0.212601	0.117916	0.137705	0.142116	0.147207	0.216396	0.145101	0.0521969	0.0100063	0.0673985	0.116777	0.0741117	0.0952812	0.121494	0.10584	0.0742908	0.0606795	0.872798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	1.67947	0.83813	1.11682	1.96993	2.53691	3.45222	2.78666	2.09817	1.75992	1.75258	1.96043	3.51892	4.09057	1.91121	1.16283	2.10915	1.82681	1.90976	1.77383	1.51845	0.63095	0.367442	0.365914	0.419078	1.12216	0.510173	0.515519	0.665551	0.51227	0.481179	0.377272	0.658047	0.328889	0.224837	0.26511	0.236194	0.990888	1.50739	2.01851	3.58979	0.265176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	10.6555	7.7751	7.46138	7.29566	7.25526	6.32997	5.20591	8.18157	8.4493	8.41017	9.56075	9.35281	8.68498	8.26414	7.04003	7.66823	6.41778	5.25807	3.56907	2.24538	1.69572	1.04294	0.297618	0.148135	0.139482	0.896818	1.58582	0.845786	0.185683	0.298235	0.818278	0.525876	0.668629	0.476046	0.766322	1.21132	1.36131	1.72987	1.76979	2.3575	0.539711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	1.12185	0.48701	0.854731	2.61013	1.33512	1.59458	1.72877	2.53056	2.64419	2.67812	2.52237	2.60848	2.06613	2.47742	1.61314	1.80796	1.09511	1.20392	0.960108	1.01003	0.532727	0.316991	0.388648	0.389089	0.0328121	0	0.0349507	0.0915153	0	0.0830924	0.131028	0.173645	0.250663	0.0502426	0.301669	0.278835	0.248205	0.231381	0.992345	1.44145	0.632941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	0.627127	1.77914	0.82265	0.136369	1.7422	1.3564	0.716088	0.252021	0.138438	0.818471	0.747642	0.360007	0.370135	0.745022	0.27642	0.44674	1.28253	0.898999	0.222058	1.60699	0.40306	1.60916	1.6151	0.856727	0.946445	0.0848804	0	0.150617	0.270856	0	0	0	0.236471	0.74084	0.494053	0.806342	0.920084	0.697485	0.546737	0.504008	0.763116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	3.43694	3.02783	3.40986	2.32429	0.778037	1.62385	2.07137	3.88925	4.1536	2.99465	2.85155	4.31112	4.67809	3.21906	2.46835	4.0188	3.48838	1.74905	2.70841	1.75313	1.23851	1.19213	0.829299	0.957275	0.642005	0.213058	0.526966	0.538519	0.698541	0.181004	0.247518	0.0566693	0.310442	0.575487	0.642222	0.857885	0.618956	0.714547	0.436277	0.548524	0.464865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	7.13898	5.12295	4.47894	3.75819	3.61638	3.15693	2.65724	4.47814	6.9857	6.69384	6.67728	7.93212	8.5399	7.97417	6.87908	5.30752	5.03523	2.86403	1.95101	1.40931	0.811805	0.585985	0.430007	0.391502	0.135721	0.194164	0.179343	0.113979	0.0346312	0.0679723	0.0436554	0.0924771	0.455318	0.369873	0.145232	0.443189	0.541968	0.196325	0.673613	1.07636	0.491266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	4.40934	4.149	3.69665	2.40744	2.65746	3.32249	3.61258	5.65619	6.25022	4.72178	3.68169	4.83043	4.52088	4.40412	3.83166	3.38272	3.41817	1.94645	1.50356	1.23455	1.10665	1.1963	0.83393	0.389536	0.305663	0.185915	0.534803	0.689405	0.498367	0.393187	0.163792	0.0624235	0.0799112	0.450691	0.71673	0.463003	0.93896	1.12753	0.42239	0.30291	0.618094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	32.8078	32.4337	44.2474	9.76687	11.0702	31.4498	5.84255	26.6972	19.0974	37.0245	11.7729	24.4387	70.7564	31.0287	41.9488	58.422	25.7346	8.4805	4.26383	1.49622	0.9488	3.02605	5.05896	2.34111	1.3602	1.23632	1.57136	2.53653	0.783852	0.667019	0.750724	1.82058	2.77469	1.14832	1.03584	0.73016	1.17105	1.31312	0.601627	0.370071	0.198675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	5.85454	4.37236	3.09469	3.57177	4.1825	3.70859	2.07749	3.62781	4.27209	4.4291	8.59427	7.10495	8.77586	7.63637	4.58626	5.62221	5.44151	3.15414	2.57767	2.61252	2.03425	1.18206	0.7574	0.447325	0.468815	0.262323	0.344301	0.784135	0.540646	0.62714	0.614223	0.161797	0.633182	1.0774	0.0432885	0	0.299528	1.05928	0.666085	1.01373	0.559664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.a39e5205-5c09-4c97-9b2d-d4bf8542f324.fc.signal	4.82656	3.45846	3.26928	1.34869	1.13189	2.55715	1.48848	2.86005	5.21702	3.79154	2.45335	6.11734	4.18094	3.5829	2.66489	2.63564	3.05774	1.91243	1.61069	1.0333	1.76647	3.05671	1.86359	0.691185	0.426989	0.624261	1.11632	0.793763	0.206613	0.0637271	0.381291	0.46389	0.658794	1.20854	0.741151	0.671851	0.680533	1.02275	1.23215	1.34897	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.1063dcb8-ca8d-4076-8364-56a3871d88c2.fc.signal	17.7237	16.444	12.0476	7.57654	7.87737	7.37395	2.63579	7.03546	10.4665	11.0584	12.7609	11.1872	15.7038	14.3867	13.0868	7.22188	5.47687	3.32744	1.48908	0.563134	0.934998	1.55717	0.194645	0.976709	0.507467	3.18391	4.36921	3.31629	0.712925	2.09651	2.46784	0.194645	0.768158	1.55717	1.01361	0.334045	0.828553	1.17805	1.77267	3.29414	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7d4e5854-5230-4df2-bc46-1fc026016238.fc.signal	16.6289	13.1848	10.2608	4.38011	6.67884	6.67452	7.56871	10.3924	19.0761	17.4028	15.4463	15.1277	14.5174	14.1415	7.41316	9.13181	7.582	4.07493	3.07486	1.66896	0.227074	0.617445	0.0901385	0.194032	0.650047	0.452071	0.479096	0.717526	1.05491	1.43184	0.394378	0.124198	0.827061	0.601004	0.710067	0.385801	0.287723	1.02555	1.62374	2.31439	0.484694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.b4d4bcf0-a916-4308-9d7a-be69b7080f7f.fc.signal	10.3221	12.3566	12.9521	6.09782	6.00416	9.67847	10.8492	15.4948	15.2605	12.5858	11.7874	11.446	12.8385	11.6453	12.4732	8.51063	10.2937	3.56176	1.39022	0.1337	0	0	0	0	0.0942896	2.07035	2.53782	2.03171	0.555018	1.89408	1.06087	0.403906	0.476096	1.05199	0.80889	0.290726	0.58931	0.0157149	1.68347	1.72308	0.302041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.0d69236f-5b3f-4881-9a86-232f49ff0789.fc.signal	2.18662	1.56811	1.9825	0.864219	2.05329	2.09909	3.22687	2.27692	3.42619	4.31903	3.74842	2.62804	2.00963	1.18084	2.45525	1.80133	1.3953	2.09911	1.0454	1.31472	0.552989	0.495568	0.593458	0.487123	0	0	0.645563	1.24745	0.106192	0	0	0	0	0	0	0	0.187398	0.818447	3.005	1.51925	0.751724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.23a32481-9876-4715-ad0f-313308ce5df2.fc.signal	5.64536	1.79971	1.46129	1.15753	0.868471	0.542477	1.3651	1.93568	2.20361	2.2151	1.01581	0.297702	0.741779	2.17196	2.82195	2.22518	1.06894	0.457253	1.41925	0.843415	0.504984	1.12173	0.548844	0.509652	0.967117	0.884203	1.24419	1.16401	0.481728	0.33292	0.230078	0.0584207	0	0.107078	0.221322	0.723671	0.481027	1.30897	0.480496	0.0297194	0.562963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	8.89022	6.75887	3.15403	3.94874	5.9923	4.02078	4.76881	6.08476	5.69443	6.1056	5.93996	6.99186	6.41422	5.39526	6.449	6.69744	5.60695	5.48336	3.43691	1.00155	0.849078	0.735701	0.412752	0.428576	0.175744	0.265429	0.627853	0.799754	1.1981	1.43803	0.647468	0.484342	0.493346	0.549651	0.760072	0.766167	1.35139	1.56536	1.97907	3.23096	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.4902afa5-c7f4-4ab6-9245-173867cb1883.fc.signal	5.6351	4.9719	6.19337	5.54895	3.73925	4.45862	3.26718	6.85053	9.60282	8.30653	3.88914	4.53728	5.00564	5.17799	8.33651	4.99809	4.03742	2.78011	3.17351	1.58861	1.30383	0.820498	1.03786	1.55074	1.11212	1.44622	0.0599403	0.307033	0.595671	0.633159	0.974154	1.53988	0.168607	1.1577	0.753089	0	0.101149	0.535716	0.831755	2.11395	0.205607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.9f1c6bb3-2810-4634-8a37-bbfe71cc01fc.fc.signal	4.89098	6.49779	5.00582	6.4076	4.52705	2.68618	1.60328	3.6462	3.45381	2.96352	2.50766	4.39213	3.82403	3.2146	7.12212	3.62253	3.98134	2.49987	2.442	0.81499	0.386866	0.993124	0.378206	0.186148	0.251547	0.569519	0.582171	0.113914	0.166965	0.237343	0.0598911	0.847432	0.0934283	0	0	0.457525	0.443104	1.35984	0.840884	0.767674	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	2.22574	1.35118	0.518378	1.11868	1.88967	0.781373	1.76201	1.53192	0.653918	1.0959	1.45532	0.343222	1.10316	1.46505	1.13298	1.45761	1.88733	1.34576	0.782043	0.707688	0.0597096	1.06544	0.577582	1.38652	0.857599	0.0641575	0	0	0.168052	0.436368	0.348579	0.325465	0	0	0.126603	0.812479	1.93257	2.74198	0.765551	0.375564	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	1.25132	1.95374	0.42157	0.948099	0.599126	0.809477	0.851211	0.170661	1.04904	1.43799	0.978199	2.07321	2.82037	1.02831	0.517574	0.511278	0.74458	0.559771	0.806478	0.673375	1.03422	1.52215	0.623261	1.58972	0.551594	0.246219	0.197606	0.090905	0.425312	0.084615	0.50517	0	0	0.187495	0.88121	0.54422	0.802139	0.229624	0.568041	0.327851	0.729252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	7.43781	5.092	4.74685	3.55404	3.46847	5.15999	3.77295	4.31183	4.28576	2.88938	3.62003	3.7055	4.13284	4.77657	3.79445	5.73426	3.78645	5.13363	4.37109	2.68689	2.14776	2.00229	1.49617	1.66921	1.75552	0.805079	1.16655	1.22806	1.38618	0.611094	0.301445	0.548869	0.829387	0.615835	0.479471	1.05816	0.79184	1.35214	1.68348	2.53183	0.605166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	5.61814	2.7434	5.41242	8.41061	4.17965	1.97027	3.00658	1.94409	1.69747	2.46556	2.09988	1.844	2.81399	2.72626	5.70507	3.47413	5.84097	4.363	4.16384	2.96229	0.668891	0.318919	1.32606	0.966993	1.02411	0.39103	0	0	0	0	0.662134	0.560675	0.0564074	0.773111	0.94289	0.512048	0	0	0.262926	1.0242	0.53442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	6.92203	3.46388	2.52295	3.9939	4.02592	5.09828	2.95228	3.49856	5.86333	8.93125	5.70549	7.39003	5.58119	6.52574	7.56086	4.31509	3.34755	1.586	2.1418	1.90772	0.979757	1.1458	1.71391	1.47242	0.213806	0.160288	0	0	0.056777	0.43892	0.409942	0.210783	0.254161	0.245865	0.401526	0.302588	0.0602281	0.839168	1.22889	1.5763	0.600529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	3.5467	1.93222	2.44469	1.60862	1.30754	2.87337	1.88659	4.17708	3.76946	4.57432	2.87163	3.56333	2.24824	2.50413	3.29391	2.48482	1.88267	2.14105	1.86412	1.16957	0.498059	0.377146	0.453675	0.270339	0.580366	0.690553	0.605796	0.477953	0.407242	0.759089	0.441282	0.262313	0.282189	0.589381	0.0759078	0.708564	0.691508	0.484613	0.811253	1.97027	0.418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	7.0106	5.09495	5.04262	3.95981	2.98304	2.83094	3.66126	3.85002	5.15313	5.79683	6.11645	5.90175	6.48724	6.14342	5.18011	8.00945	8.24527	5.06229	4.09956	2.54541	1.85693	1.25706	0.75403	0.916479	0.488946	0.444314	1.0657	0.675355	0.267992	1.13917	0.73561	0.323737	1.06304	1.71468	0.874654	0.508812	0.29668	0.502882	0.739985	1.57447	0.681967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	1.96565	2.1791	1.98141	1.73208	1.71808	1.57559	1.01047	2.32914	2.98443	2.02355	1.97621	3.92112	2.42826	2.67299	2.51547	2.20498	2.55645	1.98311	2.33342	1.66703	1.24918	2.35296	0.885361	1.11758	0.909292	0.656759	0.693079	0.525896	0.45874	0.454483	0.524357	0.255481	0.385427	0.687681	0.498448	0.890266	0.763573	1.50936	1.12199	2.01727	0.365163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.604346	0.987547	0.34555	0.723301	0.357218	0.468212	0.958268	1.1586	1.30039	1.44371	1.3347	0.915669	0.912854	0.212204	0.59855	0.864249	0.262296	1.52627	0.330648	0.443645	0.291827	0.506813	0.487132	0.285468	0.759606	0.230294	0.126829	0.511194	0.37392	0.46064	0.418146	0.770613	0.211968	0.141848	0	0	0.215335	1.21368	1.06994	0.38986	0.644235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	2.20005	1.60695	1.72231	2.10637	0.924778	0.823228	0.994959	2.84697	2.89376	1.3108	1.44298	2.56176	1.834	1.49238	2.1714	1.73401	2.83182	2.14016	1.50844	1.15269	0.797659	0.598181	0.614692	0.59613	0.551472	0.574793	0.522031	0.271354	0.0508361	0.206491	0.0975501	0.17865	0.184924	0.240892	0.330645	0.264944	0.232288	0.955438	0.620749	0.924225	0.533719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.51d4846d-06bc-4866-a76b-054529993101.fc.signal	0.111331	0.1113	0.591076	1.11377	0.469782	0.481546	2.1711	2.09022	1.32234	0.6339	1.15875	1.30481	0.99042	0.454143	0.76383	0.81476	1.16378	0.974569	0.800181	0.958273	0.644525	0.291976	0.212252	0.1309	0.0532664	0.119321	0.459553	0.467222	0.215803	0.150497	0.269381	0.0187565	0.0868439	0.1643	0.162206	0.204095	1.04079	2.55177	2.86799	2.85439	0.819184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.0efb30a1-ec4a-41e3-8cd9-c8f03f347482.fc.signal	3.67947	5.05296	3.99408	2.07285	1.52759	4.52966	4.24185	3.36826	3.79262	2.99586	2.83677	3.3422	2.89356	2.60673	7.14253	5.5417	8.00794	5.94988	0.969028	1.95189	0.733024	0	1.09916	0.519936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.fc2e2a67-89eb-4b79-90d9-0a29fc9855be.fc.signal	2.87349	4.38723	2.61297	1.89131	0.839522	1.14216	1.32178	3.01105	3.14173	3.33613	2.76824	2.85857	1.85499	2.79542	3.9699	2.54576	3.55743	1.8487	1.65154	1.39412	0.796377	1.39347	1.25175	0.898387	1.19878	0.644433	0.537419	0.388546	0.518844	0.211132	0.384178	0.439899	0.470107	0.458985	0.446101	1.07005	1.04324	1.73536	0.340086	0.399154	0.622535
