	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476281	chr7:128476282-128476381	chr7:128476382-128476531	chr7:128476532-128476611	chr7:128476612-128476681	chr7:128476682-128476791	chr7:128476792-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477361	chr7:128477362-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478681	chr7:128478682-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.72f7bf42-6ca2-40ec-bfe2-6cb0dd420290.fc.signal	0.143213	0.692195	0	0	0	0	0	0	0	1.5218	0.962899	0.250622	1.70083	4.05214	4.30802	1.68805	1.48104	4.81153	9.56047	5.2875	2.09466	1.38747	0.306885	0.691103	0	0	0	0	0	0.519146	0.316262	0	0	0	0	0	0	0	0	0	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	1.24537	0.87069	0.306882	0	0	0.435345	0.171283	0	0	0.0214104	0.956331	1.852	3.97171	12.6324	17.2156	10.843	6.17511	5.96831	17.8423	14.6878	15.8119	18.4467	15.1099	5.81661	1.79847	3.13932	1.7396	1.15463	0	0.15701	0.449618	0	0	0.262277	0.745796	1.65574	0.98131	0.763638	0.531692	0.550338	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	0.546543	2.10077	0.213588	2.40385	0	1.4921	2.47652	0.703696	0	0	0	0	0	0.522914	1.37392	1.08984	0.546768	0	0	0	0.0821493	3.73779	4.89989	0.318014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	1.03401	0	0	0.0454512	1.09083	0.151504	0.431786	0.855998	0	0	0.265132	0.704494	1.35785	5.7988	1.97655	1.03872	4.74757	11.1641	18.1238	13.0484	5.01856	5.61747	3.83899	0.901447	0.666618	2.45436	2.13052	0.535675	0	1.71957	1.79911	0.121975	0.453022	2.49413	2.51117	1.0681	0.185592	0.609804	1.28021	0.236058	0.636792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0.539432	0.32716	0	0	0.128062	0.251113	0.467285	0.654655	0.436427	0.0894221	0.049589	0.139767	0.300606	2.1153	3.59187	2.96964	2.17094	3.43557	7.02195	7.02849	6.72959	5.65014	2.92056	0.451027	0.140186	0	0	0	0.204622	0.906427	1.6439	1.30712	0.952085	0.868293	0.64132	0.172339	0	0	0	0	0.755952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0.268252	0.160948	0.429199	0.522317	0.239921	0.360891	1.09249	1.38273	0.84509	1.35529	2.40188	5.31583	9.41975	12.5342	10.9861	9.09047	6.43552	6.57098	10.3739	9.48422	6.14151	5.73205	3.99997	2.37278	1.12466	0.674159	0.491557	0.221276	0.00506333	0.234879	0.483485	0.154927	0.1519	0.226262	0.266226	0.217663	0.0202533	0.232345	0.130593	0.00393155	0.538117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0	0.230066	0.158357	0	0	0	0.242017	0.146405	0	0	0.418304	1.36236	2.17348	4.05418	9.70778	7.31955	1.84908	8.34657	13.1035	4.90582	2.05794	1.60843	0.944931	1.12654	0.564712	0.268908	0	0	0	0	0	0	0	0	0	0.388423	0	0.170308	0.218114	0	0.523511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	0.3887	0.25415	0.536335	0.880187	1.1577	1.18162	0.641823	0	0	0.416733	1.15117	3.00513	5.3238	9.97534	14.9764	11.1209	11.7736	24.7246	33.2241	14.874	8.91022	11.3812	8.91431	3.46234	1.0321	0.53352	0.318854	0.0600664	0.431683	0.20743	0.547548	0.0205561	0	0	0	0	0.254148	0.0990429	0.64659	0.59024	0.664783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.877473	0.593285	0.0254609	0	0.0192715	0.22046	0.480039	0.435715	0.24884	0.323497	1.15372	3.58722	7.07683	13.009	12.3166	9.00584	4.70136	3.86734	5.88788	8.74757	6.78444	4.72041	4.84114	2.2362	0.293006	0	0.154997	0.305258	0.70147	1.42438	0.984869	0.269314	0.353192	0.369904	0.385622	0.325129	0.0991934	0	0	0	0.682513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.99d1607d-4a89-46a3-95ed-97767dd51f51.fc.signal	0	0	0	0.0860227	1.73699	0.57327	0	0	0.301079	1.24999	1.98392	2.02032	1.94373	12.2946	22.9831	22.1191	14.2517	13.4188	21.5132	16.2919	9.72011	14.2414	8.34508	4.66913	0.636568	0.602159	1.29034	0.368669	0	0	0	0.352693	2.27088	3.49667	0.946217	2.33602	0.438693	1.28201	1.66023	0.192835	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	1.23732	0.973535	0.89191	0.392801	0.466824	0.5807	0.261538	0.194038	0	0.223914	2.79944	6.29832	8.2211	6.81646	4.15232	3.19266	5.10181	7.60704	10.9428	7.38954	6.75664	5.31452	4.29334	1.64877	0.798933	0.349155	0	0	0	0.146552	0.774448	0.356764	0	0.002846	0.530825	0.864899	0.521834	0.575	0.755279	0.499153	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	1.2998	1.61913	1.65456	1.88197	0.940751	0.736397	0.818984	0.589344	0	0	0	0.595786	2.21047	3.76552	5.26472	7.76571	10.4498	16.9916	19.8529	3.92638	2.59187	5.88167	5.41547	1.41302	0.699536	0.868667	0	0	0.167001	0.495395	0	0	0	0	0.781692	1.49982	0	0.639996	0.155907	0.45771	0.558313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	0.510273	0.547302	0.400524	0.098416	0.368195	0.499616	0.625646	0.268319	0.514955	0.768546	0.792898	0.895187	1.61359	7.00963	9.88011	6.3697	9.14007	21.3278	32.2185	21.3231	12.4755	10.7247	6.59734	2.15747	1.47409	1.85625	0.175993	0	0.276469	0.846329	1.25589	0.351536	0	0.0025599	1.77466	1.66511	0.283069	0.261401	0.391387	0.646522	0.649038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.245422	0	0	0.112633	0.546339	0.696711	0.347793	0.28895	0.636672	0.366378	1.75356	3.18345	4.95302	7.19192	5.78752	5.02712	6.21976	9.09053	12.8887	9.82539	8.25323	5.69329	2.94461	1.77845	1.38835	0.897527	0.356876	0.238808	0.296384	1.0256	0.583345	0.0723053	0	0	0.0995885	1.02565	0.671097	0.0960353	0.165971	0.488471	0.701681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.0ec52f8d-9c86-4f23-89de-b9919d031a2d.fc.signal	0	0.0849349	1.59253	0.520226	1.59253	0.138019	0	0	0	0.277678	0.924317	0.445908	1.67216	6.65691	6.01193	1.41053	0.94104	1.59253	2.93026	2.99396	2.50558	0.517572	0	0.732564	1.23156	0.233571	1.59253	1.59253	0.138019	0	0	0	0	0.923667	1.31477	0	0	0	0	0	0.655738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0.53584	1.10231	0.0812545	0.397488	1.56057	2.26177	1.99165	0.606061	0.816943	0.340391	1.48	2.37112	2.63742	5.21479	4.1662	2.88811	1.67409	4.77956	6.00037	2.78442	6.13743	5.52321	2.04289	3.6887	2.40261	1.43025	0.292351	0.32941	0.428233	0.819078	3.25649	1.34171	0.237175	0.191058	1.86649	1.18799	0.217411	0.966224	0.860655	0.266776	0.623529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	1.42535	0.753508	0.106742	0	0.252065	0.69891	1.44072	1.23492	0.179458	0	0.45247	0.889964	2.60567	3.67362	2.42592	1.90632	1.45599	2.30242	3.13337	3.67668	4.34113	3.95291	3.12505	0.767865	0	0	0.107525	0.138713	0.320508	0.441724	0.257331	0.183062	0.193591	0.192353	0.0642199	0	0	0	0	0	0.592217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	1.25978	1.10518	0.190919	0.00134973	0.310414	0.735028	0.770467	0.657847	0.267241	0	0.222138	0.448544	1.66007	3.60019	3.91949	2.36898	1.60135	1.418	2.14196	2.65524	2.76505	2.03077	1.1627	0.327736	0	0	0	0	0.0874693	0.256531	0.254957	0.271498	0.374106	0.469362	0.31224	0.155704	0	0	0	0	0.583164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	1.03979	0.649321	0.000877333	0	0.0745793	0.699351	1.36182	1.23721	0.412402	0.117563	0.807863	2.78968	4.64624	6.40201	4.32592	3.00474	3.18872	4.91012	6.67755	6.70945	7.45874	4.85512	2.73391	1.42237	1.24514	0.517712	0.021385	0	0.116693	0.642204	0.701626	0.263447	0.0948862	0.273108	0.782681	0.665986	0.0614133	0.273768	0.678279	0.39857	0.625192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0	0	0	0.205269	0.83217	0.0166434	0.693475	0.60471	0.809979	0.60471	2.08043	5.40912	10.8222	10.1415	9.33458	8.15007	4.34243	2.871	4.51592	2.94589	6.613	9.60119	9.20145	4.46599	1.54229	1.4036	0	0	0	0	0	0	0	0	0.149791	1.66435	0.63245	0.715666	0	0.33128	0.806452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.6de3a207-ef97-4cbc-a25e-5966bc51a6e1.fc.signal	0	0.0526932	0.56457	0.0602208	0.0903312	0.416107	0.0158852	0.338742	0.338742	0.331214	1.18936	1.72759	1.54693	1.95719	1.92664	1.10494	0.451656	0.56457	0.604886	0.11031	0.436601	0.924483	0.927508	0.944714	0.402727	0.327451	1.12914	0.911377	0	0.0451656	0.56457	0.0677484	0	0	0	0	0	0	0	0	0.702206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0	0	0	0	0	0	0	0	0	0	0.260947	1.54611	2.74401	1.88258	5.56456	3.71738	1.31916	0.969584	3.23124	2.71393	1.37649	0.464811	0	0	0.613225	0.561035	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275648	0.495575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	0.652021	0.829844	0	0	0	0	0	0	0	0	0	0	0	1.39719	5.25535	4.98997	1.65122	2.54035	9.58548	6.74032	2.10002	1.98465	0.544359	0	0	0.855969	1.15616	0	0	0	0	0	0	0	0	0	0	0	0	0.259401	0.58156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0	0	0	0	0.396968	0.60443	0.710628	0.439988	0.50245	0.900515	1.00771	2.22006	3.12194	3.11114	5.89121	4.73743	2.08039	3.29665	5.87016	4.76043	2.94226	1.62179	0.4128	0.912714	1.02985	1.00518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.351978	0.340099	0.565732	0.777954	0.70408	0.760449	1.12696	1.53847	1.83032	1.91068	4.02138	7.36715	7.67499	7.56895	5.75652	3.87603	2.57067	2.94801	3.82888	5.51412	6.59112	7.16632	7.4808	6.1037	4.52445	1.6692	0.6308	0.397684	0.163924	0.15805	0.380114	0.335241	0.295702	0.423744	0.562779	0.848479	0.363497	0.161319	0.261042	0.276903	0.812877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.0270657	0.970493	0.43305	0	0	0	0	0	0.231992	1.26438	5.3089	6.06679	9.38433	16.8316	19.9163	13.7191	7.97382	7.88122	13.5957	16.4217	12.1568	11.0925	7.66793	6.54795	4.45438	1.27213	0.507483	0.977677	1.36874	0.216525	0.97436	0.552914	0.57998	0.440785	0.514249	0.20106	0	0.54518	0.8313	0.0571811	0.608516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0.345072	0.0580209	0.442791	0.638305	0.235137	0.276321	0.49193	0.531376	0	0.613878	4.36737	11.9752	15.4851	22.5402	11.9225	2.54576	1.34523	2.66853	11.7217	16.2846	13.542	13.2364	7.13221	3.00617	1.72555	0.68887	0.091612	0.130874	0.65358	0.842936	1.04451	0.146579	0	0.160351	0.809405	0.684167	0.23212	0	0.0977195	1.00334	0.698972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.884826	1.40352	0.722881	1.39647	0.149801	0.439957	1.47158	0.819107	0.230006	0.912989	2.62553	6.23262	8.51218	13.3405	10.7284	2.55984	1.00493	6.22233	6.85652	3.83153	5.81803	4.11009	1.69363	1.06178	1.84371	1.5936	0.827322	0.326904	0.779207	0.337968	0.199495	0	0	0.274601	3.05096	1.63115	0.767475	0.478792	0.929418	0.31069	0.745763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0832566	4.03272	20.6699	8.91863	0.0756663	3.26088	32.2124	10.4348	4.34023	7.71148	0.713628	0	0	0	0	0	0	1.53562	1.97966	0	0	5.27292	0	1.75764	0	0	0	0.293157	0.425532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.7a04d905-73a0-4079-9968-67c3833836fc.fc.signal	0	0	0	0	0	0	0	0	0.404208	1.47881	1.03517	1.74497	2.12943	0.847851	0	0	2.59453	2.95749	3.2434	1.81395	2.30687	2.19967	0.654902	0	0	0	0	0	0	0.611241	1.87312	1.36051	0	0	0	1.30135	2.02099	0.522513	0	0	0.733154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	1.18922	0.204967	0.0536115	0.908116	0.965738	0.796569	0.251743	0.507831	0.414781	0	0.958936	2.78698	6.09209	8.79157	11.0516	5.08325	1.58081	5.68273	9.732	7.52523	4.72543	5.97969	3.83607	4.34844	3.02622	2.13071	1.25386	0.368352	0.0126133	0	0	0	0	0.023659	0.749168	0.645064	0.00946	0.249154	0.441617	0.577863	0.619744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	0.12672	0.233285	0.507906	0.246788	0	0.0403206	0.30145	0.303369	0.488599	0.176645	0.274578	1.10293	1.34043	2.74269	4.73631	4.0974	6.08015	8.73276	13.2826	11.5698	11.7186	10.9592	6.6933	3.01412	2.33643	0.949357	0.28801	0.123431	0.02688	0.28417	0.0633611	0	0	0.06336	0.33601	0.382281	0.222478	0.12234	0.04032	0.449182	0.595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.54875	0.520318	0.0199029	0	0.233177	0.169072	0	0	0	0	1.27984	4.67824	8.27336	11.3522	9.25838	6.6285	5.79206	6.06751	10.878	9.50063	7.13906	6.62691	5.29977	1.35061	0.636892	1.30509	0.42649	0.22543	0	0.0937742	1.05734	0.94388	0.110887	0.149272	0.42649	0.042649	0.145007	0.815439	0.115105	0.239196	0.830056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0	0	0	0	0	0	0	0	0	0.817051	0.605613	1.80748	5.09149	8.68099	13.1265	3.67314	3.43675	6.36436	5.95706	3.67352	2.02811	3.99363	6.40073	2.87669	0.68735	0.984353	1.27287	1.14558	0	0	0	0.551577	1.27287	0.700078	0	0	0	0	0	0	0.692778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.39232	0.307401	0	0.0827853	0.487934	0.375118	0.279472	0.796377	0.342864	0.0096762	0.984443	2.72765	6.18719	13.2052	13.5899	10.6928	10.5636	13.7471	22.2458	18.3649	12.6463	11.5788	8.58091	4.40099	1.77543	1.50569	0.977348	0.561942	0.12362	0	0	0.0451556	0.16127	0.324063	0.548146	0.572867	0.584692	0.275187	0.0688085	0	0.609907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	0	0.0300945	0.364918	0.0259907	0.162784	0.818123	0.598069	0.689594	0.228466	0.395405	0.656478	0.793195	3.88161	6.21987	5.7712	4.15225	6.21774	19.5323	30.0405	11.78	7.43467	6.42615	2.97312	1.79035	1.60897	1.36135	0.566934	0.20519	0.0930195	0.0875477	0.373455	0.38717	0	0.0512975	0.372078	0.879759	0.299594	0.344723	0.599257	0.463912	0.427975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	1.00615	1.14436	0.432716	0.0327762	0.0233776	0.288218	0.396526	0.42294	0.376676	0.0388204	0.665194	2.64336	5.15398	8.13435	7.63621	4.80398	4.64919	4.81438	5.06916	5.80433	8.84685	8.5435	6.52418	2.40281	1.36359	0.536371	0.315146	0.380948	0.644384	0.805389	0.855572	0.327439	0	0	0	0	0	0	0	0.019528	0.616016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	0.10473	0.53006	0.754175	1.3219	0.540493	0.783606	2.7099	1.53769	0.36239	0.326764	0.888136	2.79295	5.35609	5.60865	5.70563	5.03669	3.96369	6.18981	9.15535	5.89844	6.59244	5.52169	1.99436	2.20046	1.66342	0.167571	0.56567	0.462381	1.24225	0.594929	2.57013	0.260485	0	0.273385	0.592914	1.0286	0.297462	0.609033	0.184327	1.07547	0.523333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	1.19319	1.20881	0.0640894	0	0	0.158377	0.623581	1.16899	0.620298	0	0.181027	0.378487	1.80212	5.80112	5.76837	3.63694	2.70981	4.0156	7.02646	10.2492	11.6436	10.9703	8.73361	1.84055	0.0414375	0	0	0	0	0.395678	1.28261	1.00929	0.456561	0.556468	0.771743	0.440149	0	0	0	0	0.686687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	0.45102	0.517427	0.586598	0	0.2933	0.581065	1.30591	0.915835	0.475923	1.48855	2.7751	4.65018	6.97843	16.0291	14.7797	7.51779	7.53073	20.1181	29.8483	14.3293	6.30742	6.31252	2.7174	0.312138	0.772758	1.15651	0.041505	0	0.251797	0.572765	0.503589	0.332037	0	0	0.437181	0.39291	0	0	0	0	0.698145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	2.12388	0.824072	0.725487	1.4694	0.793849	1.19996	0.637469	0.155078	0.687347	0.686033	5.21384	11.392	14.9708	22.7681	29.2639	16.461	3.42747	7.03517	13.707	9.53763	7.52437	5.86758	3.63695	3.5959	2.41434	0.735317	0.444894	0.196913	0.199736	0.70184	1.04224	0.676859	0.402233	0.415955	0.551594	0.680614	0.167531	1.79926	1.34188	0.425201	0.62022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.c7277a95-3c87-4ff4-8d24-2adf03b194fd.fc.signal	1.50038	0.49313	0	0	0	1.02268	0.898952	0	0	0.206869	1.80184	2.32926	3.35225	9.50589	6.68875	2.99027	5.85177	5.98313	7.58036	4.37311	2.62304	5.72479	4.63154	2.01449	0.115413	1.14364	1.57382	0.0224831	0	0	0	0	0	0	0.125906	1.57382	0.29378	0	0	0	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.90c9bd75-e378-4adf-8726-9bc0261986e3.fc.signal	0	0	0.310007	0.23428	0.328939	0.215348	0.310007	0.23428	0	0.0402299	0.442559	0.986951	1.20706	2.31705	2.01026	0.876168	3.40173	4.28686	4.93235	2.20585	1.39879	1.49111	1.45562	1.03428	0.454395	0.319497	0.71006	0.71006	0.127792	0.0567952	0.35497	0.132522	0	0.0780934	0.525413	0.492271	0.0189317	0.151454	0.532496	0.750057	0.671875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	1.39109	1.54749	0.612642	0	0	1.21391	2.60324	2.76093	0.387648	0	0.825981	3.6515	10.0985	25.4722	17.279	5.1762	2.68527	9.78075	22.6823	20.5384	16.2318	11.0226	2.50365	0.476598	0.582534	0.0583595	0	0	0	0.383408	0.917273	0	0	0	0	0	0	0	0	0.443298	0.597156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	0.291883	0.583766	0.369322	0	0.494414	1.38691	0	0	0	0.89352	2.77597	5.00389	5.85273	8.63172	6.35539	2.77006	3.62292	9.11424	10.7912	12.4898	6.52887	10.6891	10.7098	4.0865	0.405062	0.445851	0	0	0	0	0	0	0	0	0	0.068641	0.895648	1.36411	0.369322	0	0.591973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	0	0	0	0	0	0	1.35414	0.37236	0	0	0	1.27012	2.54185	0.694697	0.796519	0.340339	1.72979	4.26883	5.84521	4.41292	3.25629	4.82717	3.9388	2.17259	2.92952	0.885449	0	0	0	0	0	0	0	0	0	0	0	0.994763	0.754271	0	0.717131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.784407	0.376875	0.478798	0.370127	0.145996	2.4653	2.40885	0.0645101	0	0	0.0611148	1.25861	3.24574	6.29299	5.12589	1.92034	2.06365	5.3583	6.32472	7.02672	6.61963	7.65123	1.72458	2.82819	2.05235	0.414267	0	0	0.0882769	0.903165	0.476884	0	0	0.147694	0.730668	0	0	0.315819	0.570508	0.768742	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.105723	0.36416	0.0717865	0.352412	0.288453	0.801523	0.314989	0.0261327	0.12791	0.224496	0.137244	0.604929	1.82514	2.28204	1.82335	1.52745	1.66229	1.82636	4.51144	4.66294	4.40813	3.47695	1.53042	2.48125	2.78145	1.35483	1.045	0.629305	0.717876	0.287707	1.04287	0.748907	0.321086	0.20753	1.33134	1.29609	0.0965867	0.741372	0.104417	0.824016	0.568182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	0	0	0	0	0.409782	0.519889	0.240681	0	0.146757	0.44027	0.369824	1.61997	2.39477	4.97904	7.2526	4.86126	2.95748	2.06903	3.57458	3.51	3.96489	2.67981	1.69795	0.912717	0.366855	1.15339	0.528311	0.201266	0	0	0.252421	0.349281	0	0.361021	0.361021	0	0	0	0.44027	0.44027	0.69936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	0	0.47579	0.579646	0	0.092808	0.412184	0.0274494	0	0	0.292794	0.777959	1.49128	1.4684	2.79965	3.03066	1.55536	0.860866	1.37233	2.06195	1.56164	1.43944	1.09221	0.875767	0.43614	0	0	0	0	0	0	0	0	0	0	0.0152497	0.45749	0.390391	0.326343	0	0	0.756818
