	chr12:42349385-42349464	chr12:42349465-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350804	chr12:42350805-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0	0	0	0	0	0	0	0.388622	0.460019	0.295688	0.387583	0.304065	0.154516	0	0.374719	0.888047	0.275027	0	0	0	0	0	0	0	0.554986	0.406036	0.217548	0.265696	0.0484922	0.242712	0.264298	0	0	0	0	0	0	0	0.167536	0.370171	0.52964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	0.519353	0.233659	0	0	0	0	0	0	0	0.862118	0.417904	0.513469	0.140773	0	0	0.216765	0.365673	0.24693	0.498435	0	0	0	0.529379	0.306165	0	0	0	0	0	0	0	0	0	0.182258	0.570519	0.408098	0.376332	0.627686	0.361573	0	0.494499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	0.0198725	0	0	0	0	0	0	0	0	0	0	0	0	0.06852	2.2663	2.2703	0.63012	0.288532	1.25195	0.527457	0.300758	1.11094	0.0630606	0.389624	0.359932	0.947582	1.17859	0.882538	1.7331	0.933699	0.0575568	0.95928	0.166275	1.14474	1.30462	1.36881	0.173812	0	0	0	0.662558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.09da5152-42b4-4f12-8b13-d2635a0af815.fc.signal	0	0	0	0	0	0	0	0	0	0.0937729	0.657686	0.675004	0.375	0.194779	0.267724	0.675462	0.32709	0	0	0	0	0	0	0	0.345631	0.935562	1.05428	0.428349	0.215962	0.121236	0.177193	0.0600649	0	0	0	0	0	0.424705	1.20169	0.923257	0.635557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.564535	0.0674172	0	0	0.139031	0.560049	1.08485	0.678287	0.503454	1.91696	0.775898	0.582835	0.923792	0.347383	0.456778	0.469235	0.198058	0.194881	0.247366	0.00662507	0.297289	0.440486	0.86057	0.389695	0	0	0.46416	0.36824	0.333477	0.646102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.017935	0	0	0	0	0	0.294093	1.26006	0.219973	0	0.246255	0.347709	1.34728	1.20194	1.06759	1.17873	0.0727849	0	0	0	0	0.112078	0.597405	0.313228	0.62958	0.365484	0.972244	1.55121	0.333222	0.695313	0.803333	1.01615	0.416065	0.065908	0	0	0	0.903788	0.639074	0.285434	0.771549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	0.18409	0	0	0	0	0	0	0	0	0.730566	0.545776	1.55429	2.54041	1.98314	0.682221	0.557306	0.291696	1.56799	0.988911	0.440195	0.5031	0.0517811	0.824561	0.739259	1.09155	1.09403	1.50004	2.15296	0.759882	0.552896	1.37875	1.31087	0.379452	0	0	0	0	0.441686	0.401448	0	0.923459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.447484	0.0513166	0	0	0	0	0	0.136203	0.0583726	0	0	0	0.0808236	0.33676	0.421124	0.924822	0.221738	0.0990315	0.0724557	0.107029	0.387412	0.261316	1.52689	0.836729	0.714284	0.694474	0.505347	1.00313	0.716925	0.306825	0.183316	0.911274	1.0477	0.805231	0.718423	0.0972877	0.431051	0.406113	0.415226	0.514573	0.863766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.82db9956-8c8a-45e2-94d6-753768151911.fc.signal	0.97284	0.889454	0	0	0	0	0.0194568	0.97284	0.0907984	0	0	0	0	0	0.133766	1.11652	1.47595	3.45032	3.56543	2.43297	3.13625	0.130799	1.0456	0.358824	0.681684	0.514843	1.89902	2.41988	1.28059	0	0	0.686504	0.506316	2.01755	2.5499	3.18393	1.63271	0.890727	0.431577	1.30546	0.736926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	0.142835	0	0	0	0	0	0	0.353294	0.633717	0.304715	0.0033122	0.280428	0.543188	0.07334	0.0414025	0.310235	0.760916	0.674486	0.802582	1.07091	0.596686	0.54284	0.450199	0.260143	0.44537	0.930666	0.453022	0.490446	0.469217	0.25393	0.249063	0.655637	2.08148	1.68419	1.28399	0.816986	0.4648	0.308028	0.605689	0.963057	0.724719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.82a0e928-74cd-4da1-b128-7df88bbdd398.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141789	0.505864	0.057946	0.459947	0.505297	0.678902	1.39609	0.984835	0.300517	0.714733	1.20602	0.303362	0.973218	0.0392651	1.36906	1.94587	2.57607	1.31033	1.31362	0.351019	1.00159	2.566	1.98964	1.34682	0.507043	1.97168	0.567892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	0	0	0	0	0	0	0	0.126425	0.922282	1.01125	1.52385	1.07439	1.11188	0.586882	0.649556	0.870776	0.47648	1.45124	0.641394	0	1.35769	2.45211	1.0458	0.0521652	0.294598	1.7435	0.338936	0.957694	1.8447	0.597644	0.88932	1.17973	0.271558	0.636684	0.0796008	0	0	0.305279	0.972685	0.814143	0.642581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.14548	0.685619	0.621775	0.235699	0	0	0	0	0	0	0	0.694832	0.788156	1.03501	1.17642	0.727214	0	0	0	0	0	0	0	0	0.00817453	1.10182	1.11615	0	0.595865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.9914f21e-e31a-436a-afa6-38b014a9aaba.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27102	1.15835	0.215861	0	0	0	0	0	0.366126	0.567136	0	0.51894	0.202381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.bf8314bb-e0a5-4e88-aa06-5fe1c397e2c6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.574793	0.776143	0	0	0.0894085	0.923978	1.02206	0.408065	1.12814	0.504159	0	0	0.530198	0.675955	0.0129894	1.48178	1.08247	0.100109	0.888873	0.207106	0.446948	1.45605	1.35107	1.51512	1.40054	1.72756	1.13638	1.97376	2.62063	0.521964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.64031	0.114487	0	0	0	0	0.0630644	0.478996	0.130464	0.20661	0.415928	0.44571	0.539428	0.624909	0.382533	0.538529	0.859909	0.594868	0.740963	0.388849	1.16355	1.14221	0.41113	0.253287	0.777495	1.39933	1.10158	0.690912	0.246059	0.240275	0.413541	0.456908	0.0963965	0.356052	0.61121	0.641904	0.388269	0.657153	0.594217	0.639722	0.508674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.72f7bf42-6ca2-40ec-bfe2-6cb0dd420290.fc.signal	0.839137	0.856719	0	0	0	0	0	1.16969	1.03237	1.07414	0.0656392	0.0537048	0.781703	0	0	0.0238688	0.811539	3.15655	2.01914	1.97477	1.40589	0.895857	0.89372	2.68419	1.20544	0.751886	1.0026	2.17494	0	1.65906	2.55486	1.63773	1.19839	1.1786	1.47483	1.47381	0.589833	0	0.0179016	0.950174	0.662338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.3c23d7dd-68a4-4757-a8c9-0e430f641fbf.fc.signal	0	0	0	0	0	0	0	0.0687899	1.54915	1.15028	0.335297	0	0.241712	0.601502	0.536551	0	0	0.215466	0.827699	0.629553	0	0.5372	1.79738	0.402615	0.439536	0.444649	0.592672	0.542156	0.228928	0	0.159661	0.872148	0.210298	0.480452	0.541628	0.457519	0.136797	0.396459	0.959076	0.95865	0.529589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	0.279552	0.470271	0.377235	0	0	0	0.363199	0.482243	0	0	0	0	0	0	0	0.170147	0.645913	1.10086	0.96025	0.778054	1.0411	0.275635	0.267871	0.336781	0.477611	0.520822	1.06756	0.381405	0	0	0.0316557	0.26821	0.415102	0.274142	0	0	0.0971397	1.34455	0.462392	0.566517	0.452703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	0.314465	0	0	0	0	0	0	0.399661	0.685133	0.128462	0	0	0.221241	0.581139	1.17757	1.28219	0.132031	0.528123	0.813595	1.73067	0.401934	0.919856	1.25086	0.999152	0.759272	0.211796	0.306882	1.75208	0.385387	1.15973	1.01424	0.0510944	0.447027	1.74701	1.52013	1.1633	0.610848	1.66644	1.04392	1.43285	0.595813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	0.467662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1021	3.07434	0.0927533	0	0	0	0	1.61516	0.932039	0	0	0.511278	1.4886	0.499311	2.78862	4.54752	0	0	0	0	0	0	0.595391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	0.397698	0	0	0	0	0	0	0	0	0	0	0.140141	0.844635	0.56814	0.0710175	0.26892	0.64768	2.09075	0.443149	0.950688	0.749945	0.0643892	0.56814	0.586046	0.341661	0.167074	0.239859	0.121901	0.0566483	0	0.182781	1.16719	0.820953	0.0509117	0.693131	1.4052	1.10219	0.85221	1.0984	0	0.58926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0	0	0	0	0	0	0.150048	0.478534	0.537884	0.530832	0.453671	0.403029	0.182817	0.101469	0.155225	0.318277	0.148089	0	0	0	0	0	0	0	0.0369576	0.632199	1.08507	0.485586	0.61623	1.06699	0.675793	0.0104417	0	0	0	0	0.093975	1.72917	2.71282	0.616877	0.624715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	0	0	0	0	0	0	0	0.0931252	0.35429	0.284437	0.266226	0.186276	0.0526587	0.247292	0.290381	0.0718993	0.168859	0.401933	0.538739	0.0091126	0.283665	0.220449	0.578936	0.517527	0.281423	0.066836	0.321936	0.365464	0.153877	0.344153	0.919271	1.31247	0.863384	0.70823	0.265235	0.547633	0.20853	0.130508	0.165816	0.271762	0.468657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0	0	0	0	0	0	0	0.295799	0.0926239	0.319702	0.0687209	0	0	0	0	1.07849	0.0751848	0	0	0	0	0	0	0.87637	0.151035	0.307238	0.124982	0.538839	0.364523	0	0	0.330811	0.374876	0	0	0	0	0	0	0	0.652807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	0.112124	0.120133	0.28031	0.242086	0	0	0	0.418602	0.768059	0.525122	0.198086	0.525123	0.0317685	0	0	0.39214	0.445722	1.58995	2.35128	0.334508	0.392439	0.590528	0.770473	0.475969	1.69552	0.868171	1.19441	0.672723	0.971154	0.660666	0.64151	0.848153	1.1999	2.07273	1.42404	0.0242935	0	0.360384	0.778434	0.445969	0.593703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0	0	0	0	0.167771	0.309381	0.432147	0.359131	0.233695	0.518341	0.515263	0.238688	0.2269	0.64565	0.994051	1.27575	0.34118	0	0	0	0	0	0	0.0609487	0.486196	0.60854	0.428746	0.296461	0.529967	0.823761	0.834163	0.493373	0.0616943	0	0	0	0.102568	0.333186	0.349132	0.192296	0.639108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.99d1607d-4a89-46a3-95ed-97767dd51f51.fc.signal	0.898417	0.682279	0	0	0	0	0	0.604079	1.63576	0.0686787	0.591007	0.672557	0	0	0	0	0	0.639945	2.1846	1.39416	0	0.0296873	0.893331	0.0724682	0.885307	1.0369	0.655559	0.99468	1.42249	1.46019	2.53901	1.39929	0	0.287897	0.462777	0.437798	0.584332	0.5382	1.56507	1.14671	0.526675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	0.99931	0.783316	0.313479	0.0521354	0.0732847	0.482294	0.551184	1.09699	0.558018	0.69141	0.77298	0.297621	0.0145774	0.2717	0.471272	1.06784	0.961469	1.78753	0.726938	1.37188	0.628715	0.311081	0.61	0.279749	0.129041	0.493888	0.470984	0.366462	0.628568	0.927774	0.830399	0.230654	0.420909	0.892663	0.447361	0.629554	0.560375	0.649988	0.37972	0.324505	0.636816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.7fe1ce38-bbc5-43fa-a5e9-edea03584032.fc.signal	0	0	0	0	0	0	0	0.566748	0.234091	0	0	0	0	0	0.179246	0.413503	0.586059	1.07759	1.30523	0.572246	0.316445	0.732212	0.930327	0	0	0	0.632462	0.969228	0.308016	1.18637	0.207691	0.733284	0.680397	0.216189	0.831434	1.05255	0	0	0.460755	0.689512	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	0.781312	0	0	0	0	0	0	0	0	0	1.01092	1.9722	0.356535	0	0	0	0	0.0329576	0.679349	1.88199	0.615175	1.27017	0.0928298	0.273787	0.69266	0.61885	0.992806	0.659474	0.429599	0.944596	0.198833	0	0	0.0234917	0.418176	0.0684504	0	0	0.399196	0.426932	0.518237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8279b76b-57ad-4ec8-b5cb-d16fdac7512c.fc.signal	0.340649	0	0	0	0	0	0	0	0.345447	0.424756	0.20215	0.0921192	0.583368	0.789443	0.796297	0.456087	0.437903	0.881677	1.95753	0.721682	0.187917	0.765108	1.97138	3.01148	2.81704	0.872463	1.59402	0.782935	0.130502	0.313852	0.581038	1.7014	1.18181	0.981198	1.28961	1.76106	0.19191	0.00511773	1.78386	1.44793	0.871429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	0	0	0	0	0	0	0	0.445423	0.100615	0	0.66069	1.4952	0.189433	0.51198	0.847818	0.771274	0.0017066	0.0832363	1.47339	1.59018	1.33542	0.474558	0.314313	1.15503	1.61368	0.946095	1.48694	1.33408	2.04482	1.26409	0.177944	1.35719	0.566708	1.03317	0.625595	0.208999	0.566711	1.01354	1.32807	1.00872	0.563177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.1778	0.07112	0	0	0	0	0	0.241863	0.264397	0.628381	0.631981	0.1304	0.155338	0.665662	0.951502	0.449344	0.252514	0.673365	0.65765	0.521135	0.420986	0.249724	0.369165	0.341994	0.364991	0.055385	0	0.0758697	0.641415	0.350959	0.668722	1.533	0.960099	0.478901	0.142229	0.216379	0.196068	0.214587	0.630747	0.331086	0.725616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.a05422f9-2489-4507-8cda-057f9cf37c4f.fc.signal	0.97997	0.33599	0	0	0	0	0	0	1.32614	0.241726	0	0	0.783976	0	0	2.14921	0.841645	1.51889	1.06941	0.0429066	0.649765	0.294584	1.09815	0	0	0	0	0	0	0	0.176395	0.563438	0	1.9596	0.28373	0.0127131	1.23286	0.843885	0.226765	0.695733	0.856627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.0ec52f8d-9c86-4f23-89de-b9919d031a2d.fc.signal	0	0	0	0	0	0	0	1.39059	0.546572	1.09685	0.827391	0	0.445908	1.59253	1.45318	0.941725	2.23666	5.30199	0.700368	2.56928	1.22094	2.79333	0.769134	0	0.531935	2.0088	0.506385	0	0	0	1.27539	3.95138	0.806157	0.859777	0.866529	1.48124	1.81266	2.35231	0	0	0.644886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0	0	0	0	0	0	0.111999	0.783962	0.408099	0	0	0.0812545	0.83229	1.44369	1.71796	1.92293	1.19143	1.30418	0.366734	0.329318	0.285489	0	0.0483135	0.263712	0.272895	0.223419	0.0992839	0	0.135372	0.919855	0.954084	0.753447	0.0445809	0.531603	0.0307449	0	0	0.0781061	0.565203	0.825711	0.900571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0	0	0	0	0	0	0.105007	1.00846	0.86788	0.158041	0.273781	0.283034	0.388882	0.653607	1.00356	0.745003	0.305597	0	0	0	0	0	0	0.15585	0.754549	1.06592	1.05501	0.645008	0.590502	0.868512	0.235455	0	0	0	0	0	0.0935124	0.451672	0.921839	0.661958	0.604191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.34546	0.3543	0.3543	0.26253	0.00886	0	0.208494	0.723613	0.858632	0.556047	0.390916	0.280117	0.368575	0.651866	0.657109	0.740502	0.524137	0	0	0	0	0.129404	0.287897	0.121364	0.0608967	0.268391	0.466744	0.612404	1.05121	1.33528	0.543728	0	0	0	0	0	0.0125793	0.46364	1.40691	1.26545	0.599121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0	0	0	0	0	0	0.097384	0.229861	0.425561	1.4566	1.91407	0.705303	0.160617	0.259903	0.35068	0.579126	0.5265	0.101795	0	0	0.0899687	0.394974	0.399931	0.0374055	0.113733	0.370211	0.714786	0.72157	1.04811	1.25373	0.590871	0.0878967	0	0	0	0.044744	0.465919	1.07998	0.957581	0.787706	0.855197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0.742089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335581	0.901972	0.725995	0	0	0.221912	0.83217	1.44798	2.15256	0.615806	0	0.571423	0.482659	0	0.771144	0.282938	0	0.128568	0.898744	0.90984	0.155338	2.14701	1.84188	2.01002	0.653712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.6de3a207-ef97-4cbc-a25e-5966bc51a6e1.fc.signal	0.677484	0.443591	0	0	0	0	0	0	0	0.447892	0.229592	0	0.255938	1.16085	1.27081	1.1745	0.756445	0.244999	0.128447	0.444296	0.49269	0.0211784	0.420466	0.399325	0.877222	0.450226	0.493573	0.682793	0	0.489295	2.05307	1.12518	1.25805	2.49648	1.3087	0.847106	0.317227	0.873173	0.344107	0	0.615819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0	0	0	0	0	0	0	0.958979	1.18731	0.202234	0	0	0.039142	0.97855	0.97855	0.747644	0.460504	0	0	0	0	0.613612	1.64092	0.979801	0.834232	0.306612	0.862866	0	0	0	0	0	0	0	0	0	0	0	2.51823	2.04751	0.718016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	0	0	0	0	0	0	0	0.164855	1.24822	0.0415693	0.891935	0.559831	0.440326	1.27017	1.84175	2.88662	0.999923	0.824315	1.91857	2.17312	0.687994	1.25674	1.16246	0	0.736699	0.779038	1.23837	0.962738	0.620936	0.334635	1.98707	0.0956098	0.125355	0.524658	0	0	0	0	0.195413	0.781458	0.477169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0	0	0	0	0	0	0	0.74926	0.268234	1.09153	1.87469	0.0986539	1.29503	1.38752	0.150293	1.35055	0.626751	0	0	0	0.349396	0.490444	0.534418	0.271298	0.129483	0.635148	0.440859	1.37211	0.918836	0.0647416	0.433626	0.931173	0.00215487	1.19589	2.2631	0.0237599	0.847948	1.929	1.11431	0.301635	0.541722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.12781	0	0	0.238839	0.333205	0.27271	0.287136	0.676404	0.702162	0.264531	0.0743547	0.0540417	0.17538	0.176305	0.127907	0.0841948	0.245853	0.874071	1.28052	0.782052	0.620011	0.909191	0.857315	0.424758	0.285688	0.269797	0.210836	0.288751	0.479745	0.29561	0.92067	1.39508	1.40706	1.48888	1.14679	0.324983	0.213387	0.160892	0.280043	0.345056	0.869067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.52198	0	0	0	0	0	0	0	0.738505	0.692107	1.1329	2.04547	1.11356	0	0	0	0.0734641	1.18748	1.03899	0.37247	0.0216483	0.512781	0.100285	2.70102	3.94786	1.89851	0.0231992	0.922673	0.471715	0.363454	0.599919	1.87534	1.96758	1.16201	0.157476	0.480833	1.91479	1.35432	0.405985	0	0.429345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.78702c15-fd78-4925-ac56-ecb614183d13.fc.signal	0	0	0	0	0	0	0	0.900939	0.315658	0	0	0	0	0	0	0	0.143234	0.669126	0.0195473	0.842868	0.943614	0.0422651	0	0	0	0	0	0.938339	1.47964	0	0	0	0.832614	0.408059	1.90787	1.63906	0	0.597975	0.437921	0.312048	0.533679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	0	0	0	0	0	0	0	0	0.256514	0.329803	0.308614	0	0	0	0	0	0.125221	1.74693	1.16059	0.632177	0	0	0	0.0610747	0.519292	0.940687	1.93137	1.82071	0.102159	0.615882	1.14916	0.299383	0	0	0.400119	0.516182	0	0.538681	0.318419	0	0.656421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.7041	0.0955564	0	0	0	0	0	0.30511	0.39899	0.138473	0.222965	0.567976	0.478788	0.347021	1.05616	0.863607	0.978234	0.476148	0.288396	0.653591	0.261319	0.576737	1.64522	2.08874	0.88419	0.39842	0.152639	0.211081	0.45067	0.809498	0.277534	0.326581	1.23778	0.986157	0.227659	0.501771	0.65214	0.390137	0.966613	0.468752	0.514698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0	0	0	0	0	0	0	0	2.71959	2.75613	0.772407	0	0	0	1.59518	1.41719	0	0	0	0	0	0	1.75756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02113	2.87394	0.592982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.7a04d905-73a0-4079-9968-67c3833836fc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561948	0.8387	0	0	0	0	0.492937	1.42952	0	0	0	0	0	0	0.295762	1.20824	0.147881	1.01545	0.907003	0	0	0.54014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0	0	0	0	0	0	0.0094636	0.470025	0	0	0.397442	0.07568	0	0	0	0.137656	0.824395	0.82866	0.413965	0.302508	0.170309	0.20077	0.538825	0.687384	0.343788	0.264911	0.220733	0	0	0.556005	0.593634	0.527013	0.281127	0.363547	0.678142	0.561469	0.02365	0.378508	0.0930233	0	0.45727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	0.178203	0	0	0	0	0	0	0.0777614	0.497207	0.228485	0.649821	0.404111	0.0144	0	0.0324002	0.794781	0.54723	0.39831	0.330088	0.727934	0.515412	0.187327	0.564671	0.520405	0.690782	0.396719	0.502027	1.02901	0.79189	0.507092	0.91809	1.27184	1.0054	1.24246	1.17641	0.429949	0.359951	1.02517	1.46005	1.25159	0.64467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.490464	0.0121854	0	0	0	0	0	0.0597086	0.393866	0.0542732	0	0.0511788	0.645422	0.621457	0.511788	0.85298	0.161953	0.160427	0.38737	0	0	0	0	0.0788541	0.424521	0.412403	0.169381	0.626355	0.995031	0.0767682	0	0	0	0.133314	0.303677	0.683778	0.298107	0.501785	1.55848	0.569597	0.675964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0.138405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758507	1.23596	1.17931	0.773883	0.151306	1.54595	1.14624	0.423497	0.960289	0	0.224092	1.09119	1.68909	2.60346	1.50481	1.2422	0.0978935	0	0	0.237715	4.44469	1.81766	0.580176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.0685202	0	0	0	0	0	0.493291	0.90814	0.50191	0.263325	0.0537567	0.122525	0.412695	0.543536	0.570293	0.339637	0.377241	0.589627	0.27111	0.0441102	0	0.0978371	0.239691	0.36329	0.763009	0.831847	1.14883	0.952211	0.591107	0.48581	0.523209	0.372845	0.149817	0.0498649	0.26559	0.350795	0.557287	0.621227	0.939322	0.763892	0.678892
