	chr16:31459695-31459744	chr16:31459745-31459794	chr16:31459795-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	4.29278	2.99983	1.52636	0.665122	1.73151	2.05643	1.68246	1.60715	1.82356	0.847011	0.0441059	0	0.368675	0.807354	0.533562	0.804306	0.961318	1.05421	1.01649	0.687361	0.506835	0.525715	0.451461	0.383909	0.361142	0.567984	0.439656	0.360719	0.283086	0.169174	0.471261	0.654425	0.471214	0.396181	0.422603	0.423805	0.318102	0.346986	0.415712	0.428151	0.817121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	15.0218	7.74203	2.63958	1.82169	7.32917	13.5436	14.7778	11.6309	8.17456	3.45227	3.94709	4.08264	3.17009	2.92538	0.151165	0.0293692	0.516291	1.20462	1.39229	0.0375263	0.549001	0.287203	0.14945	1.21992	0.324603	0	0	0	0.315231	0.934058	0.626224	0	0	0	0.166084	0.655483	0.0237808	0.208533	0.237471	0	0.845872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	25.3903	7.42605	2.16859	1.30769	6.88672	9.42604	7.81009	3.9971	1.33886	0.775086	1.00551	2.08381	0.575	0.321151	0.572566	0.612584	1.01224	1.61524	0.75949	2.06496	2.22544	0.741844	0	0.455365	0.339583	0	0.648581	0.933291	0.068393	0	0	0	0	0.635028	1.21051	0.708915	0.221956	1.92328	1.89801	1.4788	0.201183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	9.99524	3.17649	1.72502	1.07372	3.55707	2.92101	2.25291	0.0861782	0.994734	2.38354	0.57157	1.1915	1.91227	0.126182	0	0.440922	1.47838	0.694929	0.761778	1.52566	1.74672	1.19349	0.770077	1.88715	0.415271	0.538818	1.03275	0.355773	0.794498	0.062156	0.450225	1.255	0.864956	1.30736	1.16862	0.474831	2.21389	2.39886	0.78623	1.3875	0.370155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	18.4482	12.5487	7.27531	2.5334	1.94331	2.42445	2.43455	2.68763	2.42751	1.71981	1.49921	1.76646	1.4194	0.8397	0.586797	0.242898	0.199008	0.340503	0.371697	0.613923	0.584233	0.358335	0.297742	0.353811	0.302496	0.0764089	0.111337	0.200292	0.165132	0.316196	0.250273	0.144413	0.0936215	0.0681086	0.19331	0.209511	0.0529874	0	0.0213687	0.0547421	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	46.65	27.7492	14.2527	7.01251	9.89642	16.7369	9.89019	3.69748	3.43942	2.62023	3.38168	2.59043	1.78154	4.96974	4.16234	3.05659	1.40894	0.0988637	0	0.493098	1.86013	0.0860737	0.462228	0.400805	0.323868	0.443801	0.987328	0.486458	0	0	0.259228	0.431581	1.47357	1.20001	0.398585	0.146562	0.850863	1.24165	0.0788749	0	0.670113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	65.0069	20.7344	10.2068	3.47861	4.81938	7.70858	8.14239	3.56174	1.78684	2.11637	0.834898	1.11504	1.83992	0.398801	0.159606	0.347718	0.765833	1.1524	0.404889	0	0	0	0.0549672	0.787952	1.05582	0.732884	0.776523	0.10315	0.584928	0.541491	0.246773	0.167666	0.703599	0	0.616947	0.299292	0.0382347	0.328043	0.0107533	0.388263	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	28.0715	11.8214	8.27995	4.0625	4.26904	12.091	16.3527	8.85636	8.69698	2.27385	3.67994	6.04867	5.4167	3.69588	1.68045	2.35396	2.4644	2.39549	1.30724	1.44576	1.09606	0.926433	1.01124	0.110058	0.484268	1.44023	0.923546	0.389744	0.67023	0.626123	0.0322528	0	0	0	0	0	0.265211	0.796551	0.345009	0.125732	0.747475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	17.5892	4.8804	1.19539	2.46551	5.28424	5.88534	12.6926	1.331	5.13021	0.208069	0	0.87835	0.33952	1.01492	0.660233	1.94899	1.3254	0.442679	0.0778684	2.79986	0.649287	1.7589	0.267904	1.64437	0.803256	0.877343	0	0.817797	0.0759707	0	1.10194	0.106181	0.212068	0.510522	1.57982	1.91843	0.513061	1.63856	1.04264	1.39785	0.391204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	17.3383	5.18314	2.44631	0.48891	8.88303	11.0029	5.59289	2.34378	2.13402	1.28277	0.989424	1.44319	0.834673	1.38552	1.05842	0.709395	0.41196	0.154513	0.474734	0.492076	0.06149	0.197127	0.512553	0	0.737966	0.197043	0.455646	1.38597	0.77981	0.00715567	0	0.233434	0.231844	0	0	0.115111	0.594597	0.294923	0.727073	0.59143	0.944554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	45.0303	22.747	10.6636	3.04772	6.01521	13.2667	17.9946	12.8661	9.53444	6.01703	3.03963	3.35418	4.56858	6.68385	8.27825	13.5394	15.1262	14.5456	9.5179	12.2917	29.3062	33.241	29.4214	20.4737	12.2579	8.00948	6.11654	5.16896	3.81842	3.4066	4.44671	4.50966	2.99493	1.91253	4.0526	4.34646	4.11896	3.6419	4.166	3.08539	0.422713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	17.7266	8.63882	4.62801	2.52721	7.2437	14.1756	14.9219	10.6392	4.04355	0.818097	1.18912	1.76271	1.92038	1.20513	0.313377	0.719273	2.25605	1.15792	0.8285	0.413139	0	0.274046	0.88836	1.43746	0.768796	0.403553	0.487928	0	0.344515	1.08184	0.809709	0.964411	0.146431	0.451383	0.634324	0.464376	0.633153	0.3529	0.410367	0.36822	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	43.965	19.5235	3.43457	1.06521	6.69565	12.6439	15.9194	9.74171	0.724846	0.69687	1.59533	3.77399	2.85661	5.36967	0.871087	1.60382	1.28136	0.636435	1.95033	1.78918	2.10272	2.12479	0.297003	0	1.40864	1.47653	0	0	0.186688	1.25495	1.19463	1.42139	0.881005	0	0	0	0	0.95041	0.492176	0	0.618497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	75.0607	44.4227	25.7981	10.141	9.25448	17.6653	25.7019	19.5074	13.2906	7.59024	5.87031	5.89296	7.7053	10.7904	13.3305	26.1937	37.0049	36.9058	25.3938	29.6305	50.8234	46.0866	29.9629	17.1265	10.378	6.4235	4.6741	3.3046	2.38869	2.05036	1.89677	2.86723	2.35394	2.30978	2.7189	1.86783	2.88538	2.56855	0.787107	0.53285	0.441718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.87217a77-af17-4375-b2cb-d5433d7630b0.fc.signal	40.0187	22.8815	10.6456	3.6713	4.69999	6.84295	3.78422	2.72973	1.36736	0.401918	0.353058	0.696767	0.342224	0.324467	0.388033	0.305438	0.0989109	0.867	0.339867	0.99462	0.832582	0.494263	0.149112	0.700625	0.840653	1.69952	0.623847	0.346257	0.0282353	0.400964	0.365991	0.339877	0.0210527	0	0.516745	1.03012	0.21629	0.75469	0.252263	0	0.397004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	7.99212	5.7123	2.83088	1.8846	4.9539	7.61552	6.57933	5.10347	2.6513	0.712595	0.0439621	0.146914	0.688464	1.17635	0.891269	0.563327	0.456431	0.579581	0.758761	0.653338	0.661794	0.914883	0.693136	0.402698	0.263987	0.310345	0.714139	0.902714	0.760163	0.644772	0.330718	0.110011	0.235713	0.209822	0.161165	0.594351	1.13701	1.24415	1.1404	1.1574	0.372197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	12.2222	8.75902	4.74711	1.46344	1.20872	1.25971	0.450076	0.530789	0.64486	0.213198	0.0012736	0	0.102613	0.657852	0.70858	0.340088	0.686786	0.568841	0.486784	0.342438	0.551928	0.429311	0.187301	0.249145	0.36189	0.148157	0.238985	0.26967	0.0382453	0.357653	0.90235	0.905907	0.785758	0.779715	0.916984	0.438968	0.392136	0.320567	0.414672	0.429068	0.597523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	64.6255	30.3979	12.6991	3.80124	1.72572	4.32302	3.43944	1.27917	1.35704	1.08212	0.975847	1.00065	0.453188	0.678105	0.911488	1.37492	1.84668	1.1966	1.00053	0.533244	0.89272	1.16911	0.274317	0.0123078	0.0141616	0.755759	0.679307	0.216634	0	0	0.0829995	0.496039	0.0468773	0.829468	0.680962	0.688254	0.1984	0	0.549086	0.718172	0.692913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	13.9303	4.84186	3.16614	3.16557	14.831	20.3105	12.7938	5.43914	6.18005	4.85015	2.76792	3.02873	1.84527	0.908174	0.963385	0.106465	0.183995	0.629523	0.369355	0.187959	0.285194	0.296998	0.988356	0.937111	0.746497	0.425833	0.428466	0.175425	0.574574	0.0270237	0.0295279	0.290454	0.131406	0.335188	0	0.247066	0.693355	0.680585	0.253342	0.33964	0.898853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	71.5171	10.6958	4.62318	5.04579	4.93193	3.15815	3.3078	2.34612	2.85251	0.992003	0.138201	0.406821	0.451187	0.0991569	0.812515	0.116842	0.585258	0.553124	0.206208	0.315595	1.80542	0.942981	2.27227	3.66159	1.02654	0.339284	0.775285	1.37256	1.70133	0.63409	0.542856	0.566576	1.18677	0.209749	0.887689	1.61374	1.09962	1.17729	1.21382	0.779363	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	60.0822	26.2703	7.29135	3.63397	5.09262	5.22328	3.85896	1.9903	1.5569	1.08854	1.63053	1.36655	0.279727	0.289819	0	0	0.120504	0.986708	0.418552	0	0	0.443879	0.612413	0.942142	0.515541	0.578418	0	1.41653	2.12337	0.290536	0.532827	0.771836	0.662242	0	0	0.271035	0.842199	0.591969	0	0.0245146	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	5.87399	1.49871	1.06136	1.14916	1.92915	2.17288	0.633748	0.11711	0.542038	0.61653	2.39008	0.761422	0	0	0	0.0188629	0.709215	0.0283956	0.344072	2.73856	2.88361	0.675087	1.32354	0.0265984	0	0	0	0	0.634013	0.913588	0	0	0.211464	0.678253	0	0.34124	1.87695	1.09951	0.623236	0	0.646055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	8.12533	2.00903	1.03057	1.15209	2.92308	3.99615	2.38724	2.07888	4.61189	0.516034	0.0377131	1.80362	2.95236	1.59627	0.884924	0.943879	1.38789	1.48798	4.33823	1.30659	2.14343	0.407991	1.17457	2.35365	1.11228	1.9945	1.04343	0.519711	0.0854839	0.50214	0.847407	1.67225	0.235717	0.718353	0.845322	1.60085	0.82881	1.5669	1.55156	2.39307	0.625488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	5.19314	1.77067	0.681237	0.907752	1.70957	0.966335	0.827346	1.46714	2.08371	0.697645	0.199312	0.0261971	0.520715	0.558463	0.672771	1.05118	0.833695	0.884405	1.58988	1.902	0.640629	0.5083	0.734956	0.44631	0.19366	0.785026	0.928103	0.737579	0.531866	0.537131	0.695837	0.682526	0.153895	0.58891	0.900022	1.5679	0.941792	1.27928	1.58895	1.62878	0.947062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	24.8734	13.1129	6.99177	1.46374	4.76966	11.3118	9.69418	7.70911	4.7481	2.1262	1.71844	1.3644	2.28939	1.52934	0	0.00225753	1.33811	1.61361	1.36431	1.39944	1.03824	0.901276	1.40389	2.13026	0.474509	0.446139	0.924473	2.03672	1.48795	0.510696	0.754244	0.584071	1.32069	0.469565	1.12146	1.3461	0.768922	0.284708	0.757178	0.911868	0.612529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	15.1573	7.46611	2.34219	0.280586	1.61639	1.98519	0.379826	0.321392	0.245468	0	0.0360287	0.661098	0.648254	0.306939	0.0241459	0.443384	0.33654	0.219383	0	0.0679793	0.282334	0.164155	0.983774	0.281085	0.412152	0.175494	0.121089	0.513891	0.704319	1.12276	0.722687	0.67172	0.695376	1.44553	0.905801	0.90888	0.649636	0.680135	0.365992	0	0.5
