	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429265	chr16:89429266-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429905	chr16:89429906-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430495	chr16:89430496-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	2.04434	1.23544	0.0933556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4201	1.05025	0.784187	1.05025	1.47024	1.06418	0	0.644153	0.616147	0.889212	0.371088	0	0.847202	0.413098	1.02224	0.238057	0	0	0.497118	0.763182	0	0	0.833198	0.529465	0.705224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.5b9a3db5-db58-4b20-b862-dbfb969c1ea9.fc.signal	0	0.311242	0.0796567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388936	0.670449	1.00886	0.13103	0.0804423	0.546278	0.628042	0.22733	0.535012	0.0430104	0	0.223417	0.516523	0.479719	0.0780936	0.326446	0.0538672	0.956248	0.668492	0.225456	0.407336	0.0574403	0.685714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0	0.0325357	0.981169	0.986798	0.164648	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281104	0.458798	0	0	0.179721	0.353793	0.420751	0.0619323	0.452313	0.243916	0.473035	0.271001	0.0718889	0.583538	0	0.448563	0.457015	0.684352	0.225702	0	0	0	0.351682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202161	0.210789	0.169799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.743151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0945525	0.256003	0.226909	0.190625	0.0050844	0.251097	0.107804	0.0892677	0.351857	0.384198	0.136178	0.0492023	0	0	0	0.0221049	0.0959837	0.175273	0.204424	0.272059	0.0667328	0	0.136886	0.484979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515678	0.6023	0.325262	0.24517	0.10292	0.187322	0.0053168	0	0.21574	0.432803	0.140339	0.490296	0.760132	0.234975	0	0	0	0	0.129356	0.160097	0	0.111877	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129369	0.385221	0.463469	0	0	0	0.145272	0.19816	0.203064	0.0082884	0.183055	0.316159	0.23362	0.008492	0	0	0	0	0.126732	0.174521	0.198749	0.359192	0.124027	0.254208	0.0338828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0.0752319	0.0557855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0945305	0.145207	0.01603	0	0.0012776	0.093751	0.127659	0.0440257	0	0	0.14243	0.283491	0.0921612	0	0.077374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0	0.147323	0.47951	0.327665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068276	0.199758	0	0	0	0	0	0.168533	0.257007	0.0280632	0.784234	0.379236	0.32349	0.178542	0	0	0.200096	0.701582	0.0310473	0	0.324957	0.814651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00801806	0.0434139	0.0117483	0.0427287	0.0197093	0	0	0	0	0	0	0.0349513	0.107882	0.0940601	0.0352655	0	0.00195817	0.0579459	0.0558289	0.0608918	0.00185325	0	0.608309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.0acd5931-0b73-476b-8e24-3d3f33e51c4f.fc.signal	0.194914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230603	0.0682743	0	0.0473061	0.277604	0.282511	0	0	0.0541328	0.315685	0.580719	0	0	0	0.429308	0.0409326	0.130994	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.890005	0.543774	0.48553	0.0161843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841496	0.818163	0.0976873	0.307295	0.76496	1.17173	1.05353	0.0710512	0.472559	0.0030824	0.621433	2.48593	2.40979	0.207159	0.611726	0.913536	1.00428	0.70721	0.0453161	0.387174	0.684733	0.674053	0.632428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011674	0.169921	0	0	0	0	0	0	0	0	0.133535	0.0636747	0	0	0	0	0	0	0	0	0	0.28297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.086546	0.18944	0.20451	0	0	0	0	0	0	0	0	0	0	0	0.0691929	0.16145	0.0627861	0.293309	0.345277	0.10487	0.205641	0.340351	0.564304	0.344005	0.196385	0.447413	0.386894	0.136825	0.199711	0.242823	0.114138	0.0616659	0.0156937	0.201115	0.0977681	0.532994	0.611593	0.138847	0.0279847	0.162804	0.023225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.401204	0.648301	0.556801	0.18565	0.18565	0.0103139	0	0	0	0	0	0	0	0	0	0.0394441	0.443367	0.643401	0.662664	1.50765	1.82511	0.7463	0.16252	0.49734	0.933319	0.694728	0.842652	0.378657	0.767109	0.50789	0.715433	0.568866	0.452426	0.826368	1.41205	0.868304	1.11381	1.07652	0.968954	1.07478	0.299003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.628e8f03-244a-44fd-bd70-84ed6d6eff82.fc.signal	0.383093	0.00414347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813996	0.34174	0.67182	0.770618	0.325146	0	0.337554	0.345611	0.0197284	0	0	0	0	0	0.750269	0.200934	0	0	0.00256826	0.758209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	0.0287777	0.302117	0.161415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236913	0.160511	0	0	0	0.188109	0.331436	0.514305	0.272369	0.247503	0.497093	0.464027	0.136309	0	0	0	0	0	0.681034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.531632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160744	0.36153	0.334767	0.104449	0.303953	0.475395	0.227686	0.294613	0.193059	0.479504	0.300087	0.0428651	0.562426	0.235727	0.274538	0.161975	0.68969	0.452227	0.419094	0.12989	0.178145	0.25714	0.147349	0.0896683	0.026644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.37257	0.776023	0.641539	0.118358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339636	0.61752	0.234658	0.392298	0.577176	0.18165	0	0.336684	0.458594	0.163679	0.107391	0.0700448	0.501452	0.679274	0.30876	0.518717	0.331402	0	0	0.0370512	0.30876	0.0658688	0	0.595052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.c74b881b-15af-4696-825e-ea9cae30401d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304131	0.44148	0.809636	0.314656	0.203442	0.148083	0.197106	0.218867	0.136144	0.259989	0.13625	0	0	0	0	0	0.241704	0.291377	0.21191	0.561802	0.632444	0.319294	0.343034	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.0647169	0.00175867	0	0	0	0	0	0.0732375	0.112305	0.0896153	0.0251121	0	0	0	0.0478364	0.115319	0.142343	0.228206	0.167019	0.0598345	0.056064	0.113831	0.0286431	0.0716555	0.0930181	0.12541	0.118543	0.0251201	0.0599398	0.0932722	0.116684	0.0651722	0	0	0.0557084	0.215392	0.190657	0.12797	0.0684519	0.0924963	0.278595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.b5dcae1f-81a5-4254-851d-508582dc78ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185827	0.541659	0.055722	0.230631	0.241039	0	0	0	0.382435	0.133549	0	0.404284	1.02983	0.647159	0.255496	0.444738	0.071081	0	0	0	0	0.24767	0.455361	0.700461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0	0.833029	1.68998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07514	0.863618	0.561441	2.14928	0.836186	0.483885	0.405885	0.0712408	1.40902	0.308357	0	0.621918	1.06385	2.80148	1.17437	0.355729	0	0	0	0.215761	0.241887	0	0	0.870159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0.196413	0.04258	0	0	0	0	0	0	0	0	0	0	0.00141827	0.204806	0.30449	0.14865	0.197115	0.0952397	0.185771	0.201675	0.238652	0.118603	0.129714	0.0702043	0.0633167	0.101296	0.0106031	0.154168	0.21166	0.219295	0.174577	0.0604312	0.167716	0.0519641	0	0.137968	0.250211	0.153494	0.164121	0.0688909	0.0189045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.1336f5ff-9ca0-4ebb-bcdd-719a4429b6e5.fc.signal	0.140435	0.136747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525355	0.396539	0.416225	0.497783	0.258735	0.96469	0.323418	0	0	0	0	0.311993	0.793055	0.382809	0.369502	0.0992227	0.211031	0	0	0	0.688776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0	0.755032	0.973155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721371	0.923643	0.133209	0.331952	1.62804	0.601826	1.02414	0.211129	0.162224	1.03049	0	0	0	0	0	0	0	0	0.360544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0.0492567	0.0985133	0	0	0	0	0	0	0	0	0	0	0	0	0.054886	0.14777	0.128067	0.14777	0.0551675	0	0	0	0	0	0	0.0177355	0.174432	0.0845124	0.0803742	0.4169	0.204429	0.0402744	0	0.144815	0.150725	0	0	0	0	0	0.0238994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.15b5016e-771a-4791-960d-6d40861428f9.fc.signal	1.5829	0.487476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32357	0.754553	0	0	1.73126	2.00331	0.153053	0.885488	1.60071	0.74932	0	0	0	0	0	0.415572	0.515029	0.944731	0.844599	0.850943	0.0211116	0.862069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0.105704	1.14709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45358	0.042236	0	0	0.184002	0.39531	0.446306	0.776591	0.243814	0.305365	0.169999	0.759692	0.544176	0.250556	0.429747	0.925358	0.383663	0.30928	0.31711	0.865207	0.387581	0	0.755474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.2555c044-a169-434c-aa5a-cdb2619e5c02.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317265	1.46428	0.312381	0	0.743974	0.224541	0	0	0	0	0	0	0.447089	0.578585	0	0	0	0	0.29288	0.278236	0	0	0	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.ef0aafb4-8ce3-4a7b-bdfa-22cac3f90888.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154464	0.315019	0.391225	0.644785	0.796868	0.28417	0.015448	0	0.170923	0.238863	0.0123584	0	0.161311	0.469451	0.118377	0.202565	0.307321	0.547799	0.256489	0.277968	0.133847	0	0.746177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0	0.299699	0.081261	0	0	0	0	0	0	0	0	0	0	0	0.127534	0.185517	0.0455516	0	0.41762	0.64883	1.03852	0.481434	0	0	0.20252	0.175973	0.264093	0.383616	0.238212	0.090913	0.15886	0.0304787	0.155917	0.150542	0.225529	0.0890137	0.576449	0.0852481	0	0	0.034687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.8c4244d0-5361-46da-a0c9-f79a1df913da.fc.signal	0.435157	0.695121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37576	0.432268	0.32208	0.109105	0.652644	0.324913	0	0	0	0	0	0	0	0.417367	1.63883	1.19643	0	0	0	0.0675876	0.348836	0.0739003	0.62249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.3a939b8c-d3c6-4c38-aca2-ff9bdbaa645d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707993	0.600415	0.625025	0.198778	0.3093	0.137914	0.233327	0	0	0.498013	0.413528	0.0808531	0.213977	0	0	0	0.0193559	0.587407	0.404339	0	0	0	0.707031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.0836971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566639	0.20781	0.167956	0	0	0	0.10636	0.326188	0.346161	0.226212	0.379662	0.347508	0.250656	0.238502	0.202621	0.0845456	0.179879	0.142415	0.296871	0.717256	0.577932	0.306208	0.142722	0.170746	0.336357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.99988f24-e828-40c1-95dd-f8807babb062.fc.signal	0.40432	0.0781685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3742	0.608029	0.195629	0.249795	0.211116	0.311839	0.386908	0.526387	0.445455	0.25032	0	0	0	0.117309	0.306301	0	0	0	0.4651	0.907362	0.310644	0.605664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.220434	0.24862	0.00963644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650435	0.308495	0.274061	0.0260891	0.104195	0.274167	0.098512	0	0	0.030343	0.200101	0.10841	0.16117	0.0636005	0	0	0.0469777	0.556263	0.560003	0.122142	0	0.0886991	0.0543332
