	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995395	chr16:29995396-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.5b385507-1210-4ce0-bdfa-47de98de2809.fc.signal	0	0	0	0	0	0	0	0.560769	0.385991	0	0.413432	0.383522	0	0.113652	0.536538	0.436579	0.0130279	0.04204	0.262458	0.0437913	0	0	0.298759	0.372795	0.112188	0.153847	0.346642	0.257686	0	0	0	0	0	0.101776	0.397028	0.0316224	0	0	0.162262	0.625874	0.0583657	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.5b9a3db5-db58-4b20-b862-dbfb969c1ea9.fc.signal	0.73701	0.194498	0	0	0.190755	0.128743	0.264998	0.0316344	0	0.2552	0.0438957	0.308197	0.271475	0.0749453	0.551841	0.374888	0.485533	0.197508	0.484415	0.479476	0.126058	0.0489742	0.284352	0.191436	0.149491	0.142758	0.137461	0.0508592	0	0	0.158027	0.0403843	0.0545357	0.044172	0	0.19182	0.497735	0.472766	0.571825	0.327031	0.462508	0.509091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	1.06039	0.612742	1.05272	0	0	0.0331794	0.517675	0.888073	0.250373	0.223016	0.486243	0	0.258299	0.707552	0.0691233	0.335031	1.04482	1.09352	0.848033	0.21793	0.164019	0.535756	0.510085	0.108027	0	0.469117	0.791094	0.00552967	0.571975	0.680082	0.318667	0.750901	0.461514	0.514686	0.833328	0.374553	0.253099	1.41715	0.606463	0.596146	0.473107	0.587452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0	0	0	0	0	0	0	0.0500045	0.313122	0.127089	0	0.130713	0.311273	0.0532412	0	0	0	0.0244565	0.257103	0.12359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.00564933	0.175164	0.128775	0	0.0887049	0.170329	0.162133	0.23543	0.361173	0.0699704	0.115769	0	0	0	0	0	0	0.143481	0.195527	0	0.144223	0.3743	0.185343	0.208259	0.328997	0.071509	0.11402	0.160752	0.19654	0.109503	0.216855	0.139901	0	0	0	0.290921	0.478598	0.0382664	0.0623316	0.0590759	0.0647041	0.381275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.337456	0.178351	0.146695	0.319778	0.244874	0.241093	0.00517573	0.335168	0.287007	0.235501	0.806034	0.858637	0.293779	0.00443627	0	0	0.238476	0.410573	0.157568	0.301496	0.49945	0.394918	0.157374	0	0	0	0.181366	0.476234	0.321061	0.186086	0.376034	0.233519	0.404413	0.226324	0.297114	0.107049	0	0	0	0.160071	0.582733	0.416018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0	0	0.0666878	0.126731	0.0004534	0	0	0	0.0888089	0.0934579	0.00811413	0.0549448	0.0484826	0.0533426	0.148356	0.111797	0.0343711	0.130495	0.0974366	0.132911	0.145629	0.0178175	0.0251211	0.118992	0.258534	0.352019	0.318083	0.213572	0.138713	0.363032	0.211225	0.0399361	0.132101	0.334813	0.227439	0.172605	0.52136	0.40476	0.0540631	0	0.23753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0	0.690489	0.594588	0.59459	0.585	0.0287706	0	0	0	0.0505183	0.533321	0.396215	0.286624	0.211288	0.116575	0	0	0.834339	0.412375	0.210984	0.412379	0	0.0676	0.248896	0.124384	0.181168	0	0	0	0	0.345817	0.102182	0	0	0	0.196496	0.408118	0.820011	0.504296	0.230424	0	0.49569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0.0589324	0.0747518	0.00423067	0.0670369	0.10794	0.107483	0.23687	0.153276	0.144494	0.193851	0.167321	0.0555252	0	0	0	0	0	0.00383646	0.0480435	0.144955	0.0773763	0.00358988	0.0756437	0.0464623	0	0.0289867	0.0564443	0.044933	0.00090015	0.054458	0.0351321	0	0	0	0.0228961	0.12721	0.0322248	0.00555975	0.0753747	0.0868857	0.0245495	0.654517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.0acd5931-0b73-476b-8e24-3d3f33e51c4f.fc.signal	0.578861	0.131998	0	0	0.125905	0.196617	0.202211	0.197314	0.438403	0.0935863	0.297981	0.461948	0.300701	0.37879	0.255383	0.276372	0.329142	0.0953591	0	0.337643	0.0427525	0.237737	0.123792	0.266198	0	0.017001	0.388222	0.341186	0.0185056	0.178331	0.202751	0	0	0	0	0	0.367583	0.502337	0.417856	0.0123003	0.365444	0.447219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.453817	0.551734	0.79315	0.730356	0.530846	0	0.315134	0.673972	0.896651	1.94109	0.659082	0	0.673811	2.6226	1.19501	0.645993	0.748423	2.40775	1.30954	0.343692	1.02075	1.0582	0.658804	1.42773	0.762783	0.146091	0	0	0.501422	0.677425	0.427106	0.0255222	0	0.408061	1.08637	0.645457	0.770617	1.01295	1.09884	0.176765	0	0.71902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476124	0.132125	0	0.121172	0.0730211	0	0	0	0	0.0233958	0.150591	0	0	0	0.0256402	0.0648939	0	0.0154315	0.136662	0.632941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.150691	0.161454	0	0	0.0064714	0.35222	0.331794	0.129164	0.223885	0.714879	0.506992	0.949508	0.240086	0.16963	0.367094	0.551172	0.330449	0	0	0.202356	0.109455	0.0667328	0.24541	0.201285	0.423074	0.0508696	0.159233	0.083417	0.413321	0.022603	0.00521467	0.188868	0.314505	0.112455	0.15392	0.158225	0.158222	0.354041	0.315795	0.20772	0.416478	0.890173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.361966	0.847567	1.2178	1.4076	1.16665	0.671994	0.583321	0.517677	0.128737	0.367848	0.321638	0.201786	0.261509	0.401995	0.326649	0.84447	0.97688	0.603306	0.58538	0.868123	1.22363	0.573965	0.835037	1.15592	0.843091	0.950161	0.744954	0.664206	0.5889	0.214	0.454833	0.717806	0.383141	0.419752	0.69899	0.54775	0.500564	0.538126	0.67189	0.542493	0.323162	0.506224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.628e8f03-244a-44fd-bd70-84ed6d6eff82.fc.signal	0	0	0	0	0	0	0	0	0	0.492474	0.516413	0.580468	0.0215952	0.374045	0.0613309	0.120124	0.376924	0	0	0	0.0248608	0.598543	0.370747	0.302375	0.69177	0.401801	0.15883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	0.201032	0	0.177142	0.0552673	0.263027	0.327604	0.0234362	0	0.100793	0.189906	0.216315	0.267775	0.0382269	0	0.126718	0.267022	0	0	0	0	0.196979	0.239605	0.0943058	0.210533	0.0210851	0	0	0	0	0.217335	0.629608	0.220721	0.262568	0	0	0	0.0545475	0.307838	0.058537	0.328533	0.64554	0.330049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0	0	0	0.176678	0.336091	0.254403	0	0.200426	0.184326	0.370826	0.408326	0.246433	0.0375069	0	0.129935	0.120558	0.137972	0	0.37095	0.429904	0.336102	0.187532	0.501901	0.592877	0.266498	0.0817115	0.294629	0.40168	0.163362	0.411132	0.168133	0	0	0.311974	0.128564	0.141991	0.163423	0.0308093	0	0	0	0.830725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0	0.0268033	0.306014	0.179191	0.130466	0.156818	0	0.1643	0.15939	0.143904	0	0.149171	0.160508	0.1708	0.12806	0	0.0385968	0.430496	0.103962	0	0	0	0	0.0493531	0.352077	0.237904	0	0	0.00703013	0.460292	0.185934	0	0.116684	0.143164	0.0737625	0.0529798	0.0130852	0.10832	0.107248	0.0214427	0.125517	0.359331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.c74b881b-15af-4696-825e-ea9cae30401d.fc.signal	0.422752	0.512051	0.694126	0.547282	0.744418	0.791053	0.121209	0.139429	0.515137	0.148546	0	0	0.331174	0.176592	0	0.372157	1.12618	0.448794	0.273141	0.578536	0.0412048	0.609239	0.768169	0.759338	0	0	0	0	0.360244	0.156184	0.029432	0.44148	0.0794664	0.79466	0.832917	0.808355	0.566479	0.164675	0.203496	0	0.175589	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.0713423	0.153212	0.0683675	0.0659039	0.0674016	0	0	0.0340241	0.125478	0.234135	0.114557	0	0.072876	0.284579	0.325046	0.143681	0.235192	0.300351	0.248362	0.17995	0.0893723	0.0854129	0.257395	0.172717	0.0245187	0.190022	0.401186	0.388362	0.211328	0.202364	0.162152	0.18233	0.18917	0.143331	0.191128	0.143119	0.102056	0.199121	0.147017	0.0204949	0.0300777	0.765494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.b5dcae1f-81a5-4254-851d-508582dc78ce.fc.signal	0	0.407036	0.0939925	0	0.734806	0.224136	0.0882802	0.502116	0.0978852	0	0	0	0	0.11178	0.334022	0	0.372137	0.232255	0.588556	0.143605	0	0	0	0.194569	0.158814	0.016068	0.151602	0.152711	0.005356	0.277614	0.211885	0.0212056	0	0	0	0.0479859	0.309651	0	0	0.0386983	0.17414	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0.439849	0.311529	0	0	0.466395	1.13489	0.758621	0.206135	1.03754	0.818819	0.347258	0	0	0.474816	0.449501	0.784087	0.366606	1.16757	1.29227	2.08226	0.948031	0.805303	0.746548	0.0357823	0.488918	0.552074	0.430483	0.295922	0.690774	1.02709	1.22243	0.699607	0	0	0	0.245734	0.394016	0.254886	0.353032	0.456704	1.57262	0.563107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0.273583	0.355599	0.29375	0.126193	0.0633969	0	0	0.0657837	0.113587	0.0351942	0.14871	0.218251	0.160125	0.115204	0.0228455	0	0	0	0.0081528	0.123692	0.195205	0.0637737	0.0332498	0.114087	0.162308	0.202707	0.0975667	0.0901718	0.0656917	0.102916	0.0846701	0.0485553	0.0945545	0.0934867	0.108193	0.255305	0.325077	0.237897	0.051769	0	0.00139159	0.925743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.1336f5ff-9ca0-4ebb-bcdd-719a4429b6e5.fc.signal	0	0.413413	0.0871823	0.756518	0.449973	0.261547	0	0	0	0.174365	0.736831	0.583699	0.953423	0.0112493	0	0.043376	0.559881	0.840893	0.455598	0.250298	0.635587	0.129367	0	0.355971	0.747868	0.67496	0	0	0	0.236832	0.874673	0.298107	0	0	0	0.123743	0.368416	0	0.357166	0.134992	0	0.205607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0.813796	0.367823	0.630555	1.87219	1.47759	1.30877	0	1.51712	1.13454	0.291128	1.00776	1.00378	1.46722	0	0	0.347557	1.79191	0.359794	0	0	1.70719	1.16728	1.7203	1.23172	0.194376	0	0	0	0	0.983065	1.97757	0.504903	0.142393	0.452776	1.08302	1.28533	1.97289	0.897405	1.01717	0.0378698	0.818416	0.130564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0	0	0	0.233477	0.0620634	0	0.0581167	0.108598	0.0985712	0	0	0	0	0.144815	0.0029554	0.22461	0.180279	0.0384202	0.0216729	0.126097	0.32312	0.120186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0.208596	0	0	0.229081	0.810395	1.26453	0.113533	0.645965	0.490941	0.289965	0.104534	0	0.142221	0.324159	0	0.751681	1.49768	0.00506827	1.2368	0.490988	0	0	0	0	0	0.24363	0.365194	0	0	0	0	0	0	0.610732	1.90271	1.1315	0.0626389	0	0.540261	0.0861285	0.021598	0.258537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0	0	0.0037904	0.284285	0.0909696	0.233747	0.12895	0.231176	0.249229	0	0.146107	0.539884	0.114513	0	0	0	0	0	0.0998441	0.38029	0.183841	0.108121	0.124838	0.0871792	0.270386	0.331035	0.193737	0	0	0.0290597	0.348814	0.325105	0.0492752	0	0	0.187078	0.148814	0.306503	0.287077	0.268987	0.247671	0.265176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.8c4244d0-5361-46da-a0c9-f79a1df913da.fc.signal	0.429677	0.384977	0.276507	0.24856	0.189716	0.21978	0	0.264416	0.0886388	0	0	0	0	0	0	0	0.192425	0.730924	0.055986	0	0	0.320746	0.188863	0	0.233464	0.0830388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0461232	0.282869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.3a939b8c-d3c6-4c38-aca2-ff9bdbaa645d.fc.signal	0.532589	0.242387	0.53325	0.519887	0.821278	0.160109	0.182499	0.774347	0.577976	0	0	0.304165	0.207385	0	0	0.182499	0.694143	0.146552	0	0	0.0221211	0.328331	0.0497403	0	0	0	0	0	0	0	0.140735	0.365688	0	0	0.149317	0.362232	0	0	0	0	0	0.310078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.0040672	0.0574593	0.0689129	0.032197	0	0.056667	0.120628	0.0907732	0.175983	0.359139	0.118355	0	0	0.00725647	0.12126	0.203248	0.1025	0	0.0645782	0.124291	0.0484785	0.0453243	0.0105716	0.0647229	0.0527175	0.0032006	0	0	0	0.0135819	0.0716022	0.0445681	0	0	0.0463665	0.0447614	0.0110676	0.145797	0.126402	0.0309471	0.0430935	0.77205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.99988f24-e828-40c1-95dd-f8807babb062.fc.signal	0.950582	1.04389	1.1879	0.100284	0.0600544	0.462627	0.684322	0.550998	0.431342	0.559141	0.596418	1.88838	0.753466	0.558013	0.195933	0.279801	0.411791	0.515448	0.431806	0	0.131422	0.827713	0.703584	0.0273616	0	0.260671	0.281621	0	0	0	0	0	0	0	0	0.109445	0.230636	0	0	0.0370281	0.170852	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0	0.0440867	0.207424	0.205568	0.251644	0.0744415	0.122865	0.119974	0.199474	0.214652	0	0	0	0	0	0	0.0289093	0.198752	0.162572	0.170675	0	0	0	0	0	0	0	0.043364	0.212744	0.151051	0.375099	0.477252	0.458524	0.247898	0.385217	0.181406	0.0860081	0.0383049	0.357753	0.452421	0.512484	0.754827
