	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.122159	0	0.189016	0.272404	0.204728	0.587276	0.60763	0.586911	0.24013	0.281493	0.282524	0.208674	0	0.000782733	0.245753	0.0832913	0	0.0131504	0.302545	0.0442852	0	0.112037	0.0730832	0.0770353	0.0775549	0	0	0.179862	0.190967	0.109476	0.268744	0.150324	0.293823	0.407342	0.194589	0.06082	0.268687	0.261805	0.0932835	0.0430555	0.0343817	0.498009	0.196787	0.145907	0.0315602	0	0.212282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dac2863a-97d7-49b7-ade5-689fe2b80f64.fc.signal	1.23974	0.528623	0.896569	0.328571	0.626511	0.620517	2.94133	7.80844	5.22934	4.04209	2.38703	0.922097	1.05037	2.14699	0.835674	0.143289	0.889694	1.4224	1.4793	0.27514	1.31577	1.64984	0.479294	0.512775	0.442559	0	0.0311178	1.40338	1.60105	0.773484	0.417868	0.844589	1.30397	1.53134	2.71598	1.04274	0.847464	3.97836	2.93821	2.03141	1.80025	1.66688	1.47129	1.04015	1.32601	0.71635	0.39265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.127316	0	0	0.482213	0.620009	1.42804	0.666511	1.78649	0.172169	1.10401	0.224133	0	0	0	1.16727	1.13794	0	0.855774	1.11102	1.62084	0.910707	0	0	0	0	1.60076	2.01176	0.115676	0	0	2.10896	1.70602	0.938772	0.656364	0.207434	0.576846	0	0.116417	1.62561	0.869593	0	0	0	0.196851	0.888747	0	0.655955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.191681	0.208491	0.28593	0.875937	0.0713076	0.494828	0.513476	0.430731	1.07622	0.945065	0.62525	0.235309	0.162799	0.847538	0.839378	0.705662	0.56464	1.02755	1.15901	0.545307	1.87321	1.70967	2.19194	0.787281	0.746098	1.16621	0.902666	1.10827	0.607049	0.879273	0.298828	1.10024	0.53411	0.219632	0.80174	0.347767	0.391552	1.16619	0.541241	0.709606	0.207447	0.562459	1.36306	1.345	0.740213	1.10727	0.161959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.570409	0.0655475	0.160208	2.15382	4.53105	4.07204	6.69728	10.2703	8.77496	7.92297	5.27463	3.54247	2.0525	3.91719	2.5717	0.861688	0.430463	1.15204	0.583135	1.00999	1.09519	0.330976	0.0224391	0	0	0	0.132396	0.908896	0.00564947	0.459561	0.511527	0.248343	0.392104	0.355314	0.194189	0	0.671849	0.901208	0.394848	0.0877382	0	0.0276934	0.317277	0.0143803	0	0.272651	0.673029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.354278	0.390642	0.00892747	0	0.252808	0.490696	1.46019	2.69882	1.24184	0.436596	0.12571	0.32148	0.0440367	0.242253	0.0121157	0.0249401	0.511193	0.564234	0.261736	0.491657	0.161684	0	0	0	0	0.249344	0.7198	0.410954	0.628846	0.360686	0.250912	0.127024	0.578666	0.353593	0.241503	0.724507	0.253087	0.449529	0.591421	0.530714	0.423245	0.666837	0.155252	0.284411	0.349729	0.399936	0.319224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.302013	0.919063	1.24109	1.77408	3.05277	6.24238	7.14825	5.4342	5.40622	6.53342	1.06265	1.89429	3.58219	2.52788	0.879975	1.01696	0.923554	0.754858	0.261559	0.666173	0.59976	0.529191	0	0.952682	0.29264	0	0.25528	0.367342	0	0.593519	0.0290558	0	0.211703	0.410925	0.547869	0.074716	0.645503	0.599812	0	0	0.0186828	0.56863	0.0477449	0.469104	1.33242	0.796363	0.704779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0.168336	4.00755	0.675198	0	0	0	0	0.301872	0.626048	0.55183	0.845834	0.157762	3.68253	4.22866	0.257386	0	0	0	0.553455	1.20667	0	1.03531	0.784661	0	0	0	0	0.311971	1.51994	1.53682	0	0	0	0	1.47029	1.8967	2.78173	1.13243	4.3853	1.59703	1.33858	0	1.39777	2.23849	1.93095	3.66312	0.488712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0	0	0	0	1.16541	1.01061	0.357032	1.03586	0.224979	0	0.762853	0.276275	0	0	0.596624	1.36851	0	0	0	0.0262341	1.97033	0.370765	0.08059	1.99659	0.319787	0	0	1.44204	0.973707	0	0	0	0	0	0	0	0.98831	1.3932	0	0	0	0	0	0	0	0	0.440465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	1.19889	0	0.538931	0.153501	0.423972	0.479625	0.407681	3.06287	6.09609	2.95799	0	0.503962	0.859723	0.217398	0.541882	0.407512	1.29384	0.743244	0.752974	0.318903	0	0.319814	0.925701	0.141602	0.438284	0.0332004	0.205979	0.392883	0.48788	0.292877	0	0	0	0	0.182854	0.292813	0.511517	0.187116	2.56796	3.06532	2.54577	1.90598	1.18539	2.99894	0.519199	2.39047	0.849421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.209097	1.47141	3.13792	1.91232	1.05651	1.10965	1.67727	1.86349	1.74385	1.88335	2.11411	0.25024	0.101113	0.768891	0.678511	0.688364	0.912715	0.389826	0.780607	0.707294	0.5416	0.568191	1.12792	0.555701	0	0	0.0555856	0.473277	0.813308	0.670962	1.14477	1.34315	0.499856	0.408552	0.496697	0.799762	0.403338	0	0.151936	0.422527	0.143705	1.07608	1.88599	1.2068	0.840129	1.06205	0.136719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.793521	0.724101	0.841465	0.168978	0.320011	0.664207	0.486096	1.12447	2.19677	1.4178	1.49018	0.574469	0.576749	1.38765	0.737726	0.526088	1.00889	0.936358	0.796517	0.523674	0.353367	0.683049	0.502756	2.14062	1.21366	0.23381	0	0	0	0.749907	0.958699	0.821655	0.671389	0.725079	0.62391	0.228258	0.354569	0.638509	1.06963	0.378731	0.858396	0.708649	0.443266	1.07023	0.264624	0.253869	0.472103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.416477	0.228143	0.0103913	0	0.0221085	0.224868	0.111975	0	0	0	0	0.0119004	0.257292	0.20339	0.583726	0.80243	0.528247	0.16694	0.438707	0.791898	0.392551	0.145199	0.204239	0.394904	0.244758	0.281434	0.250784	0.312209	0.0813517	0.218763	0.406255	0.508488	0.10456	0.0783941	0.441264	0.903455	0.4282	0.518687	0.350386	0.0417015	0.392268	0.426143	0.239461	0.875384	0.362283	0.215904	0.203463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	0.667597	0.340985	0	0.0662667	1.12952	0.082288	0.645909	1.93137	1.51529	0.971151	1.48158	0.124615	0.652685	2.00109	0.829841	0.766514	2.84309	2.72508	0.722524	0.574474	0.352333	0.443831	0.08385	0.802122	1.08237	2.10552	1.16871	1.24816	0.949745	0.948397	0.697393	0.77107	1.0098	0.94962	0.70466	1.19257	0.923887	0.526626	0.688687	0.710337	0.271692	0.782744	1.12459	1.57838	1.51497	1.04295	0.415638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.185781	0.357194	0.20433	0.0912935	0.459299	0.730792	0.861878	1.02517	0.760672	0.441255	0.396479	0.319394	1.06779	1.18732	0.489763	0.280654	0.385003	0.150324	0.240222	0.415617	0.28766	0.447725	0.656229	0.395403	0.246457	0.122943	0.481173	1.08834	1.08215	0.501771	0.639311	0.471732	0.0404585	0.0238707	0.340216	0.522497	0.80028	0.785533	0.560449	0.450658	0.309465	0.146942	0	0	0	0.047496	0.622754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.0362387	0	0	0	0	0	0.128931	0.412617	0.374082	0.215142	0.0687681	0	0.0532685	0.115741	0.135212	0.163757	0.207258	0.330084	0.290715	0.110342	0.287974	0.602813	0.386764	0.412589	0.339136	0.32477	0.366669	0.283593	0.292668	0.238203	0.15236	0.180018	0.170771	0.16135	0.240794	0.256923	0.236356	0.264025	0.204056	0.189567	0.227378	0.0957167	0.0845637	0.154119	0.132864	0.0876658	0.131818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.46475	0.668121	0.837121	1.06017	0.358508	0.167481	1.05884	0.12407	0.0243639	0.720003	0.668322	0.43738	0.495581	2.10086	1.05003	0.565097	1.31779	0.295766	0.385489	0.668121	0.3047	1.50263	0.580958	1.40756	0.761523	0.552744	0.458069	0	0	0.166344	0.579949	0.529356	1.48413	0.942778	0.398747	0.872025	2.43501	1.0494	1.51056	1.17778	0.300998	1.36569	1.90186	0.279698	1.75921	0.975471	0.0817439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.321398	0.498197	1.06525	0.650105	0.0704635	0.225946	0.432672	0.281369	0.245575	0.253963	0.0401225	0.219164	0.415404	0.291653	0.0512866	0.0677414	0.193119	0.262172	0.262658	0.398448	0.27121	0.119089	0.415547	0.612111	0.196514	0	0.180854	0.579256	0.286652	0.29617	0.207841	0	0	0.00462133	0.177634	0.445696	0.471783	0.712819	0.632956	0.451041	0.490827	0.445629	0.419493	0.152541	0.0790232	0.24999	0.424268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.339143	0.213357	0	0	0.063455	0.324923	0.414229	0.599752	0.727625	1.03777	0.261348	0	0.219674	0.845172	0.0585521	0	0.238426	0.233141	0	0	0	0	0	0	0.0349837	0.704616	0.407035	0.832636	0.321711	0.580258	0.810722	0.618314	0.728063	0.302779	0.467599	0.0720293	0	0.204844	1.08811	0.521247	1.47236	1.88868	1.13509	1.99539	0.487402	0	0.627868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.20272	0	0	0	0	0	0	0	0	0	0	0	0	0.327785	1.13579	0.190375	0	0.816555	1.95405	0.165332	0.992335	0.749516	0	0	0	0	0	0	0	0.599214	0.662193	0.360569	0	0	0.917767	0.858374	0	0	0	0.763383	0.722067	0	0	0	0.217321	0.46706	0.0378757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0.729851	4.25852	1.22564	0.955444	1.39996	2.19766	0.954443	0.750463	0	0.0361796	2.35362	1.45647	0.706009	0.15409	0	0	0	0	0	0	0	0	0	0.428799	0.700917	0	0.765713	0.650856	1.00308	0.413485	0	0	0.849942	0.566628	0	0.405061	0.806002	1.03792	0.880276	0.760222	1.2328	1.08185	0.090449	1.11028	0.306285	0	0.465979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.679132	0.553963	1.36212	1.31789	1.01834	0.319281	1.12349	5.70743	5.41594	2.91475	1.58332	0.461218	0.851158	1.52688	1.50164	1.44366	0.471589	1.73665	0.99654	0.702018	0.561602	0.596687	0.727951	0.747778	0.422759	0.177031	0.521917	1.2178	1.02704	0.903434	0.96906	1.16897	0.561592	0.758456	2.56071	1.12165	0.196867	1.10486	0.853073	0.972099	0.709631	0.82561	1.88009	1.57643	0.630278	0.45781	0.629492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.42596	1.49501	1.2367	0.923407	1.17268	1.52275	2.97819	1.46288	3.46159	3.43667	1.24093	0.660858	0.309476	1.32081	0.285282	0.462599	1.31354	0.943629	1.05583	0	0.151418	0.626704	0	0.139386	0.431539	0.462667	2.00648	0.643576	0	0.076548	0.51865	0.383358	0.109994	0.39991	0.176303	0.17718	1.90809	3.34899	1.77476	2.10009	0.37683	0.475673	0.281806	0.689809	1.6347	0.675857	0.469173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.92414	0.232409	0.684637	0.07216	0	0.219006	0.390054	0.0865747	0.139309	0.253143	0.446307	0.410694	0	0.021198	0.533205	1.11025	1.10961	0.778311	0.11644	0.570154	0.812506	0.332798	0.529605	0.605602	0.346503	0.54804	0.83768	0.952044	0.232556	0.27814	0.266194	0.446987	0.108738	0.0286153	1.21069	1.46261	0.690275	0.376395	0.534488	1.07121	0.862631	1.05847	1.04349	0.422225	0.980085	0.948838	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.704397	0.77508	0.545939	1.58658	1.10108	0.818708	0.687323	1.26969	1.02131	2.02984	1.35538	0.329723	0.276137	0.353115	0.209103	0.454351	0.402491	0.48173	0.0513744	0.064218	0.263294	0.89496	0.0620787	0.127993	0.673159	0.288651	1.35536	0.948507	0.680864	0.60378	0	0	0.0813605	0.614524	0.665863	0.862859	0.122354	0.730548	0.915728	0.96137	0.164872	0.196735	0.787035	0.702317	1.1926	0.358448	0.258578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.216189	0.341766	0.612605	0.98121	0.508276	1.29776	1.24739	1.78793	1.08404	1.13454	3.66695	1.24862	0	0	0	0	0	0.486498	0.339963	0.345611	0.525239	1.29712	2.39635	0.933124	0.312066	1.29039	0.895502	0.165758	1.30226	0.928197	0.696179	1.27756	0.764326	0.408441	0.165606	0	0.219638	0.320474	0.172773	0.987654	0.669494	0.316274	0.351492	0.728723	0.071039	0	0.59434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	0.550013	1.05881	1.13688	0.230771	1.22005	0.208368	0.308973	0.254744	0.581079	0.0343224	0.138555	0.31966	0.63101	0.267611	0.18977	0.392984	0.122934	1.41161	1.1775	0.505152	0.563016	0.305451	0.444742	0.33583	0.0840523	0.367036	0.496546	0.986584	1.62942	1.55522	1.24232	0.637685	0.581197	0.480776	0.304596	0.912504	1.87409	0.470604	0.088417	0.787397	0.691365	0.714578	0.294679	0	0.129439	0.464316	0.339806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.960678	0.648443	0.27112	0.556176	2.24662	1.73802	1.48242	2.56301	2.87861	1.19251	0.0428347	0	0.108667	0.648229	1.30756	1.25585	0.86947	0.530019	0.309646	0.332515	1.41302	1.64177	0.219491	0.267899	0.639492	1.09375	1.08392	1.16104	1.97127	1.34679	0.625238	0.450277	0.528035	1.03037	0.419488	0.503858	0.186492	1.25517	0.905136	0.688768	0.454739	0.711266	0.334337	0.174343	0.569363	0.86728	0.366601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.07297	0.486922	0.437245	0.772224	0.452766	0.014186	0.1665	0.913007	1.49166	0.872135	0.130212	0	0.0773909	0.512297	0.818491	0.792346	0.491495	0.0232288	0	0.0906048	0.580058	1.14177	0.862989	0.121288	0.38923	0.536235	0.703678	1.55303	1.29943	1.37768	0.417065	0.117982	0.678905	0.840715	0.96333	1.21736	1.10463	0.623105	0.490613	0.472489	0.178944	0.268677	0.439796	0.333237	0.194127	0.354085	0.537313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.627532	0.502063	0.0841519	0	0	0.278105	1.1941	2.54164	2.91099	2.09504	0.495169	0.0956655	0.661894	0.728936	0.523231	0.358275	0.572429	1.0877	0.841915	0.582589	0.701022	0.911104	0.551414	0.617254	0.339584	0.137435	0.219949	0.385745	0.441517	0.428915	0.442595	0.342308	0.378407	0.67708	1.03171	0.932013	0.553758	0.477017	0.430281	0.600879	0.614781	0.614388	0.508068	0.370684	0.609775	0.805217	0.390849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.355407	0.295886	0.385121	0.276091	0.214274	0.268633	0.576349	0.880261	0.76459	0.493037	0.0719098	0	0.0111707	0.235169	0.379613	0.204263	0.0425531	0.139731	0	0	0.0270983	0.167153	0.37046	0.274827	0.251499	0.31403	0.139516	0	0	0.121204	0.403084	0.209967	0.465866	0.17009	0.403861	0.316941	0.305597	0.398427	0.224541	0.542075	0.145936	0.121897	0.201974	0.274694	0.0542595	0.0675486	0.0130603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	1.40468	1.38292	0.441964	0.872596	2.7954	1.40341	0.293922	0.461524	0.926953	0.58377	0.107006	0	0.0852277	0.544195	0.223753	0	0	0.40941	0.455661	0.364829	0.485045	1.18767	0.843981	0.32886	0.0550677	0.139041	1.25209	0.569562	0	0	0	0.133852	0.675591	0.189101	0.428286	0.596866	0	0	0	0	0	0.555697	0.384405	0	0	0	0.108216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.282875	1.72869	0.876642	1.00817	0.451665	0.478963	0.613737	1.38488	0.446907	0.502966	1.39931	0.579298	0.436407	0.166845	0	0	0.531152	1.6399	0.199722	0.373421	0.0660647	0.35065	0.905088	1.14889	0.626605	0.208875	1.40381	0.287286	0	0.268805	0.53838	0.284681	0.27471	0.189212	0	0.409167	0.740326	0.256231	0.474338	0.0795605	0.631545	1.39637	0.401058	0.237083	0.47193	0.515598	0.556309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.454826	0.489133	0.0358191	0	0	0	0.199901	0.545584	1.118	0.750765	0.168574	0	0	0.0337787	0.260031	0.118921	0.399875	0.543878	0.449338	0.766464	0.178972	0	0.127553	0.280984	0.221237	0.23053	0.0633252	0.38108	0.115936	0.0545141	0.403372	0.225238	0.608628	0.471756	0.452881	0.0506858	0.409769	0.833009	0.912006	0.293079	0.439707	0.754439	0.599803	0.391644	0.438947	0.442137	0.242991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.981832	1.50327	0.769431	0.151737	0	0	0.0142603	0.203095	1.04799	1.22426	0.344409	0.128195	0.265183	0.520666	0.838966	0.607094	0.368922	0.207788	0.0777343	0.248602	0.340701	0.413824	0.546999	0.271741	0.249016	0.316928	0.0920552	0	0.0384073	0.0951482	0.206865	0.263856	0.191009	0.13065	0.269934	0.311092	0.151369	0.229391	0.334509	0.38829	0.562177	0.619167	0.561745	0.610267	0.48846	0.47726	0.209063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	1.03451	1.20478	0.933561	1.62911	1.40895	1.80532	4.55337	10.4562	4.29972	2.72782	4.1268	2.26253	2.35462	2.83004	1.25202	1.29527	1.98688	1.15975	2.88377	0.462615	0.444726	0.817249	0.516839	0	0.37858	0.185026	0	0.180516	0.613635	1.37675	0.791133	1.88501	1.5915	1.03453	0.00546227	0	0.105362	0.548416	1.17353	0.803087	0.398446	1.41656	1.39409	1.75807	1.22656	0.7649	0.430177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.604281	0.903582	0.646284	0.446308	0.179703	0.220079	1.61328	2.14874	0.876023	1.13802	0.151278	0.204238	0.377128	0.21558	0.319314	0.645984	0.209772	0.841141	0.791911	0.660235	0.721687	0.092259	0.193956	0.443648	0.107647	0.258709	0.563447	0.307654	0.232169	0.528162	0.295933	0.243348	0.421089	0.508316	1.45834	0.665516	0.330315	0.990275	0.505703	0.61439	0.661228	0.53292	0.207175	0.450461	0.188274	0.0594609	0.506224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.620469	0.950135	0.743173	0.359179	0.231778	0.264524	0.450092	0.457965	0.228191	0.310522	0.0699233	0.0818619	0.13252	0.164612	0.206473	0.304968	0.276019	0.140568	0.237878	0.127157	0.125926	0.335276	0.109856	0.365561	0.381256	0.0753217	0.135658	0.30965	0.241078	0.16122	0.126866	0.0305606	0.446116	0.280925	0.208511	0.174905	0.0240577	0.124348	0.189996	0.133969	0.0148445	0	0.0207257	0.0555719	0.148596	0.130053	0.328767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	1.28063	0.344124	0.150542	0.541764	0.465797	0.29868	1.39803	2.74744	1.88565	0.941994	0.3193	0.0998808	0.397374	0.664758	0.439472	0.0698464	0.017788	0.499718	0.513352	0.336841	0.14996	0.130111	0.195772	0.983097	1.00938	1.603	0.939992	0.65207	0.926617	0.844841	0.358568	0.338757	0.376285	0.186513	0.369389	0.534721	0.172511	0.631261	0.50962	0.29557	0.756982	1.17468	0.768831	0.485035	0.575262	0.447031	0.381333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0.335265	0.136276	0.279604	0	0.387542	1.58009	2.84451	7.93154	6.14921	5.3402	3.1479	4.39511	1.552	0.438495	0.874127	1.10465	0.534043	0.251871	0.0863017	0.0113677	0.343188	0.350756	0.0335798	0	0	0.275366	0.40695	0.124682	0	0.0164187	0.571975	0.154408	0.658066	0.483394	0.0193163	0.0834445	0.632682	0.602602	1.21927	1.66844	2.65228	5.45779	1.87522	3.8296	3.33533	2.22908	0.466511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.605098	0.128117	0.644767	0.926899	0.0964955	0	0.699689	2.26926	1.5574	0.749777	0.485849	0.233072	1.16334	1.91145	1.98073	1.49464	1.11881	1.20486	0.899904	0.337683	0.452963	0.761806	0.295266	0.152753	0.400967	0.589763	0.659919	1.33073	1.35891	0.408686	0.637141	0.878702	0.550849	0.779184	0.909569	0.491793	0.476375	0.52442	1.16151	1.57012	1.20281	1.16256	1.09603	1.95553	1.6716	1.06861	0.715719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.70719	0.0032584	1.59539	1.62094	0.8615	1.61992	3.33131	1.63929	2.41207	2.60427	0.964159	0.498124	0.616807	3.10717	1.3509	0.545723	1.77875	0.522126	0.848877	1.20258	2.03816	0.976882	1.13521	0.249273	0.20885	1.34079	0.387382	0.366403	0	0	0	0	0	0	0	0	1.26237	0.318579	0.884649	0.74361	1.00312	0.761251	0.444757	0.77477	0.090951	1.71575	0.643258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	2.27208	2.02854	0	0	1.97326	0.389239	1.00403	0	1.1368	1.07862	0.0301589	1.09614	0	0	0	0.627469	0.794985	0.24175	1.06797	0	0	1.18557	1.61293	0.741387	0.876277	0.996385	0	1.38326	0.433943	0.136483	0.739197	1.886	1.88994	2.1236	1.90537	1.73637	0.874108	0.206027	0.90275	1.06863	0.83834	0.808506	0	0	0.0595308	0.782438	0.209302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.631969	1.41583	0.633782	0.595731	0.406788	0	0.208941	1.20206	0.0563472	0.371554	0.219958	0	0	0.713931	1.02866	0.135743	0	0	0	0	0	0	0.646069	0.788472	0.595371	0.0473471	0	0.360781	0.417009	0	0	0.226675	1.28625	0.186627	0	0	0.0609689	1.20437	1.1202	0.742201	0	0	0	0	0.182415	1.35875	0.0878553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8aad1d9d-d4ae-4ccf-a70a-5db7693e9703.fc.signal	2.57043	0.784853	0	0	0	0.0601947	0.980491	0.48301	1.59477	1.32898	0.230987	0.0257105	0.519885	0.153302	0	0	0	0	0.41731	0.246623	0.603188	3.33502	0.590983	0	0	0	0	0.932935	0.420925	0	0	0	0	0	0	0.600923	0.800054	0	0.864111	0.339869	0	0	0	0	0.159174	0.799919	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0.787487	0.654505	0.904704	0.340601	0.22539	0.772183	1.09253	1.18982	0.123743	0.621085	0.721961	0.142073	0.998449	0.395281	1.12941	0.743439	0.023676	1.08263	0.289682	0	0.0157892	0.303944	0.823319	1.27132	0.64801	0.41111	0.400145	0.449186	0.0975552	0.0622959	0.446397	0.306764	0	0.126314	0.341611	0.112145	1.54625	0.971279	0.538465	0.0918417	1.08112	0.329805	0	0	0.206028	0.63555	0.314312
