	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654520	chr2:218654521-218654600	chr2:218654601-218654650	chr2:218654651-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	5.47478	5.72529	10.206	6.05462	3.8605	1.4843	2.95768	6.07012	4.14532	4.64492	3.74058	4.52277	3.7882	5.71318	6.74632	6.07525	6.57858	5.99577	6.84347	7.59406	9.5268	5.541	1.00441	2.86897	4.59592	3.09946	2.67562	0.874191	3.81466	5.58076	1.91617	1.55411	3.85884	2.47816	2.46869	1.75974	0.198675	0	0.264908	3.44383	0.488127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.603546	0.799353	0.772337	0.996017	0.937891	0.919788	0.746361	0.528432	0.285972	1.06363	0.669426	0.679349	0.725994	0.176979	0.188877	0.350029	0.478137	0.320631	0.468064	0.212964	0.135928	0.365296	0	0.64161	0.874734	1.0747	0	0.385847	0.226796	0.252881	0.474115	1.43776	0.519746	0.257429	0	0.0587331	0.508577	0.505665	0.211904	0	0.160194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.567558	0.490883	0.44516	0.0969302	0	0.293804	1.00359	0.697941	0.808477	0.698964	0.548842	0.232798	0	0.21852	1.01417	1.93802	1.70409	0.667506	0.73159	0.508432	0.452237	0.188033	0.902494	0.301474	0	0	0	0	0	0.150753	0.730659	0.62594	1.51928	0.471284	0.504701	0.421585	0.186844	0	0.147892	0.38327	0.539604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.168498	0.233527	0.238511	0.60106	0.130215	0.0340653	0.234425	0.192646	0.314459	0.209262	0	0	0.0768227	0.220737	0.300967	0.095108	0.424737	0.51434	0.486245	0.162285	0.021901	0.235272	0.367456	0.199314	0.0666377	0	0.154381	0.436639	0.396403	0.287851	0.160133	0.122066	0.446809	0.146444	0.102824	0.476306	0.664642	0.487722	0.495377	0.409267	0.136029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.0247612	0.65812	0	0	0.180389	1.53065	0.172713	0.349825	0.376805	0.475276	0.0204688	0.345828	0.586449	2.07761	0.894427	1.27686	3.22728	0.868334	0.467066	0.03816	0.447764	0.413505	0.331766	0	0	0	0	0.549465	0.610359	0.392111	1.18996	0.232771	0	0	0.351267	0.709881	1.12974	2.28537	1.80503	0.518139	0.328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.950478	0.471289	0.255887	0	0	0	0	0	0	0.0846702	0.175186	0.263125	0.417256	0.549885	0.572846	0.303081	0.270553	0.385549	0.243241	0.439655	0.680983	0.28582	0.00540473	0.114592	0.284737	0.586136	0.52008	0.217931	0.164292	0.221184	0.563193	1.15065	0.543987	0.157509	0.728868	0.874418	0.662938	0.510196	0.260704	0.198838	0.286832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	0.401619	1.12151	0.92518	0.728896	0.564122	0.66743	0.637585	1.52904	1.83917	0.32039	0.581964	0.473349	0.983038	1.28319	0.702534	0.133688	0.357143	0.00937933	0	0	0	0.213449	0.454073	0.0491332	0	0.193819	0.475184	0.394851	0.38357	2.05804	1.7128	1.08095	0.480811	1.04199	0.0640385	0	0	0.0644798	0.772953	0.951614	0.39375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.488361	0.327359	0.289198	0.972357	0.354356	0.324462	0.32611	0.422551	0.500926	0.0517362	0	0	0.308984	0.054002	1.43996	1.32613	2.04486	0.888567	0.498357	0.465017	0.701092	0.60262	0.641725	1.59373	0.783119	1.1589	0.581384	0.38863	1.04899	0.180162	0.591493	1.04772	0.63949	0.783544	0.420457	0	0.0560573	0.301705	0.523667	0.963494	0.340502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	1.12573	1.36289	0.739694	0.907965	1.00661	0.968576	0.738987	0.446792	0.760232	0.633309	0.972024	0.621811	0.439316	0.49236	1.03828	1.08309	0.914916	0.929348	0.939199	0.836759	0.745905	0.663332	0.832083	0.847455	0.704536	0.339283	0.690999	0.730751	0.55977	0.319713	0.423866	0.596743	0.384274	0.592734	0.470262	0.351888	0.34834	0.448509	0.609727	0.608704	0.471698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	1.60264	2.14128	0.856415	0	0	1.44585	1.78451	0	0	0	0.989475	1.20507	0.893605	3.01796	1.86686	0.232913	0.540257	1.96337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141182	3.47472	3.85354	2.56392	0	0.484234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	1.01626	1.15919	0.598164	0	0.239935	1.20137	0.331705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.737061	1.01951	0.27872	0.79632	1.01984	0.97708	0.456303	0.222528	0.83478	0.606969	0.338249	0.88623	0.47634	0.0625175	0.514278	0.156929	1.26012	1.84969	0.424371	1.76573	1.58319	0.798461	0.752825	0.363982	1.04499	0.905616	1.28491	0.579444	1.3414	0.501906	0.890563	1.29385	0.351343	1.07455	0.499608	0.483973	1.93338	2.88124	0.904135	0	0.463235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	1.02166	0.341663	0.224031	0.323852	0.0855366	0.0061912	0.393169	0.789356	1.14208	0.305155	0.296803	0.219727	0.399539	1.06975	0.972357	0.670557	0.398734	1.00639	0.869577	0.957392	1.29048	0.595024	0.0957545	0.324152	0.724974	0.310008	0.317115	0.42185	1.18344	0.155969	0	0.792245	0.0965472	0	0.085549	0.439776	0.158919	0	0	0.162353	0.227692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	1.42096	1.06292	1.35473	1.24381	2.07002	0.760965	1.42565	0.682455	2.52101	0.599336	0	0	0.320198	0.223719	1.25889	0.31108	0	0.989545	1.07672	0.937963	1.85568	0.0390511	0.125464	0.977885	2.36597	0.726977	0.39411	1.51507	0.193911	1.72027	2.72746	1.86293	1.50669	0.388294	1.2449	1.88834	1.76575	1.85242	0.775513	0	0.451332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.344427	0.372408	0.161585	0.0722203	0	0.104468	0.462195	0.435034	0.0632	0	0.0201514	0.260038	0.410267	0.497105	0.303029	0.0426063	0.0640643	0.164688	0.0923055	0.140144	0.340388	0.171419	0.0318095	0	0	0	0.257851	0.79909	0.545778	0.0355603	0	0	0	0	0.122253	0.411011	0.72783	0.752456	0.595085	0.259467	0.442166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.546142	0.230171	0	0	0	0	0.174816	0.983298	0.597727	0.591432	1.35029	0.763783	0.120851	0	0	0.166969	2.16813	1.01788	1.94497	1.84404	0.555287	1.21965	0.266088	0	0	0	0	0	0	0	0.617601	1.1168	0.0779125	0	0	0	0	0	0.737971	0.905292	0.252252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	3.38607	0.772404	1.09505	3.76889	0.628875	0.303259	0.629583	1.27769	0.338387	0.209604	1.50935	1.29957	0.160054	0.429237	0.453791	0.2219	0.662904	1.67318	1.38156	1.011	0.351507	0	0	0	0	0	0.570563	0.647755	0.964621	0.145796	0.307383	0.88038	0	0	0.159507	1.00091	0.890822	0.65042	0.476093	0.485202	0.307278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.524568	1.01407	0.32378	0.581922	0.340841	0.510576	1.64247	0.791856	1.20814	0.961063	1.17004	0.406181	0.586427	1.06232	0.214919	0.645177	0.420234	1.50115	1.43524	1.16689	1.336	1.1712	0.670598	1.17869	0.565324	0.305088	1.16536	0.613473	0.78552	0.009158	0.0573848	1.14487	0.0445017	0	0	0	0	0	0	0	0.303226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.420217	0.780524	1.2185	0.0953631	0.0278326	0.373964	0.0950907	0.330768	1.02947	0.915997	0.115646	0.396943	0.518694	0.275692	0.247075	0.630828	0.474595	1.35975	0.430851	0.337012	0.216801	0.678449	1.27503	0.651621	0.7426	0.365813	0.92038	0.0386666	0.0779221	0.649591	0.956616	1.07885	0.631863	0.400776	0.650834	0.434387	0.012032	0.377177	0.558741	0.920567	0.247036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.138039	0.206117	0.00426673	0	0	0	0.0319348	0.425164	0.618088	0.0209975	0.207413	0.202561	0.280396	0.0512356	0	0.0249191	0.174195	0.200116	0.278799	0.127258	0.0968793	0.0249351	0	0	0	0.341377	1.00113	0.824141	0.887307	0.115029	0.255636	0.780642	0.179347	0	0.0203552	0.164964	0.44051	0.402537	0.252285	0.201676	0.332696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.7a8a0181-ecfb-40b3-a727-ea840e2388b7.fc.signal	0.0834028	0.581566	0.95243	0.343366	0	0	0.228471	0.286698	0	0	0.478073	0.50593	0.588912	0	0	0	0.739571	1.37214	0.65923	0.0615281	1.14464	0.678735	0.263842	0.19835	0.141828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.576642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.430004	0.863721	2.26513	0.564435	0.770413	0.677507	0.877408	0.981269	0.713249	0.886712	1.12209	0.657306	0.88204	0.53977	0.187022	0.420051	0.0585125	0.154593	0.28171	0.506197	1.41248	0.485841	0.115027	0.40273	0.884886	0.326461	0	0.562188	1.11817	0.862491	0.823973	0.574644	0.629082	0.663492	0.598681	0.565458	0.372033	0.324596	0.895918	0.77062	0.525424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.474325	0.340801	0	0	0	0	0.315665	0.492909	0.194769	0.86515	1.00353	1.04652	0.226394	0.0321967	0.238143	0.152201	0.175102	0.0497229	0.100534	0.688273	0.426673	0	0	0.34327	0.771001	0.230517	0	0.0171235	0.380091	0.102887	0.245795	0.80179	0.514104	0.348386	0.009079	0	0.111085	0.253072	0.411995	0.399631	0.141221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	1.63004	3.36671	2.80319	1.32091	0.147837	1.40873	3.12967	3.77365	0.614039	0	0.980275	1.9255	0	0	0	0	0	0	0.121872	2.2851	0.578892	1.88213	0.448812	0	0	1.96519	1.00544	0	0	2.01089	3.38946	3.99888	0.121872	0	0	0	0	0	0	0	0.474531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0	0	0	0.164184	1.66904	1.36337	0.158077	0.515021	1.05218	0.0321102	0.113575	0.435295	0.0578047	0	0	0	1.0056	1.14645	0	0	0	0	0	0	0	0.143221	1.11189	0.241692	0	0	0	0.352906	0.482803	0.507639	0.419397	0.396285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.03844	0.715635	0.33521	0.775408	1.77093	0.56473	0.114406	1.11855	0.694709	0.902199	1.17277	0.231675	0.805228	1.75213	0.218993	0.403329	0.858158	0.695774	0.249314	0.294328	0.190146	0.263973	0	0.642803	0.638821	0.389936	0.325751	1.6765	0.739149	0.421561	0	0	0	0	0.0128317	0.719959	1.55363	1.43723	0.786867	1.03481	0.302486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0	0	0	0	0	0.0297593	0.197713	0.507232	0.494046	0.0578337	0	0.227985	0.815288	0.680754	0.0632001	0.173892	0.410359	0.124261	0.257919	0.262787	0.190332	0.0077872	0	0	0	0	0.226943	0.258816	0.165464	0.162185	0.433371	0.68639	0.206367	0.0263109	0.439035	0.464576	0.299757	0.237823	0.497259	0.664647	0.435794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.379695	0.387029	0.812292	1.08238	0.512218	0.904833	0.820352	0.0638249	0.36877	1.73698	2.39818	1.3864	0.227333	0.710811	1.63294	0.722216	0.118033	0.223427	0.456083	0.178041	0.958292	1.0559	0.993311	0.293755	0.118469	0.5155	0.48028	0.0384224	0.592341	0.837296	0.213747	0.421804	0.229508	0.496289	1.0342	1.07033	1.24872	1.9211	1.45524	0.365009	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.159868	0	0.551127	0.940235	0.597124	0.176014	0.575494	1.34812	1.59115	1.10554	1.08554	0.637275	0.654843	1.18491	0.883873	0.815633	1.70704	0.955317	1.08801	0.0297747	0.0848823	1.51402	0.317673	1.1981	0.970577	0.999664	0.921396	0.548484	0.0365971	0.437957	0.902495	1.27435	0.78771	1.16676	0.435044	0.782646	1.01217	0.764936	0.336195	0.176585	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	0.264748	1.03801	0.530897	0	0	0	0.0416064	0.53541	0.940315	0.628477	0.105729	0.852931	1.57128	1.38535	0.0604613	0.327556	0.194646	0.0937454	1.54782	1.46403	0.381392	0	0	0.189318	0.515193	0.610227	0.308581	0	0.585957	1.27246	1.53597	1.99364	0.436867	0.447269	0.922275	0.854417	0.617595	0.52008	0.338052	0	0.468927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	1.3495	1.16831	0	0	0	0	0	0	0	0	0	0	0	0.451136	0.582228	0	0	0.639668	0.304373	0	0	0	0	0	0	0	0	0	0.34701	0.741072	0	0	0	0	0	0	0	0	0	0.340426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0.685536	0.765528	0.235755	0.00944	0	0	0.0372222	0.809228	0.532133	0	0	0	0.611677	1.71424	0.561863	0.0814853	0.289304	0.373974	0.529259	0.498854	0.42703	0.0705548	0	0.0386131	0.381233	0.482319	0.164496	0.16113	0.188585	0	0.258908	0.67224	0.272231	0.124248	0.428077	0.570509	0.573099	0.584445	0.371413	0.219167	0.406726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.0767464	0.658532	0.63395	0.310918	0.404613	1.94066	2.09318	0.663715	0.124949	0.833653	1.03796	1.09939	1.28499	0.94659	2.025	1.18044	0.963788	2.05635	0.297597	0.59209	0.948548	2.61638	2.44761	2.39927	0.72792	1.10302	0.986194	0.818987	2.02585	1.97873	0.725854	2.38949	1.25024	0.776588	1.26046	2.6359	2.79516	2.87141	3.08086	3.03129	0.597765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.0748053	0	0.0943976	0.34431	0.190646	0	0	0	0	0	0	0	0.11816	0.350336	0.297271	0.145061	0.0476859	0.176156	0.0931403	0	0.494002	0.0957372	0	0.463541	0.153663	0	0	0	0	0	0	0.133267	0.385052	0.592449	0.148095	0	0.190878	0.438758	0.72479	0.672051	0.221469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0.0467712	0.656961	0.523296	0.383167	0.415999	0.521051	0.262245	1.03597	0.759408	0.360479	0.0211947	0	0.641895	1.14809	0.996916	1.25104	0.493269	0.514326	1.10348	0.581243	0.366327	0.154946	0	0.374261	1.03628	0.677663	0.140994	0	0.135828	1.29642	2.42729	2.43885	1.795	2.03222	0.370865	0.83871	1.68756	1.81425	1.01005	0.335614	0.348817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	1.17303	0.520428	0.0687397	0.532389	0.108572	0	0	1.25179	0.765469	0.705764	0.234214	0.799618	0.538639	1.77312	0.893108	0.705998	2.72695	1.62451	2.49439	2.02677	1.92853	1.41823	0	0	0.108733	0.556799	0	0	1.39112	0	0	0.57663	0	0.584224	0.37772	1.79418	0.521313	0	0	0	0.379902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.173593	0.348995	0.0736456	0	0	0	0	0.407677	0.145863	0	0.108715	0.440235	0.0473436	0	0.499854	0.438755	0.244357	0	0.0876881	0.496382	0.0122743	0.0907249	0.559831	0.52709	0.128002	0.150798	0	0	0	0.319213	0.277116	0.159565	0.261267	0.164109	0	0	0.348601	0.52621	0.418306	0.489363	0.337149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	0.415391	0.275733	0.162997	0	0.65172	1.08688	1.09992	1.60778	1.10726	1.18881	0.414369	0.315818	0	0	0.408867	0.0720025	0.704823	0.150239	0	0.0758752	0.211506	0.751831	1.74174	3.37305	3.67486	1.90192	0.955358	0.697663	0.175776	0.489461	2.51217	1.14378	0.537645	1.68171	0.890052	0.261956	0	0	0.031664	0.38437	0.315924
