	chr12:54280579-54280678	chr12:54280679-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284578	chr12:54284579-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	4.17227	5.4511	7.54869	11.6868	13.7455	15.8557	14.4214	11.5999	12.2125	6.8848	5.82159	3.38205	1.17012	0.727897	0.234275	1.29593	1.87721	2.80773	5.74909	6.63454	5.19986	4.93184	2.73068	0.984724	1.60641	1.63328	1.38797	1.53551	1.08856	0.798415	0.699194	0.147174	0	0.0796101	0.420321	0.475611	1.39485	1.53206	0.525288	0.394759	0.673783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.43526	2.05609	8.46975	17.9531	10.859	15.7313	10.5104	7.37842	11.881	9.47349	7.7765	6.95852	5.25256	5.44006	3.74204	8.29215	5.96605	7.21443	9.42544	11.7701	11.0043	8.49813	6.29568	9.54915	9.53595	14.2181	9.27188	10.2912	5.07035	1.33096	0.718289	5.89027	4.57124	0.57037	1.16363	5.05901	7.31503	12.1953	10.4946	8.75006	0.509639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	4.45126	6.79971	9.47672	13.0418	14.5575	12.2682	16.5746	21.053	23.4589	19.5684	13.6392	7.24361	2.79915	2.81455	4.62001	5.42456	3.91909	3.32183	3.40145	2.76459	5.47061	6.75002	3.82092	1.18909	2.05471	5.12386	6.27493	2.86194	0.127786	0	0	0	0	0	0.175977	0.709119	1.60925	2.06097	0.980063	0.373147	0.790663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	8.04811	20.0593	34.6253	57.9715	68.1704	92.243	76.4969	39.5297	20.1938	16.6218	13.423	3.865	4.02073	3.09897	1.72369	4.01748	4.09799	4.92797	4.31091	4.22493	2.74744	1.82816	1.98687	0.623155	0.591657	1.96166	2.71844	3.12835	1.82741	0.557149	0.342518	0.477408	0.660505	0.29266	0	0.0463474	1.89004	2.4968	1.95164	0.543476	0.269498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	1.7883	10.2074	25.9364	59.4096	90.7679	93.225	57.7313	69.4549	64.7216	33.0764	20.846	9.4159	3.47033	7.21514	6.49775	4.23596	4.87426	4.62574	4.13384	3.23073	1.37927	3.30589	2.61481	0.186824	0.642885	2.7717	1.93657	2.71913	2.09513	0.275629	0	0	0	0	0	0	0.309478	0.585108	0	0	0.49188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	5.56201	14.0952	26.4757	51.5286	83.2856	94.4218	67.1851	74.7217	52.676	41.2714	35.7593	23.3671	16.6154	18.977	26.2621	20.1954	13.4369	19.7128	19.8346	25.2316	16.646	15.327	17.3323	15.7929	10.2488	19.5967	17.4889	10.6719	5.06849	5.30026	2.90205	1.41718	1.14111	0.687899	2.17283	7.58929	6.06147	1.05104	2.82173	5.8099	0.224093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.179665	0.609877	2.50349	7.05852	12.4552	14.2501	11.6422	8.11154	4.88018	3.87185	6.58338	4.36587	1.44586	0.86926	1.59857	2.37381	3.6118	2.59938	2.36054	2.21209	2.28245	1.76677	0.901464	0.773598	1.74626	2.2985	2.12495	2.85836	1.99485	0.846972	0.181884	1.23295	0.830412	0.0307611	0.728719	1.2227	1.13529	1.4908	1.09503	0.535318	0.237609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	2.74713	4.15161	10.2218	22.2043	26.4051	19.4316	13.3072	14.4875	17.3104	7.53398	8.20614	7.33848	3.62112	4.62084	3.08833	3.59147	3.20913	3.02595	1.97087	4.46599	3.93473	4.53524	2.23317	2.41358	0.953098	0.467226	1.97285	1.81567	1.98039	1.80144	1.11955	1.99065	0.680962	0.308073	1.58144	2.08539	3.9832	4.43665	1.00175	0.548593	0.43493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.830372	2.12758	3.19501	5.9837	8.93656	7.19929	7.72788	3.12205	3.23544	4.25162	3.3158	1.08369	1.49351	1.96734	1.70341	1.36135	2.41621	2.52056	1.33356	1.98439	3.43942	2.42155	2.50509	0.80327	0.825691	1.32953	2.28619	2.00886	0.354234	0.406438	0.477262	0.749578	0.458989	0.299198	0.46392	0.761913	0.558529	1.09762	1.03847	1.39829	0.272671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	2.83914	1.69582	6.48769	21.2759	13.7012	14.1187	12.4786	9.55808	12.408	16.9515	10.1881	7.52999	4.50924	6.06375	8.39973	13.5428	14.0438	9.46097	10.3467	9.67523	9.48656	11.6106	8.61815	10.1136	7.26539	10.1028	9.53261	9.49384	6.05089	2.00411	1.57586	7.21568	4.18804	0.828619	4.03874	7.4466	7.02727	8.56244	7.62893	6.90519	0.377017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	1.75838	1.6641	2.49431	5.25531	12.9726	13.541	11.0276	13.1273	10.2448	12.4938	9.54345	6.51238	4.22854	2.42167	2.61951	2.13574	1.53185	3.95388	2.9522	1.38594	2.82444	4.89471	2.26824	1.6755	0.473259	1.14552	1.18256	1.47351	1.63205	2.55485	2.58258	0.628409	0	0.210599	0.644197	0.695378	2.35296	2.54403	0.0770021	0	0.302867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	1.41421	3.50971	6.2238	8.17973	10.0672	11.2733	11.4038	8.56648	9.28162	7.72409	7.26185	2.08457	3.17622	2.65172	2.87407	2.85936	2.52218	2.22401	3.52055	3.36684	2.02011	2.96725	1.08397	1.17708	0.599342	0.146691	0.93792	1.75846	0.371408	0.48641	0.693043	0.348824	0	0	0.218015	0.500802	1.46467	1.22539	0.336744	1.11515	0.370261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	3.12069	3.76195	5.25341	8.51259	14.1924	16.1817	9.95276	10.542	8.0358	5.21785	1.98054	3.93752	2.04072	1.89576	3.63137	3.11836	1.23104	1.64412	1.86214	1.37386	2.92357	0.793543	1.18646	2.5033	2.39677	0.581703	2.22975	3.36945	1.59169	1.45399	0.553897	1.59779	1.26225	0.309947	0.793968	0.798645	0.0905409	0.10453	0.992295	0.93355	0.602372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	4.97256	8.31567	10.259	16.5249	27.8205	36.3227	27.8895	24.7337	20.8407	14.6321	12.5484	8.59718	6.30081	7.70577	7.86426	5.52239	4.34035	4.74322	6.38836	6.55945	8.61356	11.7428	9.11128	5.11159	3.99993	5.97159	8.09884	5.28218	4.88243	5.07148	3.55079	1.33146	0.447196	0.429385	0.412748	1.74157	2.99204	3.69317	3.39198	2.18912	0.302957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	5.50112	9.39006	13.3174	17.807	20.8452	24.5161	30.9226	30.1099	19.3679	10.1815	23.9739	13.5717	0.945635	0.609992	1.13324	0.843078	0.510729	2.68164	19.4393	31.5435	14.7001	1.86658	0.329474	0.533859	0.390236	0.18483	0.25817	0.195347	0.0189946	0	0	0	0	0	0	0.134223	0.529042	0.575468	0.107783	0.451495	0.715617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	1.02749	3.61292	6.6068	12.3147	12.8329	13.6246	13.8597	17.864	22.0141	22.0601	18.4182	10.6497	6.71565	7.05718	9.99416	10.1302	7.26281	9.23215	9.29417	7.33881	6.64385	8.39502	7.17756	6.89822	5.94349	8.07859	7.57397	4.40195	3.67694	2.31095	1.18594	0.466936	0.297719	0.293244	0.829195	1.56956	3.73656	6.12666	2.87944	2.194	0.631728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	6.36155	10.0775	15.7195	30.0031	53.3879	61.4263	54.89	42.6914	40.0335	34.9097	28.0294	15.7974	5.24682	2.85693	3.98922	7.43167	8.13793	7.26605	4.54332	3.14855	2.51975	2.34729	2.27479	2.62213	2.17659	1.53204	2.37623	1.75011	0.532854	0	0.257467	0.564988	0.34177	0.13329	0.328954	0.497981	2.36711	4.95067	3.01642	1.3342	0.267383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	1.06584	3.39355	9.9826	22.4095	40.2318	53.7312	39.9851	44.6211	42.6886	27.3343	20.2401	7.16622	5.71247	4.6081	7.18384	6.49771	4.19517	5.15384	4.75405	8.81861	11.1304	6.46169	5.16862	4.02643	4.31169	4.55121	4.6744	3.45123	3.92676	2.79832	1.47316	0.798163	0.7612	0.338733	0	0.339728	2.84197	5.03255	3.19134	1.19716	0.288231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	2.26271	2.90403	6.25729	11.1232	13.3686	16.7761	24.2797	25.9899	31.266	25.1086	16.2139	8.28656	3.53016	7.7767	12.0679	10.8952	10.5595	12.5584	8.64106	9.11674	8.4218	5.80365	6.65277	4.2809	2.741	3.36101	4.44044	4.98893	2.33767	1.37318	1.63988	3.22385	2.60179	0.790553	0.742425	1.9798	4.03565	2.80512	2.12655	1.51942	0.619535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	4.73046	9.41625	14.4953	23.2057	37.4582	44.4425	44.4073	56.9749	33.8845	14.8914	18.8825	10.5056	0.537932	0.136386	1.24522	2.25405	1.71035	2.11783	4.8629	6.54752	3.62276	1.39269	0.0904857	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122414	0.480052	0.61152	0.463356	0.692131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.907756	2.3234	11.7865	48.6854	36.0587	38.1458	26.3455	33.4195	44.8833	40.4715	23.9432	24.5619	11.4982	27.2098	21.1007	25.1113	39.6125	33.8354	30.343	29.4905	43.6634	37.0096	36.2613	31.202	30.1332	33.807	36.0957	34.5434	22.0301	6.3738	3.33169	14.8234	7.26203	1.37628	2.50122	7.09509	10.488	20.7418	8.53289	5.45845	0.347684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	4.85301	10.6037	20.1592	40.5218	57.3608	47.044	46.575	44.9624	45.2743	41.1523	33.2022	17.6157	9.81354	13.4734	14.9454	15.574	9.56026	8.55237	11.001	15.4527	8.12516	6.03565	5.73688	5.2087	4.75373	4.08732	2.11935	2.70836	2.06101	0.472774	0.147978	0.953137	1.149	0.773235	0.789728	1.32684	2.02993	1.71191	0.545863	0.684651	0.531252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	1.90519	4.4629	6.6842	13.9287	16.0251	14.5124	21.1153	21.1416	23.1746	13.2596	10.4589	8.31692	3.39592	4.37138	7.9986	10.4208	10.2373	9.71713	6.62109	8.99418	9.50619	6.30887	3.28913	1.83656	2.51472	2.27107	2.31439	1.64707	2.04334	1.6615	0.7302	1.32095	1.07137	0.487537	0.570158	0.704195	0.756035	0.356427	0	0.219294	0.636469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	5.74143	12.7659	21.1255	35.5972	48.4552	40.7357	42.8852	48.1901	36.5345	21.8712	15.2129	9.91536	4.98168	7.57446	11.2148	10.3658	7.90371	6.80348	5.15141	7.64724	11.44	10.1916	9.6569	9.64334	7.1802	8.38941	7.37507	6.1686	4.52586	3.34639	1.99716	2.64449	2.5865	2.17918	2.38754	3.17059	3.59879	4.88545	3.14922	2.15058	0.524845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	2.4268	6.33209	38.86	137.822	94.15	81.1523	73.2023	37.8233	36.8028	24.7633	9.49066	7.57908	3.33032	4.65944	3.98517	4.89843	5.08475	5.41454	4.66018	4.21762	2.83691	1.8423	1.32917	3.53843	2.55297	2.66929	2.75673	2.2115	1.95501	0.343499	0.520175	1.86925	1.11258	0.339698	0.382647	1.9201	2.70926	1.65573	0.799005	1.11338	0.453368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	6.40443	8.34407	11.0018	16.6958	23.8851	29.2615	27.3391	23.7965	15.807	9.04323	7.28221	2.78208	1.78459	3.1107	2.63712	2.18218	1.89532	2.35981	2.53073	1.39363	0.520068	0.948723	0.857568	0.83672	1.63023	0.415288	0	0.344359	0.613622	0.577806	0.275368	0.169348	0	0	0	0.429788	1.9683	1.83359	0.128832	0	0.58873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.439368	1.72876	5.70672	11.4608	11.5063	12.6637	16.2153	18.3733	15.2491	14.8809	8.04438	7.18352	4.38781	5.9099	8.01573	4.44687	4.01832	1.86949	3.66549	3.9352	5.53274	3.6248	4.02517	4.06684	1.41169	3.13152	5.10603	3.3658	2.79691	1.30101	0.750825	2.08991	0.832614	0.254892	0.882985	4.03286	4.44962	1.47759	1.25516	1.41259	0.392148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.57944	2.06138	3.42369	6.57826	10.8246	15.707	7.21297	9.41866	9.90325	5.47707	8.8258	2.11805	0.133442	3.97209	7.46661	5.39285	6.01577	1.24539	3.62756	4.23107	5.84363	6.37464	2.18631	1.45974	2.4663	2.09999	1.29845	0.363315	1.39614	0.807988	0	0	0	0	0	0	2.55637	1.57435	0	0	0.436275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	3.24098	5.81207	7.88338	18.6942	22.6478	32.6982	30.3817	24.9887	23.324	13.8933	20.0945	9.72937	7.14026	12.0864	9.46634	28.4409	22.675	18.983	13.3516	14.1747	13.3422	10.1492	6.43339	4.39617	7.37302	5.06332	3.57506	3.01201	2.83077	2.16035	0.588885	0	0	0	0	0.547741	1.56406	0.816197	0.517971	0.51768	0.598635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8aad1d9d-d4ae-4ccf-a70a-5db7693e9703.fc.signal	0.95522	5.99417	11.6141	14.4222	23.9124	44.7188	33.2557	30.4168	23.6492	13.2562	18.9977	11.9313	3.3505	2.33702	4.1716	7.5764	2.09457	2.9277	2.94019	7.56464	5.96341	2.06086	0.069398	0	0.183933	1.72359	4.56557	1.52704	1.10584	0	0	0	0	0.728851	1.25664	0.71352	1.05487	0.502656	0.193822	1.54153	0.268747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	1.7622	2.09725	2.86333	6.49129	12.1288	13.0071	13.6003	8.07965	9.3931	10.7786	4.17752	1.80072	1.055	2.26471	1.7288	1.94878	4.43081	3.65059	3.20342	2.55672	4.40143	2.74658	1.16592	1.38032	0.436411	1.77947	3.08769	4.11672	2.23708	0.63555	0.04237	0.949088	1.0423	0.527507	0.738827	1.41637	1.00417	0.59318	0.485665	0.861543	0.399312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	3.71813	7.68732	14.6364	27.43	36.2803	42.4923	41.577	31.3118	19.2974	6.97748	10.8371	5.55771	0.368649	0	0.178996	1.86447	2.16977	1.46487	7.49783	12.5929	6.40636	0.599751	0.27653	0.525959	0.0903279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.da12255c-1047-49f2-b888-8e7f6ac2b417.fc.signal	9.03695	22.0201	33.7979	61.0307	80.7978	47.8345	59.9425	44.0109	32.5003	26.1757	12.1984	6.93083	7.6759	6.45713	3.06429	4.94356	3.97717	4.41016	3.40587	2.18347	1.8088	3.3127	1.93113	1.87215	2.38293	2.2678	0.861624	1.21566	1.15095	0.861656	0	0.317299	0.58759	0.493576	0	0	0.784073	1.9512	0.696508	0.601959	0.150205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	4.09959	15.0348	14.8449	23.5733	50.1139	80.4357	71.839	46.4568	41.1418	23.8186	20.8274	15.1972	11.6621	12.9043	8.0658	6.06778	11.6297	18.4664	14.1795	11.5252	15.6756	12.098	7.7206	5.63798	4.70447	4.31389	4.25346	5.63019	5.23776	3.189	1.40293	1.40291	0	0	0.359251	0.993311	2.33786	3.41722	1.9042	1.19082	0.206942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	1.44697	1.07497	5.1164	8.51161	17.193	20.7011	22.7566	18.1203	10.1407	5.85676	7.43715	3.20939	0.539899	0	0	0	0.836534	0.937668	0.587474	0.838375	1.07616	0.942198	0	0.50099	1.08818	1.02926	0.573451	0.935076	0.185926	0	0	0	0	0	0	0	1.73714	2.85306	0.0359184	0	0.144834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	7.46108	13.1779	17.3048	22.9316	22.5929	26.0359	19.5048	10.4533	6.19123	5.19772	7.65157	3.87652	0.838223	1.79395	2.97506	4.367	3.39043	3.79923	15.263	20.4168	8.62785	3.25644	1.82929	2.1135	2.59178	1.43257	1.01787	1.18926	0.823887	0.600688	0.432243	0.291893	0.374463	0.362474	0.172401	0.272507	1.70801	1.52485	0.0941857	0	0.547534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	1.77399	3.11558	6.69593	13.3888	14.5734	16.7193	12.9447	9.73165	11.3056	7.36801	5.58261	2.61047	3.2637	3.08361	2.66434	3.47733	2.81464	3.7172	3.0456	2.06802	1.69934	1.8794	1.41636	0.782625	1.39946	2.70842	1.83981	0.559913	0.900194	0.562392	0.115463	0.221369	0.362966	0.120225	0.142358	1.09513	1.16011	0	0.755219	1.51519	0.197158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	4.38928	7.32659	7.87803	8.00764	8.33989	30.1022	48.9283	7.84925	1.40373	0.391924	0.885886	0.107016	0	0.40943	0.698412	1.0303	0.616298	0.772027	5.53317	6.25461	1.52875	1.28576	0	0	0	0.0143907	1.45076	1.14033	0	0	0	0	0	0	0.33755	0.683138	0.741597	0.13374	0	0	0.804035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0	0.426654	2.18873	5.37866	5.48939	11.0338	6.6504	5.19929	4.93879	5.18654	2.21236	5.22972	1.32854	1.08269	3.4749	2.89684	2.76544	2.85572	2.03415	1.51128	1.38444	1.27562	1.36106	1.06906	1.18147	1.98901	1.95164	3.93005	2.67543	0.571359	0.3407	2.06841	0.628256	0.0375306	0.517207	0.932012	0.356207	1.2762	0.427767	0.754775	0.370398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.786825	0.0751464	2.51329	9.72008	8.72305	13.6436	19.7185	7.73092	11.7547	5.49454	3.71866	2.59328	0.515227	1.05632	1.2772	0.996485	1.56862	0.861053	0.634365	3.38482	2.09826	0.628036	0.609792	1.5168	0.529629	0.978151	2.28803	0.967129	0.289313	0	0	0	0	0	0	0.437966	2.42926	0.935461	0	0	0.314898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	1.8642	2.11717	4.31946	8.04114	13.7919	18.9095	21.8615	29.0414	30.7537	12.6903	7.60247	6.06406	5.59518	6.33581	3.80995	3.60839	4.29576	9.31037	12.2069	6.72608	6.34528	5.14482	3.82134	5.36765	3.7323	2.25061	3.84673	2.36015	1.27725	0.190336	0.0728431	1.61428	1.44934	0.478211	0.304912	1.50284	2.11501	3.41061	1.78238	2.18705	0.308898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.311226	0.395092	1.13376	2.92091	4.39548	5.54962	5.53429	5.07413	6.60009	6.6371	3.48401	3.24366	2.16845	2.97313	3.18921	2.40514	3.29225	2.84045	2.74935	1.77307	2.12147	2.27117	2.12689	1.37453	1.44149	1.93301	1.79475	2.5664	1.83916	0.626515	0.322087	1.19464	0.819865	0.250413	0.941048	1.8223	2.18649	2.12545	1.46483	1.67064	0.557053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	4.9194	10.9055	31.1292	70.1471	47.4466	48.0418	51.9951	34.9104	40.0762	45.9048	26.786	20.7285	8.87363	14.1534	14.7471	14.8328	16.0138	15.9598	12.4675	12.1107	11.0969	7.06992	8.07861	8.6569	10.3245	11.731	11.9151	12.1111	4.92415	0.466683	2.78115	10.7404	6.35282	3.13361	2.70259	6.51747	14.4328	11.7324	8.44258	5.17892	0.138218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	4.19942	9.27504	22.4889	41.2381	58.0199	56.7845	41.585	34.4817	39.1203	27.1052	18.9724	12.4798	8.74831	10.7272	11.8697	12.8901	11.5773	10.8196	9.78224	9.3047	9.42837	10.698	8.15269	5.25906	4.5832	2.91658	4.41188	4.56121	2.33962	0.602834	0.868121	1.72149	1.22096	0.328498	0.558872	1.61416	3.6576	2.61328	1.67107	1.12787	0.579674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	5.8701	14.4647	24.4793	38.8122	44.0695	43.122	44.4151	40.102	36.826	33.5893	30.2849	20.3388	12.9178	14.1059	18.0522	17.5022	11.7806	16.1651	15.4333	15.8642	18.4276	13.3515	9.59377	12.6053	13.0813	14.1491	14.6031	10.4338	8.25539	5.02707	2.81908	1.65599	1.21573	0.542164	1.35907	2.3751	6.65199	8.25803	5.11012	3.60209	0.323571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	2.20623	1.42939	3.33052	13.086	9.40548	12.2801	8.4478	6.64736	11.6394	9.32514	5.93212	8.09841	3.36597	5.36999	6.33887	7.50428	6.24821	8.27209	11.0302	10.5846	9.66598	7.29588	6.5406	10.23	6.46538	9.61345	10.3743	10.9616	8.99072	1.37102	0.939172	3.82981	3.2014	1.00772	1.00687	3.02614	6.28861	5.68742	5.55851	4.89048	0.470384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	4.38952	5.50844	10.1647	16.6044	12.3114	12.0495	14.4999	21.4625	22.9714	18.621	11.3609	5.09306	5.2768	4.88378	6.01814	4.20186	3.1603	3.92912	5.44427	1.98376	1.79624	1.71353	4.04864	1.38134	1.87631	3.30386	4.85863	1.14827	1.59812	1.77569	1.69874	0.662921	0	0	0.688078	2.15619	2.35574	1.86447	0.964565	3.0442	0.274877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	1.74822	4.77448	10.6458	24.4477	36.4923	45.6926	32.6897	20.0829	15.1326	7.10488	12.2193	2.45234	0.864609	4.16635	4.10162	7.96282	3.7598	2.06904	4.0983	9.65026	8.87954	2.83748	0.326748	0.835632	1.05499	0.354791	1.4738	0.330217	0.532641	0.679426	0.0679848	0.605308	0.226771	0	0	0	0.317385	0.852748	0.0990124	0	0.237341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	2.22169	2.65245	5.57882	12.2683	20.4627	18.0518	21.1512	19.7812	11.5109	7.19056	11.5199	5.55006	0.855203	0.523735	1.21394	3.22169	3.70851	2.21635	2.70508	2.09375	1.54016	3.03825	2.39923	2.06318	2.60377	0.945852	0.147688	0.449693	0.582578	0.348768	0.171389	0	0	0	0	0.490523	2.3411	2.10677	0.114346	0.267543	0.682286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	5.58611	15.9491	34.3725	72.8351	114.086	119.557	90.0842	63.2789	33.5074	34.2252	46.1925	33.8624	25.5272	25.0195	25.8731	24.9002	40.5735	37.6689	25.3138	17.7513	20.6607	16.4311	12.7591	12.2351	17.6373	25.8922	19.9005	9.55426	12.3454	7.94401	4.18103	4.09622	2.14503	0.781648	2.74946	4.71343	7.21684	7.94815	5.27783	4.77187	0.301286
