	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996265	chr16:29996266-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.188663	0.567397	0.38155	0.275955	0.34776	0.585447	0.995369	0.705375	0.311153	0.212598	0.240757	0.335422	0.490494	0.479766	0.287218	0.492777	0.760284	0.62653	0.302706	0.174584	0.485737	0.757468	1.9359	2.01542	2.08083	2.97619	3.53085	3.94681	4.2665	4.91744	4.38335	1.8968	1.77334	3.94771	5.846	5.47897	4.09134	3.05093	3.09206	2.03647	1.7907	0.453925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.847033	1.25113	1.5338	0.767141	0.765555	0.26255	0.100978	0.436845	0.617727	0.786036	0.407324	0.265078	0.688913	0.76501	0.999086	1.13364	1.02316	0.501455	0.388513	1.31184	1.414	2.50635	3.8174	6.30708	12.9415	18.2288	26.9863	33.2357	22.3634	28.8797	26.4282	9.73353	12.5942	21.3568	40.6949	47.116	34.7111	23.1952	12.087	4.1244	1.84316	0.509294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.475399	0.569948	0.0676822	0.00876427	0.503871	0.330735	0.324851	0.507711	0.671768	0.376177	1.4545	1.43207	1.69762	1.05661	0.605867	1.06016	1.05527	1.03154	0.80412	2.10852	3.7556	3.78591	8.40176	15.2676	24.822	36.2748	43.9098	50.1236	45.6208	61.1166	67.9106	32.4879	35.3106	53.2333	59.938	51.1128	33.5596	21.1892	11.0836	3.38991	1.76871	0.693721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.290263	0.530112	1.12656	0	0.203376	0.6566	1.1763	1.16594	1.01006	0.485685	0.591347	0.331131	0.557074	0.103493	0.0411396	0.610089	0.614603	0.701536	1.22256	1.57903	1.0359	1.4413	1.67827	1.55936	0.937686	2.49381	6.88976	7.2735	3.74298	5.26865	5.30739	2.08554	1.94825	6.52001	7.21178	6.95586	7.71682	4.86727	4.02176	2.87189	3.22506	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.429381	0.941303	0.618712	0.776316	1.26573	0.830592	0.628056	0.0781328	0	0.543436	0.342852	1.14607	0.629866	0.52769	1.62771	3.45667	1.72833	0.645164	1.22522	1.28085	0.320206	2.09578	1.09322	2.61952	5.1356	6.19024	11.4475	14.7418	11.2169	26.2138	26.8483	7.22704	6.98301	13.5001	31.1692	30.447	17.9403	12.1161	6.09842	1.47195	3.18816	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.36186	0.0479514	0.938936	0.659536	0.31669	0.572847	0.279477	0.724859	1.54809	1.66393	0.463076	0.455744	1.00355	1.24358	1.24925	0.864749	1.27767	2.57879	1.0377	2.12652	1.21079	0.290934	1.90607	4.8435	5.9976	17.3902	37.03	23.5668	9.01464	15.4714	15.3811	6.01441	9.65411	25.7837	41.5714	35.9454	23.3168	12.8985	4.34828	0.392515	0	0.563107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	1.15338	0.634445	0.34863	0.395593	0.370011	0.332485	0.515265	0.578676	0.3287	0.241508	0.0383587	0.767885	1.09664	0.419853	0.386464	0.589772	1.26657	1.37955	0.634683	0.507396	0.936692	1.66489	2.70858	2.74462	4.42117	8.81275	13.3797	12.258	11.2669	14.3955	13.2258	7.05057	9.43038	15.0421	20.1	19.6736	14.0561	8.36065	3.76919	1.00282	0.0785667	0.353997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46054	0.581721	0	0	0	0.36883	0.829	3.38108	2.85399	4.47763	6.58789	17.5913	33.943	63.0691	54.7807	36.9376	99.8688	102.859	66.0182	61.5947	105.445	135.579	148.418	114.738	44.7354	14.4122	6.87332	1.79982	0.338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0.423766	0	0.317534	0.402314	0	0.814878	0.869581	0.54246	0.476537	0.390205	0.52765	1.52798	0.550449	0.42288	0.671244	0.569204	0.923439	0.524987	1.04683	1.02228	1.45728	3.05297	6.70389	16.534	38.3878	39.5799	56.3092	72.1132	84.4249	154.052	119.601	38.2956	64.6511	117.801	118.636	117.429	67.6412	32.7307	10.4802	1.96167	2.93325	0.273927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.205397	0.386519	0.385421	0.172722	0.142544	0.235234	0.169395	0.145323	0.259874	0.381435	0.159008	0.0528916	0.201483	0.237292	0.162057	0.206549	0.185304	0.13638	0.529988	0.746119	0.929237	1.53058	2.30004	4.87247	8.89178	13.2574	16.8482	16.1857	13.5079	12.5711	12.4609	10.7979	11.5216	14.311	18.7171	16.9006	15.9866	15.7572	8.71779	2.79105	0.732511	0.23753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	6.36664	7.4881	7.50575	5.20989	2.41066	4.80367	6.79932	7.32032	5.5454	10.9054	13.4574	4.91847	5.05974	7.03775	9.2453	8.86558	5.85449	1.20091	2.64913	0.406193	2.16342	5.18337	8.90093	15.559	22.6762	38.3676	57.8913	41.9968	39.3654	36.319	27.9832	18.2169	21.7225	38.971	46.9241	30.8883	13.7399	4.03541	4.12374	5.24518	2.64912	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.202722	0.190708	0.564204	0.308256	0.795165	0.365808	0.389228	0.379796	0.198467	0.644482	0.783178	0.882058	0.544483	0.148804	0.4322	0.459124	0.835901	0.740727	0.341297	0.800266	0.75855	1.6264	1.52934	3.03191	9.4829	17.6521	26.7938	22.9023	9.78927	22.198	16.5775	5.33384	10.9617	21.2106	27.4895	26.3484	14.6532	11.0901	5.70894	1.59193	1.85558	0.474576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0	0	0	0.642892	0.722546	0.485074	0.284949	0.202298	0.67024	0.903429	0.387765	0.807202	0.968247	0.300683	0.394701	0.969346	0.41358	0.695358	0.986709	0.84825	1.63745	2.51656	2.65021	7.66583	14.7948	10.8624	17.2884	19.0895	10.1822	19.1762	14.4184	4.87655	5.51778	10.5247	23.3724	24.7325	19.6636	11.415	8.87717	3.46274	1.79769	0.17942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.769094	0.367367	0.367229	0.429672	0.149181	0.13908	0.488593	0.672566	0.877427	0.798726	0.241239	0.15621	0.138901	0	1.05995	2.97101	1.38251	1.18872	2.82473	1.43916	1.31212	3.73396	5.39529	9.36323	15.1263	23.4546	34.8564	21.2199	15.505	15.3931	13.2412	8.91435	16.391	14.099	24.9488	33.2167	17.1135	10.4438	5.90133	3.23397	1.369	0.282869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.409725	0.4629	0.788963	0.368961	0.169122	0.506904	0.708041	0.455089	0.190343	0.116849	0.247317	0.797165	0.451948	0.684779	1.2675	0.861279	1.04124	1.20779	0.978882	0.864109	1.817	3.08248	3.66153	7.57408	11.4173	20.7745	31.1445	27.142	21.3784	27.1783	27.3286	9.21324	11.6359	20.7375	40.6918	43.1196	32.9692	23.0121	12.2063	5.58431	2.63259	0.513089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.439726	0.504326	0.488936	0.506507	0.278478	0.10858	0.00150507	0.19587	0.357616	0.403628	0.38332	0.296678	0.347435	0.344443	0.454338	0.954413	1.05722	0.359561	0.548176	0.958208	1.74686	2.86254	5.7359	15.9955	39.5726	62.3328	120.796	114.45	70.9068	94.7702	86.4665	34.819	36.7208	59.6672	94.4937	75.1856	43.3902	30.0029	15.2319	4.97652	3.19893	0.377826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	0	0.361365	0.442239	0.546717	0.204365	0	0	0.650676	0.24928	0	0.21185	0.406301	0.742936	0.228976	0.545418	0.813348	0.494904	1.07583	0.766634	0.229237	0.174533	0.817632	0.775176	1.31	2.87996	3.46096	5.78997	4.58608	3.26558	3.72796	3.93573	1.82886	1.34238	4.37022	6.21131	5.00669	2.8331	0.889675	0.808248	1.04299	0.668314	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.374633	0.917653	0.490982	0.248151	0	0.190173	1.42457	2.82605	1.66054	0.56457	0.168105	0.269944	1.1215	0.14124	0.181702	0.324009	0	0.323993	1.30662	2.36801	1.04168	1.6131	0.253884	0.739512	0.965574	2.07823	1.64163	2.40095	4.52426	16.3441	15.6824	5.61106	8.60357	23.2048	49.9249	42.2626	19.5473	9.61681	3.68551	0.166017	0.348035	0.698482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.480191	0.405885	0.353323	0.393736	0.372365	0.277611	0.0978532	0.221756	0.426901	0.422962	0.160737	0.191063	0.36883	0.331217	0.534576	0.914365	0.987941	0.786616	0.415091	0.355922	0.63115	1.57655	3.45662	6.8916	10.3557	13.986	17.4242	16.0885	13.8177	15.9401	17.6425	10.6313	11.3426	17.3098	31.8647	34.8122	20.0293	14.1189	7.28958	1.82398	0.328705	0.7687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	1.45778	0.0315881	0	0.110557	0.449331	0.222891	0.74993	0.468259	0.308677	0.632998	0.137634	0.0067688	1.12155	0.0383565	0.707764	0.840924	0.557406	2.02195	1.24317	0.868772	0.92748	0.333972	1.46502	1.28208	0.439876	0.892099	4.12312	4.23441	2.51419	5.30776	4.64748	0.685552	2.12121	6.40511	6.64131	3.43364	1.99771	1.62139	2.39966	0.925815	0.650359	0.614907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.298257	0.420757	0.288322	0.774278	0.845994	0.863798	0.175838	1.151	1.55912	1.62168	0.388286	0.576532	0.226102	0.779418	0.855719	0.432766	0.540462	0.829437	0.864996	0.470969	1.74792	4.38286	5.01827	9.0124	16.1368	14.8299	21.7762	19.5899	7.07548	17.0389	21.5457	5.30545	6.05019	15.6663	17.8712	14.8121	14.5427	13.6166	8.25099	5.03254	4.12892	0.644235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	1.06667	1.18236	1.47224	0.799832	0.672922	1.05974	1.21143	0.768054	1.13426	1.02782	0.871657	0.770311	1.04585	0.855584	1.49042	1.64339	1.34166	1.99585	2.05315	1.83971	2.39314	3.44797	6.87967	14.6625	24.8797	32.4079	39.4012	35.6285	23.3988	26.3644	27.4704	18.5873	23.5142	33.0964	42.4323	36.1246	25.7765	16.3891	7.53225	2.96849	1.47476	0.242038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	0	0	0	0.946512	1.1056	0.587009	1.52145	1.05958	0.00671887	0.786987	1.95136	1.46521	0	2.83262	1.48409	0.800629	3.36317	1.99627	1.65277	0	0.170206	2.0045	3.12128	2.2548	2.41032	5.199	8.8654	5.35099	8.87007	12.8236	12.7852	5.58494	10.0156	11.3737	8.64709	2.81156	3.31956	2.30682	0.129896	0.719379	5.49443	0.24147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.189495	0.286867	0.192369	0.666093	0.342183	0.321823	0.216792	2.01715	1.23577	0.972754	1.133	2.57211	0.796151	0.696407	2.02557	1.03903	1.85014	1.86399	0.592968	1.81743	1.66308	1.4463	3.21433	5.66217	12.522	12.7274	17.1508	24.33	13.0673	34.6575	30.2432	4.01467	3.97999	16.2856	22.9325	16.4961	4.81154	4.94924	3.83357	2.13513	1.95447	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	1.01277	0.545657	0.417749	0.320908	0.278089	0.667013	0.710269	0.358764	1.10898	0.815375	0.856901	0.443184	0.50802	0.352502	0.145593	0.793566	0.947377	1.14456	1.767	1.58223	1.02033	2.05025	4.68009	9.69045	14.9382	20.3897	28.0666	25.0021	23.6614	42.1104	43.4353	19.6636	20.1531	32.442	48.3114	42.3128	37.2515	25.0993	14.1885	6.45364	2.30394	0.464684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.314489	0.622494	0.655609	0.335797	0.451311	0.151268	0.0996777	0.802302	0.201362	0.227039	0.61812	0.851235	0.367359	0.290332	1.15908	1.22786	1.30772	0.799738	1.09924	0.664717	1.06842	1.29067	1.74473	2.80595	6.29584	12.1459	17.7848	14.1041	9.70326	16.1473	19.5953	5.69415	7.9199	12.7704	21.1045	12.5392	11.8673	7.33968	2.52578	0.842843	0.16351	0.651369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.245876	0.295917	0.139333	0.199094	0.152215	0	0.136388	0.338953	0.140805	0.225231	0.381862	0.711995	0.415264	0.389975	0.995905	1.04552	1.0286	0.836791	1.59068	0.615209	0.839643	1.95899	4.5506	17.913	35.7595	57.8594	110.191	112.568	66.3786	96.8192	93.0854	49.0165	60.0398	84.517	125.748	127.36	73.4521	31.8985	12.2465	4.58548	1.77172	0.5301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	2.917	2.68541	0.903095	0.0625181	2.36929	1.52078	0.0332803	0.973383	1.07747	1.78761	1.51745	3.04684	2.52778	1.88659	1.8063	2.00857	1.37085	1.71204	2.00159	1.51169	3.60415	2.8946	2.13942	3.73463	8.1605	9.47192	12.3968	16.7867	8.79886	11.669	16.4733	17.403	16.3654	14.5405	31.53	35.8386	22.093	12.9646	8.77973	1.59593	1.2829	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.171185	0.191898	0.105661	0.0846527	0.146875	0.117413	0.285513	0.554407	0.465471	0.523208	0.228975	0.193441	0.497833	0.40319	0.284185	0.213172	0.140535	0.113182	0.0841375	0.101097	0.326195	0.856366	1.5207	2.39917	3.55703	5.15816	5.82954	7.10403	8.8168	11.1997	10.5091	4.93926	3.81587	6.37402	11.005	12.3866	8.02918	4.28888	1.48312	0.236055	0.143895	0.423341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.651197	2.28783	2.447	0.333302	0.950848	0.749957	0.661347	2.12833	1.65981	2.06305	0.130141	1.35952	2.11603	0.861351	1.77843	1.03877	0.456957	1.32033	0.622515	0.46509	0.298066	1.43466	1.43929	4.10961	5.18192	15.709	49.8287	36.0179	15.4577	31.1591	21.4144	5.14687	14.6834	29.433	43.4726	32.1748	22.682	8.8324	2.27427	0.36923	0	0.67029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.44438	1.36695	0.69457	0.527049	0.468184	0.0264177	0.638793	0.460176	1.65543	0.613768	0.0261109	0.313075	0.421967	0.87524	1.7029	1.27169	1.55462	2.25721	1.59402	1.86547	1.19048	1.45692	2.11945	3.41633	5.15217	13.0717	17.2201	10.8333	7.01694	9.02237	11.3875	7.07486	8.64658	10.4191	16.0693	14.1175	12.8421	6.94445	1.97116	0.414995	1.91373	0.626739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.669272	0.436886	0.935308	0.845244	0.388036	0	0.0169513	0.597619	0.483197	1.02944	0.268195	0.304605	0.937145	0.644397	0.476269	0.232076	0.983228	1.04304	1.32563	0.771493	0.873313	1.28062	1.88466	2.05588	3.29297	3.96464	8.82295	10.7642	8.65702	9.66563	6.09359	3.10609	7.8256	9.71121	14.9805	13.5909	9.49709	3.4055	2.86598	0.602079	0.149705	0.596059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0.475416	0.437979	0.835058	0.66123	0.940718	0.110773	0.691905	1.27927	1.27546	1.45206	1.6018	0.780607	0.755187	1.70017	2.12343	1.34802	1.71272	1.91891	1.10851	1.16397	3.327	6.11873	8.0832	6.6772	15.6768	27.954	46.6849	49.9553	56.4329	97.1974	89.7927	46.1327	52.6513	80.2082	105.326	78.4386	38.6485	23.1456	10.9424	6.00737	2.8405	0.492317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.12622	0.417932	0.413936	0.216436	0.116561	0	0	0.0997223	0.326059	0.395536	0.16829	0.14897	0.370025	0.255277	0.325292	0.220654	0.271411	0.207293	0.654901	0.50045	0.189943	1.39698	3.01155	6.30234	12.2061	17.0723	15.5422	9.61051	6.13101	10.8647	10.2673	4.61616	4.6159	8.20436	16.5322	19.3684	18.0724	8.61606	3.11299	0.299904	0.0613242	0.785305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.52219	0.578229	1.07352	0.729392	0.455279	0.315704	0.546172	0.610504	0.798707	0.306183	0.481056	0.374176	0.0660528	0.597322	0.646744	0.802683	0.29442	0.950192	0.873023	0.271022	0.87858	1.83392	0.877894	0.302965	1.5476	3.1162	2.73777	2.68423	3.19116	3.69579	4.70291	2.02737	2.907	4.12112	3.73344	3.10578	1.75021	1.12888	0.965414	0.717102	0.120061	0.506224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0	0.210873	0.109832	0	0.0767817	0.190759	0.0691933	0.595677	0.5492	0.430111	0.339102	0.477163	0.944153	0.847379	0.641662	0.702961	0.203748	0.45557	1.32171	0.807778	1.42095	2.79249	4.06615	6.00343	19.7003	43.9843	67.6834	52.9999	35.2158	73.9086	77.5779	25.1031	29.1547	57.2207	81.1458	70.3982	41.9175	18.2049	11.637	3.03558	2.60591	0.381275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0	1.35583	1.90425	2.16932	0.484979	1.20055	2.0079	0.494696	0	1.79634	0.913295	4.11569	7.25991	2.42213	0	0	1.49841	1.79192	2.23821	0.613636	5.56709	4.689	2.75638	3.70616	3.47015	3.84422	6.73109	4.58159	5.04639	12.0386	18.8401	5.73831	8.29303	16.4357	9.87802	4.83917	6.15494	1.06334	0	0	0	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0	0.29175	0.283889	0	0.347885	0.558022	0.186069	0	0	0.498505	2.3403	0.396804	0.171764	0.503665	0.611249	3.32442	4.29832	2.48885	2.72524	13.1243	39.703	71.9383	55.73	30.1817	68.4348	62.1925	22.0603	41.3613	80.5425	123.41	115.042	71.0207	31.2507	11.3666	1.52219	1.37913	0.572343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.43054	0.988751	0.829965	0.714301	0	0.304664	0.609893	0.682037	0.645114	0.832171	0.497875	0.680736	0.193604	0.646926	0.291465	0.453083	0.877352	0.798791	0.950611	1.17548	0.739449	0.0545216	1.31543	3.86803	4.77565	5.65997	11.0336	11.8197	5.87262	11.7291	13.7869	5.99848	3.20362	17.04	16.4034	11.3028	9.42476	7.42305	8.25124	3.33715	1.70538	0.686667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.261109	0.1441	0.14162	0.169508	0.109185	0.177703	0.0396402	0.0415429	0.0771167	0.0440909	0	0	0.11171	0.222404	0.267157	0.401697	0.292501	0.379584	0.556585	0.72494	0.611958	1.05259	1.56559	3.50017	7.34525	12.1083	19.2563	21.4841	22.5656	32.6634	28.7532	11.1369	10.9085	16.5537	23.4614	17.8962	9.10258	4.89833	1.94178	0.475421	0.240763	0.833703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	1.40284	0.0544317	0	0.45665	0.602496	0.47654	0.803195	1.15571	0.361808	1.28714	1.11731	0.582821	0.108863	0.665983	1.42162	0.579535	1.14306	1.25512	4.1784	1.4721	0.409835	1.84426	2.92023	5.46143	10.4571	11.9683	18.6346	15.9802	13.0602	19.1436	13.2235	2.58388	6.00341	17.3164	26.0659	17.2479	11.1858	10.8141	4.86021	2.6573	1.52367	0.32899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	1.25859	1.81335	0.367523	0.28431	0.493755	0.0997219	0.337393	0.283471	0.459428	1.32735	0.354253	0	0	1.18244	1.05154	0.43058	1.50858	2.82237	3.36315	2.70703	4.51555	9.65168	10.2508	16.4949	36.9046	82.3814	102.804	87.0566	73.3267	84.4407	49.8944	33.6244	57.7865	96.8317	127.39	107.991	68.6816	31.1231	18.969	9.08604	7.42157	0.287834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	0	0	3.02319	0.500712	1.51558	0	2.67412	2.69374	1.66005	1.8789	0	0.327739	1.00638	2.79023	4.07261	0.854055	0	4.73828	5.2796	6.20806	10.3068	17.6623	48.7729	65.2949	69.7173	34.3544	75.3523	33.1533	18.2272	39.8069	69.8257	87.0206	65.1094	21.0775	20.2917	3.6002	1.90914	1.73838	0.250737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.118251	0.477677	1.36623	0.102227	1.3353	1.15012	0.128579	0.480976	1.00435	0.535607	0.522213	0.524581	1.70413	0.677953	0.657688	0.133033	0	1.19967	0.613885	0.929811	1.70905	1.33123	2.09855	1.52436	2.90408	1.28498	2.80524	2.50307	1.60673	2.48666	2.28698	1.74734	2.10852	4.58388	6.60891	7.57244	3.69303	1.84386	1.80824	0.812585	2.28957	0.675325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0.431786	0.14814	0	0.0588648	0.123392	0.164115	0.13685	0.230017	0.242134	0.143493	0.0131506	0	0.161389	0.455239	0.35881	0.300972	0.40292	0.242381	0.0590908	0	0.0316985	0.177896	0.628901	1.47345	4.08723	6.8167	8.98193	9.90286	11.5107	16.293	12.0727	5.00646	4.68471	7.06206	13.8864	13.6135	5.71633	1.85012	0.750287	0.167776	0	0.753794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.666363	1.0363	0.941099	1.38894	1.38117	0.870705	1.60526	2.97472	4.39606	2.118	1.55914	1.16892	1.11417	0.865386	1.81943	1.61828	0.986551	2.26944	2.4353	1.21042	3.82475	7.07045	11.5084	14.0284	30.8514	18.0817	23.144	47.5903	18.3889	39.3419	35.2628	5.73949	5.87365	37.8125	71.9718	51.7397	48.4582	24.6504	12.1418	5.1206	1.05956	0.62116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0.599847	1.08861	0.595304	0.169339	0.302099	0.196887	0	0	0	0	0	0.275529	0.692222	0.872449	0.826698	1.21101	4.10438	6.2519	13.7053	31.326	41.0044	55.5636	79.98	41.8881	72.3709	67.8898	19.3008	33.4362	83.5387	86.4429	64.3005	57.2779	32.2129	20.3386	8.89061	4.43302	0.689586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	1.00091	0.863023	0.760874	0.0816939	0	0	0	0	0	0.403414	0.868233	0	0.168056	0.681201	0.213766	0.702171	0.827276	0.707296	0.988145	1.98128	1.73714	1.56689	3.54777	6.06673	8.14031	9.90586	11.4082	33.2123	40.6804	52.8667	64.679	12.1831	25.2304	68.8589	59.0296	38.8354	34.149	15.3865	10.6633	6.63592	5.53176	0.819184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	1.55551	1.67458	1.03019	0.662267	1.06048	0.769243	0.0115446	0.7514	1.49957	1.08756	0.174984	0	0.558359	1.50541	1.68746	1.61326	0.709088	0.940411	0.685096	0.658664	0.369386	0.937391	1.62936	1.86011	2.20809	5.37106	13.8789	10.7519	12.2089	20.3873	18.6119	7.51789	11.3579	22.823	37.1378	21.3189	12.6027	3.66213	1.9108	0.0915597	0	0.397196
