	chr16:31459695-31459774	chr16:31459775-31459844	chr16:31459845-31459934	chr16:31459935-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460834	chr16:31460835-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	14.1054	4.83325	2.19553	3.54711	10.3387	17.3597	19.8132	11.2553	4.72402	2.696	1.599	1.06183	1.23935	1.25092	0.499858	0.707099	0.3485	0.37962	0.477959	0.723993	0.562129	0.565005	0.512133	0.552971	0.528181	0.57654	0.0071244	0.0948353	0.160438	0.724787	0.758588	0.65816	0.991927	0.270371	0.332765	0.629616	0.517472	0.731745	0.241339	0.386952	0.519043	0.439252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	3.69499	0.719178	0.257077	0.788947	6.90908	8.63663	5.95241	2.22379	1.05515	0.122309	0	0	0.524655	0.627094	0.374358	0.4888	0.674954	0.27634	0.475559	0.63177	0.515423	0.118164	0.209261	0.502907	0.302843	0.365966	0.527031	0.346814	0.490721	0.358655	0.0637067	0.25164	1.02916	0.254549	0.0412363	0.62738	0.374001	0.215929	0.947754	0.84154	0.636162	0.77991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	45.6775	18.8331	6.9486	4.20147	4.8411	10.5034	12.776	9.60302	3.88062	1.63598	1.43134	1.26134	0.746379	1.34789	2.39286	1.71453	2.78398	4.02302	6.4493	6.91035	20.0112	41.1214	51.7157	65.3102	60.5539	36.5517	21.6449	12.6288	9.27691	5.73955	3.92865	2.53559	3.52533	1.92463	0.663698	0.807978	1.67104	1.72876	1.65268	0.718361	0.355112	0.399306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	10.8292	4.75789	3.08169	4.32594	4.01888	4.59675	6.04811	3.28687	2.16473	1.16934	0.649475	0.398679	2.56918	2.85195	2.89164	3.80996	2.83526	1.57172	1.66615	0.824379	3.04148	0.884716	0.914682	1.38002	1.21244	0.858795	0.850045	1.6596	0.438148	0.240059	1.12017	1.74473	0.766822	0.839035	0	2.40508	1.46425	0.375588	1.37021	1.06228	1.71964	0.764419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	4.3329	1.86104	1.55264	2.8137	6.54673	5.37889	2.20831	1.00564	0.790808	0.312971	0.101611	0.0188725	0	0.0901244	0.168848	0.295415	0.303171	0.271905	0.166831	0.232565	0.190739	0.0216127	0.0673085	0.20373	0.348181	0.195315	0.0852589	0.0827929	0.0716963	0.0957564	0.00540013	0.0043312	0.0994627	0.291355	0.260428	0.162856	0.224586	0.265464	0.191069	0.174912	0.224483	0.650362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	18.2911	3.1054	1.06799	3.51872	11.1991	7.00756	3.44649	0.251189	1.22784	0.260463	0.501093	0.64651	1.54119	1.75116	1.14709	0.280347	0	0.604202	0.763622	1.20084	0.590847	2.00838	2.17373	0.954978	0.850024	0.613262	0.115445	0	0	1.27052	2.12684	0.505163	0.206751	0.00933667	1.87583	0.513998	0.448329	0.412469	0.358473	0.330179	0.39914	0.352075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	7.7092	2.10073	0.851029	1.94031	4.68436	7.05509	5.47924	2.79305	1.34649	0.242405	0	0	0.103486	0.446459	0.273373	0.0637579	1.33564	1.05801	0.793489	2.71331	1.6638	0.400429	1.12726	0.363438	0.916795	0.124456	1.08458	0.60153	0.72344	0.942043	0.46548	1.23684	1.03055	0.205591	0.522108	0.821243	0.740673	0.832373	1.14003	0.653791	0.849834	0.625488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	3.27916	0.760234	0.730516	1.99868	2.872	5.06636	4.80868	2.56238	2.58145	0.0671429	0	0.470673	0.977278	1.18575	1.36915	1.21094	1.29827	0.791823	0.605154	1.51391	1.5749	1.83016	1.978	0.701324	0.215204	0.228705	0.972223	1.06986	2.28865	0.780913	0.437045	0.905282	0.67528	0.362328	0.22194	1.40564	1.72946	1.55051	1.15391	2.08705	2.32319	0.56746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	27.116	9.619	4.95922	8.91298	15.1538	16.2692	13.9548	10.9288	4.64615	2.09356	2.51103	1.66966	0.24384	0.344791	1.51785	2.53606	0.828241	0.821424	0.669751	0.107365	0.502739	0.0886184	0	0	0	0.277785	0.409008	0.269264	0.441388	0	0.356178	0.724158	1.25626	1.14863	1.05637	0.381882	0.4366	0.399118	0.538527	0.454834	0.200852	0.663976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	6.08832	1.71663	1.21694	3.25312	5.12624	3.033	2.24937	1.4543	1.94417	0.42541	0.0259638	0	0.000886133	0.0868707	0.193068	0.257071	0.412456	0.257812	0.0963421	0.0902418	0.130516	0.119332	0.129873	0.237013	0.144453	0.0378691	0.0413944	0.0598349	0.0669293	0.1473	0.390576	0.740516	0.386962	0.0981415	0.184767	0.110142	0.0683017	0.0333588	0.102564	0.104082	0.0695011	0.392642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	2.21454	0.391532	0.109944	0.430965	1.47039	2.81711	1.80521	0.890539	0.507972	0.857012	1.23322	0.693882	0.259626	1.286	1.06195	1.29559	1.64066	0.966838	1.10515	0.713742	0.928177	0.585905	0	0	0	0	0	0.291779	0.528072	1.45107	1.26676	0.977663	0.643555	0.0214067	0.41806	0.297734	0.8196	0.704503	0.38902	0.687557	0.4659	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	18.7048	5.75303	2.49987	4.10151	16.4945	19.8286	13.767	6.59043	2.77297	1.22062	0.595686	0.157674	0.167943	0.917759	1.0259	0.746276	0.439432	0.0649002	0.0899147	1.29139	0.664349	0.236915	0.399931	0.573635	0.340783	0.446969	0.572211	0.83975	0.962398	0.35611	0.246574	0.890582	0.658101	0.447544	0.0576121	0.186479	0.536125	0.814497	0.924691	1.28353	1.07025	0.397004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	9.80808	3.6549	3.7405	3.62962	5.92824	4.6631	2.48565	1.60878	1.83906	2.14573	1.4291	0.0874285	0	0	0	0	0	0.53423	3.13451	1.79058	0.63125	0	0	0.126165	1.45039	0.309969	0	0	0.715783	3.49304	3.4739	0.00993227	0	0	0	0	0	0	0	0	0	0.73301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	52.545	9.2456	1.60576	0.288926	10.2258	16.5654	14.6238	7.33872	1.50914	1.20035	0.312461	0	0	0	0	0	0	0	0.0544561	0.62834	0.73523	0.251944	0	0	0	0	0.180124	0.934132	0.603206	0	0	0	0	0	0.217825	1.25533	1.31891	1.49965	0	0	0	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	2.4742	0.651116	1.06311	2.54601	6.84431	7.66367	8.12151	5.40415	1.46208	0.732417	0.589196	0.422551	2.44475	1.19253	0.857548	0.159691	0.007699	0.322387	0.520139	1.58123	0.143247	0.642708	0.317594	0.202848	0.418646	0.863199	1.39344	0.633061	0.307335	1.51501	0.838188	0.247436	0.87422	0.377938	0	0.0117315	0.378422	0.651508	0.761077	0.676219	0.630585	0.519894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	15.7593	5.20107	2.55176	5.22706	11.1031	9.04268	2.9951	1.18253	1.09632	0.650303	0.237126	0.0374417	0	0	0	0.0758057	0.130433	0.0670525	0.137865	0.0881097	0.0198611	0	0	0.0349403	0.300975	0.331512	0.184062	0.209862	0.21754	0.167941	0.113973	0.254263	0.197971	0.195625	0.241975	0.28055	0.250061	0.0865644	0	0	0.115769	0.801879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	33.5917	18.4565	17.3993	27.0454	44.9259	44.2103	29.1809	19.9291	10.2026	5.68878	3.17113	1.86853	1.88852	2.92048	1.62265	0.291245	0	0.0688845	0.404467	0.436607	0.832128	0.565154	0.676104	1.72061	2.3681	1.68622	0.00626613	0	0	0.109448	0.675456	0.701492	1.00463	0.807858	0.776653	0.915341	0.963882	1.20312	1.22045	0.959898	1.04016	0.612903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	10.8609	2.07715	1.22321	2.79799	25.4266	20.1422	9.01728	2.22232	1.63708	0.520223	0	0.183925	3.7754	2.54546	0	0	0	0	0	0	0	0	0	0	0.82586	0.871127	0	0	0	0	2.3541	3.46191	0	0	2.20177	1.67556	1.91052	4.01129	0.520517	0	0	0.719603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.164584	0.464377	0.302478	0.533425	0.431856	2.0036	1.6402	0	0	0.0274711	1.42672	1.04953	1.05303	1.39592	1.50023	0.247501	0.337077	1.13219	1.1383	1.50977	1.54548	2.81964	2.06077	3.09754	1.78686	1.52675	0	0.471666	1.54716	0.496259	2.18251	0.393478	0.222058	1.11662	0.850614	0.902715	0.764393	1.74874	0.823189	0.667883	0.90281	0.215264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	8.54415	3.1906	1.25597	2.33719	4.61292	3.46037	0.935128	0.884485	0.966428	0.303024	0	0	0	0.0997469	0.476918	0.400002	0.0724303	0	0.0139395	0.14577	0.125638	0.101302	0.181395	0.247455	0.371402	0.167933	0.18741	0.318005	0.35908	0.259878	0.205525	0.490001	0.292782	0.139179	0.286057	0.227884	0.219461	0.291691	0.236694	0.126085	0.126732	0.617092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.93c45466-c37d-4584-ac62-84daaf3ab1fa.fc.signal	44.9682	15.0911	4.10741	16.582	43.8712	36.1299	14.512	4.57146	2.77655	2.67875	1.70884	2.69702	1.30632	0.659844	0.315442	0.967119	0.812383	0.615992	0.984967	0.790553	0.806482	1.30972	0.589332	0.916545	0.441763	0	0.190455	0.345201	0.0386863	0.414505	0.038575	0	0	0	0.238069	0.87991	1.26478	0.810795	0.623799	0.323402	0.428084	0.688172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	1.32244	0.064916	1.38823	6.12245	23.0575	24.0714	15.0766	9.41162	5.2808	3.05764	2.15687	1.028	0.402807	0.543519	1.2161	0.747972	2.89271	3.548	1.96224	0.579823	0.923815	2.14613	0.982208	1.15095	0.969226	0.183903	0.781549	0.398795	0.0862331	1.02506	1.13266	1.52566	1.03896	1.04063	0.160126	0	0	0.199036	0.61225	0.558177	0.660632	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	17.3411	3.65295	1.52592	7.45009	70.7898	71.1053	53.7409	27.4454	19.3302	14.0268	4.27191	4.28025	4.24879	1.09783	0.514648	0.64054	0	0.0794097	0.221482	0	0	0.0203603	0.514687	0.286951	0.436933	0	0	0	0.00722327	0.324952	0.579071	0.530728	0.201756	0.186944	0.0758883	0.298011	0.255429	0.249933	0.379533	0.21841	0.27764	0.920739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	26.0297	6.56025	5.51945	8.88478	26.888	14.7328	5.26593	2.57121	4.32791	4.21301	1.14265	2.01203	1.30731	1.02521	0.444248	0.222753	0.162343	0.331881	0	0	0	0.360393	0.416142	0.354807	0.582104	0.655153	0.334824	0	0.0690181	0.259779	0.56827	0.305128	0.705924	0.791241	0.0153197	0	0	0	0	0	0	0.886447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	9.81104	1.28595	2.17293	0.888862	6.67249	4.02511	3.84843	0.990674	1.29225	0	0.934665	0.777838	0.362955	0	0	0	0.472812	1.52976	4.69502	2.67894	1.94186	2.22647	2.74085	1.79879	1.06067	0.0778818	0	2.26617	2.07272	0.635253	0.496635	2.05305	0.653381	1.00572	3.67379	4.75727	2.37239	3.66681	1.2866	1.91445	1.02601	0.331551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	8.59718	1.27997	1.25115	4.17877	34.4879	35.4701	18.2534	11.1762	8.63996	6.59777	2.74052	2.02407	0.952395	2.01176	1.35755	0.0859369	0.254253	0.150798	0.191128	0.0701387	0.420934	0.378824	0.0245485	0	0	0	0	0	0	0	0	0.26128	0.320922	0.0140277	0.154305	0.143784	0	0.163072	0.135017	0	0	0.778027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	6.02606	1.0991	2.27104	7.40862	26.2431	25.4167	13.6951	10.6913	14.545	8.66748	6.25861	7.45368	7.84694	7.19853	2.86199	1.01511	2.52314	1.68187	0.137204	0.552502	0.185296	0	0	0	0.217327	0.522613	0.586557	1.33312	1.69673	1.91145	1.96416	2.00564	3.4143	1.26961	0.229761	0.532435	0.226594	0.553068	1.17492	0.584214	0.4261	0.797462
