	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0.149971	0.397241	0.544221	0.797104	0	0	0.521327	0.876203	0.785561	0.4392	0	0	0	0	0	0	0	0	0.0817776	0.869707	0.153542	0.656463	0.554286	0.0753127	0.458907	0.0363456	0.19204	0.578459	0.47112	0	0.342887	1.20251	0.978447	0.537434	0.0964098	0	0.464909	0.472035	0.415671	0.647748	1.25239	0.7745	0.230451	0.489073	0.776981	0.154297	0.462037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	1.03173	0.94642	1.17762	0.381217	0.346153	0.271236	0.0273042	0.414037	0.777999	0.687019	0.136993	0	0	0	0.0825617	0.466426	0.570225	1.09394	2.21085	3.91025	1.5336	0.481423	0.588542	1.141	0.927615	0.355026	0.352197	0.46768	0.300848	1.05721	0.264576	0.398871	0.764364	0.864383	1.38208	1.00864	0.454564	0.447966	0.713069	0.269196	0.673643	0.485305	0.133542	0.548966	0.416294	0.249246	0.401077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.686528	0.878996	1.00246	0.256828	0	0	0	0	0.447911	0.793137	0	0.956707	0.20391	0.1527	1.20039	0.544928	0.508569	0.114525	2.40913	1.78493	0.135508	1.85774	0.687113	0	0.424614	1.45657	0.818642	0.34225	2.33845	0.517396	0.440358	0.113351	0	1.21839	1.43619	0.609948	0.8941	0.603353	0.507552	0.127519	1.01171	1.20299	1.8936	1.2574	0.519993	1.40866	0.485571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.958752	1.10208	1.16791	0.435354	0.072216	0	0	0.0896403	0.390572	0.310084	0.970446	0.77508	0.475687	0.617993	0.445939	0	0.388602	0.290926	0.240012	0.79634	1.62868	0.0531	0.208152	0.677377	0.495328	0.97116	0.133543	0	0.186908	0.47781	0.443798	1.68601	0.603078	0	0	0.0139093	0.654868	0.0610908	0.626432	0.388645	0.452337	1.63084	0.577585	0.978902	1.05749	2.06135	0.476642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0	0	0	0	0	0	0	0.447323	0.784936	1.14705	0.463569	0	0	0	0	0	0	0	0.414665	0.602162	0	0	0	0	0	0	0	0	0	0	0	0.194064	0.368632	0.0525697	0.71686	0.281965	0.516139	0.775871	0.626871	0.594916	0.31393	0.497085	0.142586	1.20005	1.78272	2.15071	0.267267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.172174	0.468776	0.942627	0.800976	0.519724	0.503986	0.494644	0.646218	0.400593	0.249308	0.286235	0.1431	0.0715724	0.218723	0.295159	0.277314	0.328079	0.34571	0.539089	0.488216	0.214245	0.31804	0.516604	0.434879	0.258363	0.229618	0.230308	0.260253	0.489683	0.454751	0.437603	0.33181	0.221098	0.233639	0.322497	0.367125	0.39193	0.406	0.158549	0.636984	1.20768	0.950662	0.563013	0.574859	0.868407	0.815943	0.347513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.123619	0.156778	0.34189	0.363923	0.156588	0.0983147	0.187729	0.0861377	0	0	0	0	0	0.0842505	0.373469	0.380287	0.382773	0.0637423	0.0038266	0.111361	0.148852	0.263044	0.21051	0.0104599	0.0141913	0.185659	0.333737	0.279548	0.125477	0.0728451	0	0	0	0	0	0.169246	0.228742	0.186234	0.0563407	0.298157	0.119029	0.496327	0.497561	0.393327	0.137268	0.17282	0.432155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.dac2863a-97d7-49b7-ade5-689fe2b80f64.fc.signal	0	0.684523	1.71578	1.7341	0.682752	0	0.0259775	0.815675	0.565021	0	0	0.733454	1.20459	0.644583	0.813477	1.24904	0.439868	0.702774	1.65355	0.69789	1.53358	1.57188	1.09721	0.313316	0.319334	0	0.318568	0.628166	2.13164	1.15562	0.466767	0.340397	0.668732	0.74681	0.929054	2.35214	1.23388	1.10575	2.04558	0.775529	0.741891	0.408351	0	0.814284	1.40657	1.07276	0.663043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.779736	0.64681	0	0	0	0	0	0.232071	1.20277	0.182351	0.983053	1.26254	0	0	0.185154	0.866795	0.72551	1.36608	1.10154	0.989827	2.90541	3.27676	0.937008	1.60025	0.476322	0	0	0.725866	1.11333	0.786946	0.720511	0	0	0.234565	1.22907	0.764854	3.45919	1.56057	0.337553	0.110843	0.921342	0.300004	0	0.453457	1.01486	0.561632	0.602176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.531989	0.33664	1.69475	0.942736	0.879445	0.3546	0	0.262902	0.526945	1.41302	1.56446	1.69972	0.113688	0	0.0784991	0.399562	0.0667125	0.284221	1.0096	0.370841	0.59274	1.00939	0.582638	1.00383	1.2275	1.95829	1.79687	0.306467	0	0.834154	0.806615	0.376184	1.38867	0.289688	0.317213	0.208562	0.566732	1.33165	1.54928	1.55874	1.41134	1.1942	1.16259	1.19931	1.60065	2.05568	0.265544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.378939	0.932451	0.637749	0	0.0500921	0.797689	0.56251	0.476751	0.304794	1.61477	0.451571	0.202217	1.12138	1.5181	0.897516	0.0964063	0	0	0	0	0	0	0	0	0	0.154976	0.810967	0.144137	0.319736	0.665885	0.530271	0.320765	0.301856	0.720413	1.24053	0.905956	0.19305	0.3878	1.11785	1.24756	0.336064	0.316979	0.478234	1.72998	3.3753	0.852744	0.855167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0.015682	0	0	0	0	0	0	0	0.288549	0.244639	0.0580234	0.817026	0.19132	0	0	0	0	0	0	0.610025	0.509661	0.768414	0.244639	0	0.111342	0.847221	0.0600233	0.163093	0.414005	0.462619	0.0266594	0	0	0.106638	0.823299	0.561761	0.101322	0	0	0.210139	0.784095	0.711946	1.3831	0.456346	0.186616	0	0.379617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.564519	0.652746	0	0	0.489765	0.518822	0.466969	0.392256	0	0	0.606937	0.330765	1.92185	1.15807	0	0.354873	0.284316	0.605969	0.180555	0.86752	0.979624	0.45244	0.0290621	1.02114	0.428993	0.278443	0.747925	1.00689	0.796962	0.28647	0.300949	1.04396	0.641329	0.711856	1.40104	0.649861	0.191448	0.817439	1.37284	0.889221	0.836418	0.353038	1.58693	1.45941	0.917308	1.49193	0.866425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0	0	0.528789	0.435854	0	0	0	1.30115	1.08983	1.27923	2.78054	1.11823	3.0575	0	0	0	0.843493	0.279427	0.780339	1.29385	0.638282	1.17363	0.720976	1.71823	1.65905	0.247782	1.55956	2.96395	4.5213	1.26463	2.26079	1.47228	1.05449	0.327512	1.5815	1.91452	2.63692	1.89798	0	0	0.74044	2.47077	2.67502	2.04739	2.17785	1.5812	0.539052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	3.19707	0.615738	0	0	0	0	2.64473	2.83577	2.07097	3.74696	0.0883685	0	0	0	0	0.168455	3.53437	3.46933	1.8989	0.472961	0	0.874291	1.38803	2.18366	2.62879	3.00506	2.45618	0.132424	2.02956	1.03522	1.73351	2.34125	1.9805	1.75229	2.82244	1.33914	0	0.91631	0.229276	3.01198	1.86172	1.09408	1.3028	1.53006	1.35865	3.11463	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	1.2832	0.337759	0.356072	0.288595	0.92713	0.268733	0	0	0.241963	0.191108	0	0	0	0	0	0	1.37488	1.78301	2.29095	1.78036	1.34367	1.54522	0	0.331187	0.245065	0.441484	2.24776	1.02295	0.125691	0	0	0.466813	1.12281	1.59133	0.887427	0.383175	0.202313	0.265686	1.11494	0.141057	1.22274	1.39069	1.24961	0.564374	0.114212	0	0.644773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.0415697	0.433226	0.918328	0.868763	0.33982	0	0.418927	1.2187	0.509311	0.627187	0.487969	1.5052	1.53167	0.299819	0	0	0.409929	0.928645	1.23537	1.01266	0.441247	0.344653	0.288043	0.502677	0.236892	0.594618	1.22744	2.77855	1.32534	1.58375	1.48554	0	0.258492	1.4646	0.830361	0.506854	0.890682	0.894786	0.795189	0.587952	0.615117	0.691997	0.660674	0.752272	0.322267	0	0.496245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0	1.23054	0.982423	0.181062	0.50295	0.63036	0.881831	0.016765	0.841596	1.84749	0.794657	0.368184	0.262984	0.021219	0.0676368	0.339664	0.0713718	0.675001	0.533487	0.302208	1.26236	0.912902	0.375388	1.15724	0.560888	0.315805	0.210188	0.232404	0.00175353	0.182945	0.269188	0	0.388346	0.798691	0.319904	0.405715	0.733132	0.447781	0.739928	1.02939	0.284396	0	0.233083	0.390339	0.7347	0.474962	0.390505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0	0	0.0977442	0.506723	0.615262	0.278147	0.258607	0.141645	0.169012	0.182675	0.0157635	0	0	0	0.151766	0.567293	0.613693	0.183078	0.411076	1.07764	0.71069	0.450948	0.312215	0.298224	0.139274	0.0632811	0.256213	0.105888	0.284315	0.473077	0.122974	0	0	0	0	0	0.195812	0.156198	0	0.180646	0.161489	0	0	0.15254	0.27027	0.324779	0.557366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	2.91459	1.31236	1.49564	0.373948	1.10158	1.27109	0.971069	0.333687	1.58147	1.87594	0.996621	0.535733	0.581687	0.762196	0.370459	1.0423	0	0.759757	1.09924	3.0898	1.56557	1.18095	1.94554	2.05144	2.06028	1.0844	1.08569	1.17587	0.919161	0.708165	0.0225931	0.166771	1.07866	1.24913	1.53197	0.442817	0.841904	0.67024	0.571847	0.92792	0.905774	0.990308	1.98156	1.11473	0.346801	0	0.287812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	1.29128	1.08347	1.68436	0.785391	0.06647	0	0.161562	0.566426	0.481582	0	0	0	0	0	0.44261	0.633074	0.526882	0.670439	1.24695	1.04856	1.07552	1.50195	1.18356	0.860229	0.682102	0.54856	0.573405	0.619979	0.978661	1.72682	1.62663	0.551441	0.537122	0.676455	0.753091	0.888573	0.695289	0.651198	1.65791	3.32408	3.60298	2.00976	0.443954	0.161524	0.393006	0.499731	0.164167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.215295	0.0852102	0.233237	0.352262	0.39115	0.398715	0.301925	0.417137	0.320997	0.258339	0.217041	0.114687	0.110142	0.30694	0.818849	0.60048	0.230843	0.352061	0.394963	0.295015	0.0973425	0.171321	0.175301	0.130858	0.24413	0.368111	0.329365	0.542086	0.52416	0.454237	0.40241	0.289789	0.205932	0.21455	0.299432	0.281772	0.200749	0.066038	0.195487	0.638202	0.771206	0.248636	0.142815	0.119785	0.0248219	0.246675	0.267977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.488501	0.194342	1.74537	1.08026	1.19361	2.75966	1.49468	0.308919	0.015842	0.876736	0.797505	0.798893	1.11578	0.400219	0.216507	0.110901	0.723592	0.256149	0.599468	0.295717	0.406506	0.134657	0.167291	0.857114	1.0668	0.569804	0.657166	0.585408	1.09856	1.75878	0.760535	0.132037	1.08534	0.282495	0.144255	1.09341	1.33359	0.644348	1.75349	1.86702	1.22268	0.348531	0.985025	1.38115	0.845031	2.24214	0.381403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.220209	0.236834	0.242135	0.211025	0.0535863	0.232115	0.364752	0.143138	0.2385	0.210733	0.0252864	0.244746	0.668468	0.78763	0.416965	0.187403	0.343462	0.226287	0.333709	0.426491	0.0936975	0	0.0676649	0.51323	0.49406	0.0533547	0.0995066	0.780248	0.769182	0.360714	0.31782	0.120846	0.393876	0.838146	0.862035	0.715741	0.302944	0.221578	0.18863	0.122141	0.102572	0.441646	0.43999	0.102145	0.190225	0.338058	0.331929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.202358	0.322192	0.944322	0.399397	0	0	0	0.0236955	0.50776	0.460369	0.362202	0	0	0	0.382493	0.66298	0.509886	0.697275	0.382513	0.429903	0.575434	1.60099	0.531416	0.247108	0.944322	0.582181	0.934162	0	0	0.754793	1.14402	0.812332	0.365951	0.768354	0.528468	0.618111	0.693891	0.538213	0	0.207473	0.823785	0.524036	0.696177	0.492615	0.204242	0.374665	0.549121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0.44004	1.29252	1.11066	0.795499	0.700389	0	0	0	0	0	0	0	0	0	0	0.725633	1.45428	0.570601	0.931175	0.706032	0.715112	0.345682	0.609286	0.261122	0.931241	1.17765	0.0747253	0	0	0	0.224188	0.415914	0	0.486477	0.144094	0.299763	2.09241	1.61015	0.597143	0.158443	0	0.170681	1.30011	0.873369	0.379557	0.225352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0	0.784384	0.90019	0.621278	0	0	0	0	0	2.21291	1.11593	0.834627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.981676	2.2287	0.716868	0	0	0	0	0.191958	0.471953	0	2.65061	3.84383	0.505371	1.9049	1.28642	0	0	0	0.447301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.508185	0.930912	0.853071	0.497498	0.796612	1.01486	0.836316	1.99609	1.7626	2.71942	3.49161	1.58101	0.413575	0.334216	1.23458	1.38565	1.0545	0.850019	0.737114	2.14105	1.18271	1.01179	0.96143	0.395248	0.0778498	0.450182	0.468534	1.17964	0.300654	1.22848	1.73513	1.19644	0.871384	1.52184	0.76982	0.346248	0.146505	0.480707	0.459336	0.705034	0.657731	0	0.0045794	0.766116	1.68783	1.97381	0.509136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	1.48639	0.91216	0.227128	0.614861	0.952288	1.77434	0.94717	2.42524	2.14418	1.6856	0.959051	0.441268	1.01279	0.758283	1.92421	1.8251	1.5986	0.959855	2.33315	2.12523	1.18668	1.03613	0.828569	2.48038	0.885621	0.941482	1.3693	0.850331	1.12182	2.15086	1.17327	0.412983	0.34921	0.191854	0.879448	0.756201	0.900219	1.16918	2.01063	4.28723	3.31677	0.588562	1.20722	2.91355	1.56428	2.40304	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0.930803	1.49981	0.828028	0	0	0	0.0695963	0.459913	0.215116	0.47452	0	0	0	0	0	0.506174	2.05022	0.528367	0	0.0935363	0.736186	0.96423	0.207358	0	0.395041	0.205625	0.188076	1.01168	0.918053	0.86561	1.47125	1.07076	0.393096	0.104417	0.39868	0.0308033	0.398054	1.39728	1.69483	1.21178	0.813385	1.33777	0.705521	0.360635	0.542386	1.19992	0.507331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.445578	0.946385	2.0448	0.730097	0.588779	0.84361	1.21189	1.17334	0.946388	0.158409	0.76652	0.188411	0.768627	0.190513	0.175529	0	0.402483	0.55027	0.186232	0.704411	0.468871	1.06579	0.601864	0.48173	0.226372	0.752232	0.994812	0.621847	2.34879	0.477465	0.623079	1.13909	0.888544	0.85643	0.346867	0.0299684	1.0213	0.563121	0.616524	1.36035	2.04483	1.00635	0.916401	1.83919	0.734413	1.44831	0.527123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.1355	1.68705	3.15281	0.979202	0.300451	0	0.213117	0.966076	1.20282	0.317308	0	0	0	0.17523	0.71039	0.819302	1.91893	2.29621	1.43971	0.182444	0	0	0.333515	0.914564	0.503901	0.329665	0.929239	0.792125	0.827782	0.116951	0.404034	0.377898	0.26968	0.652707	0.538334	0.857356	0.52308	0.778947	1.33483	1.32148	0.76002	0.471769	0.459228	0.174661	0	0	0.347557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	0.25025	0.327946	0.821896	0.860862	0.127964	0.583049	0.736539	0.973058	0.131203	0	0.559491	0.354933	0.803208	1.28138	0.735938	0	0	0	0.353417	0.295638	0.57346	1.84707	0.523001	0	0.313835	0.911529	0.657535	0.997438	0.4446	0.470753	0.56042	0.127029	0.306363	0.915264	1.60636	1.95753	2.14387	0.469641	1.10576	0.3661	0	0	0	0	0.07354	0.663717	0.383234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	1.44326	0.474047	1.75087	2.80791	2.44371	1.6008	1.43621	0.999893	0.883484	1.35407	2.06415	1.32918	1.48187	1.37193	0.948515	1.6416	0.763366	1.65714	0.941018	1.0746	0.805545	0	0	0.77112	0.462659	1.1428	2.24807	2.23431	1.27253	0.443046	0.413238	1.08851	0.966252	0.378452	0.136723	2.28396	2.8322	0.833615	0.766728	1.95821	1.28619	0.986959	0.587013	0.709423	0.754583	0.230143	0.440177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.16165	0.959422	0.860121	0.405005	1.22873	1.48205	1.28694	0.71285	1.35975	1.08548	0.630826	0.608598	0	0	1.17021	2.78535	1.25548	0.389376	2.45768	4.27169	3.71836	2.59316	2.15502	1.54371	2.71832	3.57486	2.34908	1.61458	1.612	0.678091	1.28699	1.88877	1.41234	1.51413	1.06464	1.27208	1.83456	2.01022	1.95876	2.98132	2.52638	2.4171	1.28381	1.10022	2.08582	1.62486	0.353425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.332101	0.30763	0.677144	0.97705	1.15112	1.35572	1.50392	0.978316	1.14591	0.703042	0.422543	0.49702	0.373447	0.621177	0.775718	0.688357	0.778396	0.710548	1.1063	0.884608	0.349644	0.448777	0.961341	0.841268	0.496338	0.750768	0.725616	0.525476	0.4904	0.657984	0.992698	1.18173	1.16433	0.636549	0.832745	0.782537	0.534961	0.530709	1.24246	1.16172	0.686569	0.342283	0.724687	1.07181	0.64985	0.273337	0.226556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.291939	0.251409	0.303474	0.859951	0.216086	0	0.162329	1.17062	0.452753	0.16534	0.119275	0.274792	0.252092	0	0	0	0.269522	0.605586	0.444041	0.966518	0.217571	0.156285	0.573415	0.183556	0.0379379	0.348351	0.183444	0.349846	0.404033	0.607396	0.505493	0.396674	1.58952	0.832272	0.379918	0.342107	0.63054	0.284076	0.267903	0.382318	0.274138	0.153785	0.209611	0.321322	0.404219	0.6979	0.35546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.0731441	0.567598	0.347529	0	0	0	0.364543	0.740392	1.0776	1.21391	0.50638	0.913555	0.867986	0.371375	0.653838	1.18925	0.535081	2.60534	2.89811	1.68324	0.658543	0.0162645	0.266579	0.84901	1.45083	1.50841	1.52291	0.874452	0.63282	0.970384	0.562481	0.0887966	0.145571	0.659422	0.641048	0.687323	0.46367	1.10631	0.997454	0.257129	0.0031448	0.0635203	0.581795	0.398077	0	0.225812	0.392744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.505385	1.22395	0.981166	1.7897	1.09203	0	0.136474	0.71611	0.50007	0	0.127477	0.924212	1.22716	0.43493	0	0	0	0.200894	0.369048	0.463419	0.71902	0.378712	0	0.559265	0.739532	1.17682	1.18865	1.16342	1.20669	0.474595	0.67182	1.33813	0.154162	0.372084	0.5703	0.692629	0.808481	0.131424	0.566596	1.21202	2.05308	0.50004	0.34546	0.0626551	0	0	0.543051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.270348	0.504405	1.01895	0.689674	0.0745877	0.512993	0.653862	0.266006	1.07761	0.667691	0.0628153	0.551322	1.25592	0.560415	0.0851877	0	0	0	0.283588	0.718267	0.822226	0.803078	0.474349	0	0.0145945	0.28349	0.52694	0.387811	0.956638	0.462425	0	0.453984	0.491708	0.232629	0	0.448444	0.143164	0	0	0.0362895	0.433012	0.43447	1.01593	0.359819	0	0	0.226158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.501315	0.399559	0.504262	0.60298	0.375833	0.309302	0.27842	0.363471	0.368451	0.282147	0.215525	0.211824	0.170475	0.193002	0.215091	0.116265	0.0701201	0.323261	0.382912	0.285827	0.303472	0.397827	0.583895	0.391836	0.340255	0.473266	0.346123	0.129039	0.146842	0.462484	0.523523	0.225819	0.130862	0.368036	0.610459	0.56283	0.328036	0.11423	0.127785	0.368544	0.343054	0.108808	0.254717	0.726437	0.677072	0.313781	0.245768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.0122784	0.389853	0.654057	1.22635	0.0570567	0	0	0	0	0	0.145362	0.516849	0.004945	0.141694	0.53371	0.151994	0	0	0	0	0	0.0173082	0.442868	0.805666	0.0106759	0.916054	0.682763	1.00133	0.47182	0.590969	0.137285	0.8707	1.1176	1.46118	2.69143	1.14281	0.257208	0.789497	0.0673482	0.2292	1.18601	0.626892	0.726608	0.365848	0.431765	1.39522	0.485855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.520455	0.200787	0.48161	0.531051	0.392743	0.785982	0.443866	0.371612	0.216104	0.0678067	0.208839	0.890933	0.26369	0.289635	0.495959	0.736045	0.22334	0.591394	0.619838	0.185561	0.184846	0.395669	0.779587	0.893885	1.04057	1.00326	1.0011	1.22266	1.25795	0.828871	0.0476089	0.258283	0.654265	0.499938	0.221119	0.393663	0.4003	0.230455	0.271215	0.354875	0.271838	0	0	0.593423	0.764687	0.582303	0.212976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.253717	0.136266	0.386761	0.205667	0.31837	0.34178	0.250423	0.501887	0.554039	0.30818	0.5392	0.544181	0.723622	0.0742109	0.0146128	0.261298	0.50784	0.11564	0.0291911	0.0836672	0.207987	0.12972	0.204648	0.236672	0.0779764	0.303508	0.313069	0.1426	0.1257	0.0786296	0	0.0917233	0.177981	0.388633	0.594013	0.611361	0.465887	0.106432	0.144637	0.231355	0.514182	0.105997	0.175976	0.0769347	0.0967139	0.334589	0.380567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.746609	0.942507	0.464271	0.527499	0.852605	1.6572	0.60459	1.04355	0.575198	0.781569	1.446	0.576751	0.575945	0.308477	0.164843	0	0.0706556	0.563124	1.07723	2.35139	1.2646	1.70849	1.21642	0.899478	1.03626	1.42855	1.05085	1.25133	1.14665	1.20048	0.276371	0.739162	0.856277	0.880129	1.27447	2.12382	1.73547	0.198644	0.653045	1.05532	1.26103	1.3342	1.39958	1.1348	1.00402	1.31617	0.25387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0	0	0	0	0.0142484	0.388877	0.305222	0	0	0.197866	0.421647	0.284689	0.36723	0.67828	0	0.546577	0.858017	0	0	0	0	0	0.268454	0.405979	0.209541	0.0686859	0	0	0	0	0.251002	0.44091	0.302058	0.282769	0.0315439	0.413727	0	0.502285	0.577683	0	0.542473	0.842936	0.6578	0.202371	1.01425	0.26922
